# Session ID: 20250816_095150
# Start Time: 1755330710133
# Device ID: left
# Sample Count: 3126
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
15765343001797,8.130812,-1.4033905,6.1034923,0.24678937,0.102014415,-0.25579962,-17.94375,8.475,-29.85,left
15765333763360,8.025527,-1.7623138,5.624928,-0.15882485,0.083688475,-0.0810923,-17.94375,8.475,-29.85,left
15765328800599,8.025527,-1.7623138,5.624928,-0.15882485,0.083688475,-0.0810923,-17.94375,8.475,-29.85,left
15765353001745,8.025527,-1.7623138,5.624928,-0.15882485,0.083688475,-0.0810923,-18.975,10.06875,-31.29375,left
15765352837370,7.8628154,-1.2071791,5.5579286,-0.15882485,0.083688475,-0.0810923,-18.975,10.06875,-31.29375,left
15765347874610,7.8628154,-1.2071791,5.5579286,-0.4422661,0.06658426,0.09483676,-18.975,10.06875,-31.29375,left
15765363001693,7.8628154,-1.2071791,5.5579286,-0.4422661,0.06658426,0.09483676,-18.46875,10.556251,-31.275002,left
15765373001641,7.8628154,-1.2071791,5.5579286,-0.4422661,0.06658426,0.09483676,-19.725,11.85,-33.73125,left
15765383001589,7.8628154,-1.2071791,5.5579286,-0.75991577,0.021380268,0.2780962,-18.50625,10.59375,-33.037502,left
15765366947578,7.8628154,-1.2071791,5.5579286,-0.75991577,0.021380268,0.2780962,-18.50625,10.59375,-33.037502,left
15765371910339,7.6953177,-1.1736795,5.4813585,-0.75991577,0.021380268,0.2780962,-18.50625,10.59375,-33.037502,left
15765393001537,7.6953177,-1.1736795,5.4813585,-0.75991577,0.021380268,0.2780962,-19.06875,11.71875,-30.150002,left
15765390984349,7.5996046,-1.5038891,5.581857,-0.75991577,0.021380268,0.2780962,-19.06875,11.71875,-30.150002,left
15765386021589,7.5996046,-1.5038891,5.581857,-1.0983349,-0.005497783,0.42103854,-17.868752,12.056251,-31.500002,left
15765403001485,7.5996046,-1.5038891,5.581857,-1.0983349,-0.005497783,0.42103854,-17.868752,12.056251,-31.500002,left
15765413001433,7.5996046,-1.5038891,5.581857,-1.0983349,-0.005497783,0.42103854,-16.725,12.58125,-29.831251,left
15765410057370,7.4273214,-1.8867407,5.825925,-1.0983349,-0.005497783,0.42103854,-16.725,12.58125,-29.831251,left
15765405094610,7.4273214,-1.8867407,5.825925,-1.4343106,-0.021380268,0.54687667,-16.725,12.58125,-29.831251,left
15765423001380,7.4273214,-1.8867407,5.825925,-1.4343106,-0.021380268,0.54687667,-17.71875,14.587501,-30.562502,left
15765433001328,7.4273214,-1.8867407,5.825925,-1.4343106,-0.021380268,0.54687667,-16.78125,14.83125,-29.60625,left
15765424168568,7.3986077,-2.0350957,5.553143,-1.703091,-0.054366965,0.662941,-16.78125,14.83125,-29.60625,left
15765429131328,7.3986077,-2.0350957,5.553143,-1.703091,-0.054366965,0.662941,-16.78125,14.83125,-29.60625,left
15765443001276,7.3986077,-2.0350957,5.553143,-1.703091,-0.054366965,0.662941,-16.518751,16.0125,-30.281252,left
15765453001224,7.3986077,-2.0350957,5.553143,-1.703091,-0.054366965,0.662941,-17.71875,15.69375,-29.23125,left
15765443241589,7.3268228,-2.2648067,4.801797,-1.857029,-0.091018856,0.79000086,-17.71875,15.69375,-29.23125,left
15765448204349,7.3268228,-2.2648067,4.801797,-1.857029,-0.091018856,0.79000086,-17.71875,15.69375,-29.23125,left
15765463001172,7.3268228,-2.2648067,4.801797,-1.857029,-0.091018856,0.79000086,-15.975,16.63125,-29.7,left
15765473001120,7.3268228,-2.2648067,4.801797,-1.857029,-0.091018856,0.79000086,-16.612501,17.681252,-29.437502,left
15765467278360,7.0061846,-2.260021,4.4428735,-1.857029,-0.091018856,0.79000086,-16.612501,17.681252,-29.437502,left
15765462315599,7.0061846,-2.260021,4.4428735,-1.9999713,-0.12156209,0.8633047,-16.612501,17.681252,-29.437502,left
15765483001068,7.0061846,-2.260021,4.4428735,-1.9999713,-0.12156209,0.8633047,-17.212502,18.862501,-28.893751,left
15765493001016,7.0061846,-2.260021,4.4428735,-1.9999713,-0.12156209,0.8633047,-17.175001,18.487501,-24.7875,left
15765486321328,6.9822564,-3.3128629,3.6915271,-2.1233659,-0.1508836,0.9133956,-17.175001,18.487501,-24.7875,left
15765481358568,6.9822564,-3.3128629,3.6915271,-2.1233659,-0.1508836,0.9133956,-17.175001,18.487501,-24.7875,left
15765503000964,6.9822564,-3.3128629,3.6915271,-2.1233659,-0.1508836,0.9133956,-16.556252,20.456251,-27.093752,left
15765513000912,6.9822564,-3.3128629,3.6915271,-2.1233659,-0.1508836,0.9133956,-15.4875,20.268751,-24.618752,left
15765505394349,6.977471,-3.9397824,3.251248,-2.1233659,-0.1508836,0.9133956,-15.4875,20.268751,-24.618752,left
15765500431589,6.977471,-3.9397824,3.251248,-1.9230024,-0.14844014,0.9109521,-15.4875,20.268751,-24.618752,left
15765523000860,6.977471,-3.9397824,3.251248,-1.9230024,-0.14844014,0.9109521,-16.425001,18.2625,-22.78125,left
15765533000808,6.977471,-3.9397824,3.251248,-1.9230024,-0.14844014,0.9109521,-12.975,20.962502,-22.21875,left
15765524468360,6.613762,-3.6335013,3.9834516,-1.9230024,-0.14844014,0.9109521,-12.975,20.962502,-22.21875,left
15765519505599,6.613762,-3.6335013,3.9834516,-1.6810999,-0.13500112,0.8852958,-12.975,20.962502,-22.21875,left
15765543000755,6.613762,-3.6335013,3.9834516,-1.6810999,-0.13500112,0.8852958,-14.1,20.1,-21.69375,left
15765553000703,6.613762,-3.6335013,3.9834516,-1.6810999,-0.13500112,0.8852958,-15.000001,20.268751,-22.237501,left
15765543541328,6.498906,-4.1551366,4.4428735,-1.6810999,-0.13500112,0.8852958,-15.000001,20.268751,-22.237501,left
15765538578568,6.498906,-4.1551366,4.4428735,-1.5613704,-0.16187917,0.9024,-15.000001,20.268751,-22.237501,left
15765563000651,6.498906,-4.1551366,4.4428735,-1.5613704,-0.16187917,0.9024,-15.056251,19.2,-19.087502,left
15765562615339,6.5659056,-4.8155556,3.9595232,-1.6639956,-0.20952661,0.8669698,-15.056251,19.2,-19.087502,left
15765557652578,6.5659056,-4.8155556,3.9595232,-1.6639956,-0.20952661,0.8669698,-15.056251,19.2,-19.087502,left
15765573000599,6.5659056,-4.8155556,3.9595232,-1.6639956,-0.20952661,0.8669698,-13.2375,22.125,-19.3125,left
15765583000547,6.5659056,-4.8155556,3.9595232,-1.6639956,-0.20952661,0.8669698,-12.056251,23.268751,-18.993752,left
15765576725599,6.5659056,-4.8155556,3.9595232,-1.6688826,-0.21563527,0.78022707,-12.056251,23.268751,-18.993752,left
15765593000495,7.04447,-5.7487564,2.5908287,-1.6688826,-0.21563527,0.78022707,-13.837501,23.306252,-18.768751,left
15765581688360,7.04447,-5.7487564,2.5908287,-1.6688826,-0.21563527,0.78022707,-13.837501,23.306252,-18.768751,left
15765603000443,7.04447,-5.7487564,2.5908287,-1.6688826,-0.21563527,0.78022707,-12.431251,23.75625,-17.925001,left
15765595799610,7.04447,-5.7487564,2.5908287,-1.4074324,-0.14966187,0.69470596,-14.306251,24.69375,-20.118752,left
15765613000391,6.9056864,-6.0215383,2.5525436,-1.4074324,-0.14966187,0.69470596,-14.306251,24.69375,-20.118752,left
15765600762370,6.9056864,-6.0215383,2.5525436,-1.4074324,-0.14966187,0.69470596,-14.306251,24.69375,-20.118752,left
15765623000339,6.9056864,-6.0215383,2.5525436,-1.4074324,-0.14966187,0.69470596,-13.425,24.337502,-18.09375,left
15765619835339,6.8865438,-6.4331036,2.7296124,-1.0299181,-0.102014415,0.6543889,-13.425,24.337502,-18.09375,left
15765614872578,6.8865438,-6.4331036,2.7296124,-1.0299181,-0.102014415,0.6543889,-13.425,24.337502,-18.09375,left
15765633000287,6.8865438,-6.4331036,2.7296124,-1.0299181,-0.102014415,0.6543889,-13.33125,24.88125,-16.10625,left
15765643000235,6.8865438,-6.4331036,2.7296124,-1.0299181,-0.102014415,0.6543889,-12.8625,25.25625,-17.25,left
15765638909349,7.0396843,-6.8685975,2.815754,-0.59742576,-0.06902772,0.6507237,-12.8625,25.25625,-17.25,left
15765633946589,7.0396843,-6.8685975,2.815754,-0.59742576,-0.06902772,0.6507237,-12.8625,25.25625,-17.25,left
15765653000183,7.0396843,-6.8685975,2.815754,-0.59742576,-0.06902772,0.6507237,-13.293751,26.75625,-17.456251,left
15765663000130,7.0396843,-6.8685975,2.815754,-0.59742576,-0.06902772,0.6507237,-11.887501,27.375002,-18.375,left
15765652989610,7.159325,-7.361519,3.00718,-0.22601996,-0.03604102,0.61529356,-11.887501,27.375002,-18.375,left
15765657952370,7.159325,-7.361519,3.00718,-0.22601996,-0.03604102,0.61529356,-11.887501,27.375002,-18.375,left
15765673000078,7.159325,-7.361519,3.00718,-0.22601996,-0.03604102,0.61529356,-11.681251,23.868752,-18.150002,left
15765683000026,7.159325,-7.361519,3.00718,-0.22601996,-0.03604102,0.61529356,-12.431251,24.862501,-16.59375,left
15765677025339,7.2550383,-7.3663044,3.3661032,0.0012217296,-0.009162972,0.5395463,-12.431251,24.862501,-16.59375,left
15765672062578,7.2550383,-7.3663044,3.3661032,0.0012217296,-0.009162972,0.5395463,-12.431251,24.862501,-16.59375,left
15765692999974,7.2550383,-7.3663044,3.3661032,0.0012217296,-0.009162972,0.5395463,-11.26875,24.581251,-16.575,left
15765702999922,7.2550383,-7.3663044,3.3661032,0.0012217296,-0.009162972,0.5395463,-11.400001,26.1375,-16.743752,left
15765691136589,7.173682,-7.4045897,3.313461,-0.15027274,0.010384701,0.42470375,-11.400001,26.1375,-16.743752,left
15765696099349,7.173682,-7.4045897,3.313461,0.0012217296,-0.009162972,0.5395463,-11.400001,26.1375,-16.743752,left
15765712999870,7.173682,-7.4045897,3.313461,-0.15027274,0.010384701,0.42470375,-10.21875,25.837502,-15.993751,left
15765722999818,7.173682,-7.4045897,3.313461,-0.15027274,0.010384701,0.42470375,-9.88125,26.156252,-15.39375,left
15765715172370,7.01097,-7.706085,3.1220353,-0.31642795,0.0140498895,0.29764387,-9.88125,26.156252,-15.39375,left
15765710209610,7.01097,-7.706085,3.1220353,-0.31642795,0.0140498895,0.29764387,-9.88125,26.156252,-15.39375,left
15765732999766,7.01097,-7.706085,3.1220353,-0.31642795,0.0140498895,0.29764387,-10.6875,26.118752,-17.8125,left
15765742999714,7.068398,-7.85444,3.246462,-0.31642795,0.0140498895,0.29764387,-13.481251,25.2,-18.337502,left
15765734246328,7.068398,-7.85444,3.246462,-0.31642795,0.0140498895,0.29764387,-13.481251,25.2,-18.337502,left
15765752999662,7.068398,-7.85444,3.246462,-0.20036365,0.0140498895,0.24022257,-11.71875,28.968752,-18.7875,left
15765729283568,7.068398,-7.85444,3.246462,-0.20036365,0.0140498895,0.24022257,-11.71875,28.968752,-18.7875,left
15765762999610,7.2215385,-7.8783684,3.3182468,0.086742796,0.016493348,0.2414443,-12.187501,27.337502,-18.112501,left
15765753319349,7.2215385,-7.8783684,3.3182468,0.086742796,0.016493348,0.2414443,-12.187501,27.337502,-18.112501,left
15765748356589,7.2215385,-7.8783684,3.3182468,0.086742796,0.016493348,0.2414443,-12.187501,27.337502,-18.112501,left
15765772999558,7.2215385,-7.8783684,3.3182468,0.086742796,0.016493348,0.2414443,-13.35,27.91875,-19.743752,left
15765772393360,7.1784678,-7.7443705,4.045665,0.26389357,0.020158539,0.24755295,-13.35,27.91875,-19.743752,left
15765767430599,7.1784678,-7.7443705,4.045665,0.26389357,0.020158539,0.24755295,-13.35,27.91875,-19.743752,left
15765782999505,7.1784678,-7.7443705,4.045665,0.26389357,0.020158539,0.24755295,-11.025001,27.225,-18.825,left
15765792999453,7.1784678,-7.7443705,4.045665,0.26389357,0.020158539,0.24755295,-11.025001,27.225,-18.825,left
15765786503568,7.1784678,-7.7443705,4.045665,0.0012217296,-0.010384701,0.19379686,-12.31875,27.45,-17.98125,left
15765802999401,7.1784678,-7.7443705,4.045665,0.0012217296,-0.010384701,0.19379686,-12.31875,27.45,-17.98125,left
15765791466328,6.9966135,-7.8496547,4.093521,0.0012217296,-0.010384701,0.19379686,-12.31875,27.45,-17.98125,left
15765812999349,6.9966135,-7.8496547,4.093521,0.0012217296,-0.010384701,0.19379686,-10.06875,27.618752,-18.1875,left
15765810540339,7.0636125,-8.419147,3.6963127,-0.30421066,-0.06291907,0.100945406,-10.06875,27.618752,-18.1875,left
15765805577578,7.0636125,-8.419147,3.6963127,-0.30421066,-0.06291907,0.100945406,-10.06875,27.618752,-18.1875,left
15765822999297,7.0636125,-8.419147,3.6963127,-0.30421066,-0.06291907,0.100945406,-11.306251,27.150002,-17.85,left
15765832999245,7.0636125,-8.419147,3.6963127,-0.30421066,-0.06291907,0.100945406,-10.96875,27.6375,-18.150002,left
15765829613360,6.987042,-8.577073,3.246462,-0.30421066,-0.06291907,0.100945406,-10.96875,27.6375,-18.150002,left
15765824650599,6.987042,-8.577073,3.246462,-0.43982264,-0.07147118,-0.02611447,-10.96875,27.6375,-18.150002,left
15765842999193,6.987042,-8.577073,3.246462,-0.43982264,-0.07147118,-0.02611447,-11.53125,27.675001,-17.04375,left
15765852999141,6.987042,-8.577073,3.246462,-0.43982264,-0.07147118,-0.02611447,-11.306251,27.150002,-17.118752,left
15765848656328,6.9344,-8.242078,3.2321053,-0.43982264,-0.07147118,-0.02611447,-11.306251,27.150002,-17.118752,left
15765862999089,6.9344,-8.242078,3.2321053,-0.3188714,-0.07024945,-0.114079,-12.1125,27.88125,-16.837502,left
15765843693568,6.9344,-8.242078,3.2321053,-0.3188714,-0.07024945,-0.114079,-12.1125,27.88125,-16.837502,left
15765872999037,6.9344,-8.242078,3.2321053,-0.3188714,-0.07024945,-0.114079,-13.312501,26.456251,-16.837502,left
15765867730339,6.896115,-7.911868,3.1794631,-0.24434592,-0.06291907,-0.20204352,-13.312501,26.456251,-16.837502,left
15765862767578,6.896115,-7.911868,3.1794631,-0.24434592,-0.06291907,-0.20204352,-13.312501,26.456251,-16.837502,left
15765882998985,6.896115,-7.911868,3.1794631,-0.24434592,-0.06291907,-0.20204352,-12.281251,28.050001,-18.618752,left
15765892998933,6.896115,-7.911868,3.1794631,-0.24434592,-0.06291907,-0.20204352,-11.56875,27.73125,-19.3875,left
15765886803360,6.8578296,-8.07458,2.8875387,-0.16615522,-0.060475614,-0.28267768,-11.56875,27.73125,-19.3875,left
15765881840599,6.8578296,-8.07458,2.8875387,-0.16615522,-0.060475614,-0.28267768,-11.56875,27.73125,-19.3875,left
15765902998880,6.8578296,-8.07458,2.8875387,-0.16615522,-0.060475614,-0.28267768,-12.69375,26.85,-18.4125,left
15765912998828,6.7764735,-7.96451,2.7296124,-0.16615522,-0.060475614,-0.28267768,-12.731251,26.250002,-16.7625,left
15765905877370,6.7764735,-7.96451,2.7296124,-0.16615522,-0.060475614,-0.28267768,-12.731251,26.250002,-16.7625,left
15765922998776,6.7764735,-7.96451,2.7296124,-0.05497783,-0.04092794,-0.4231766,-11.45625,28.706251,-18.45,left
15765900914610,6.7764735,-7.96451,2.7296124,-0.05497783,-0.04092794,-0.4231766,-11.45625,28.706251,-18.45,left
15765932998724,6.9248285,-8.122437,2.2941186,-0.05497783,-0.04092794,-0.4231766,-13.368751,27.618752,-18.4125,left
15765924950339,6.9248285,-8.122437,2.2941186,-0.05497783,-0.04092794,-0.4231766,-13.368751,27.618752,-18.4125,left
15765942998672,6.9248285,-8.122437,2.2941186,0.17348559,-0.0018325944,-0.5441278,-14.118751,27.50625,-18.206251,left
15765919987578,6.9248285,-8.122437,2.2941186,0.17348559,-0.0018325944,-0.5441278,-14.118751,27.50625,-18.206251,left
15765952998620,6.9248285,-8.122437,2.2941186,0.17348559,-0.0018325944,-0.5441278,-13.63125,27.69375,-17.587502,left
15765944024349,6.800402,-7.55773,2.8396823,0.17348559,-0.0018325944,-0.5441278,-13.63125,27.69375,-17.587502,left
15765939061589,6.800402,-7.55773,2.8396823,0.5583304,0.06780599,-0.6638573,-13.63125,27.69375,-17.587502,left
15765962998568,6.800402,-7.55773,2.8396823,0.5583304,0.06780599,-0.6638573,-13.9125,26.531252,-17.643751,left
15765972998516,6.867401,-6.3948183,3.5240295,0.6071996,0.10445788,-0.74204797,-13.06875,26.23125,-18.393751,left
15765963097370,6.867401,-6.3948183,3.5240295,0.6071996,0.10445788,-0.74204797,-13.06875,26.23125,-18.393751,left
15765958134610,6.867401,-6.3948183,3.5240295,0.6071996,0.10445788,-0.74204797,-13.06875,26.23125,-18.393751,left
15765982998464,6.9966135,-6.619744,3.2033913,0.6071996,0.10445788,-0.74204797,-12.187501,26.062502,-18.4125,left
15765982170339,6.9966135,-6.619744,3.2033913,0.37018406,0.11178826,-0.787252,-11.26875,24.093752,-13.762501,left
15765992998412,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-11.26875,24.093752,-13.762501,left
15765977207578,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-11.26875,24.093752,-13.762501,left
15765996281589,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-11.26875,24.093752,-13.762501,left
15766001244349,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-11.26875,24.093752,-13.762501,left
15766012998308,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-12.468751,21.5625,-14.231251,left
15766022998255,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-12.468751,21.5625,-14.231251,left
15766002998360,7.1784678,-6.4761744,3.0263224,0.3274235,0.12034036,-0.8177952,-11.587501,22.650002,-14.231251,left
15766020287370,7.1784678,-5.8540406,2.7008986,0.37018406,0.13133593,-0.84222984,-12.468751,21.5625,-14.231251,left
15766015324610,7.1784678,-5.8540406,2.7008986,0.37018406,0.13133593,-0.84222984,-14.418751,21.45,-14.887501,left
15766032998203,7.1784678,-5.8540406,2.7008986,0.37018406,0.13133593,-0.84222984,-14.418751,21.45,-14.887501,left
15766042998151,7.1784678,-5.8540406,2.7008986,0.37018406,0.13133593,-0.84222984,-12.975,21.4125,-16.743752,left
15766034397578,7.322037,-5.9880385,2.5669005,0.5900954,0.10690133,-0.8544471,-12.975,21.4125,-16.743752,left
15766039360339,7.322037,-5.9880385,2.5669005,0.5900954,0.10690133,-0.8544471,-12.975,21.4125,-16.743752,left
15766052998099,7.322037,-5.9880385,2.5669005,0.5900954,0.10690133,-0.8544471,-12.4125,19.143751,-13.25625,left
15766062998047,7.322037,-5.9880385,2.5669005,0.5900954,0.10690133,-0.8544471,-15.4125,19.368752,-15.50625,left
15766058434349,7.585248,-6.256035,2.9976087,1.1362085,0.08613193,-0.8507819,-15.4125,19.368752,-15.50625,left
15766053471589,7.585248,-6.256035,2.9976087,1.1362085,0.08613193,-0.8507819,-15.4125,19.368752,-15.50625,left
15766072997995,7.585248,-6.256035,2.9976087,1.1362085,0.08613193,-0.8507819,-14.043751,21.28125,-17.868752,left
15766082997943,7.585248,-6.256035,2.9976087,1.1362085,0.08613193,-0.8507819,-15.993751,20.0625,-18.69375,left
15766077507370,7.4273214,-5.160122,4.538586,1.5687008,0.10079269,-0.8348994,-15.993751,20.0625,-18.69375,left
15766072544610,7.4273214,-5.160122,4.538586,1.5687008,0.10079269,-0.8348994,-15.993751,20.0625,-18.69375,left
15766092997891,7.4273214,-5.160122,4.538586,1.5687008,0.10079269,-0.8348994,-15.01875,19.5,-19.10625,left
15766102997839,7.4273214,-5.160122,4.538586,1.5687008,0.10079269,-0.8348994,-15.58125,19.85625,-19.800001,left
15766096581328,7.288538,-4.6576295,4.7970114,1.5687008,0.10079269,-0.8348994,-15.58125,19.85625,-19.800001,left
15766091618568,7.288538,-4.6576295,4.7970114,1.1960733,0.082466744,-0.81901693,-15.58125,19.85625,-19.800001,left
15766112997787,7.288538,-4.6576295,4.7970114,1.1960733,0.082466744,-0.81901693,-14.1,19.7625,-19.612501,left
15766122997735,7.288538,-4.6576295,4.7970114,1.1960733,0.082466744,-0.81901693,-16.800001,20.00625,-21.112501,left
15766115654349,7.513463,-4.7007003,4.0648074,0.5204568,0.05070178,-0.8202387,-16.800001,20.00625,-21.112501,left
15766110691589,7.513463,-4.7007003,4.0648074,0.5204568,0.05070178,-0.8202387,-16.800001,20.00625,-21.112501,left
15766132997683,7.513463,-4.7007003,4.0648074,0.5204568,0.05070178,-0.8202387,-16.650002,18.28125,-18.900002,left
15766142997630,7.513463,-4.7007003,4.0648074,0.5204568,0.05070178,-0.8202387,-16.7625,20.306252,-21.431252,left
15766134728360,7.6426754,-4.0594234,3.399603,0.06597339,0.059253883,-0.79336065,-16.7625,20.306252,-21.431252,left
15766129765599,7.6426754,-4.0594234,3.399603,0.06597339,0.059253883,-0.79336065,-16.7625,20.306252,-21.431252,left
15766152997578,7.6426754,-4.0594234,3.399603,0.06597339,0.059253883,-0.79336065,-15.731251,20.15625,-21.300001,left
15766162997526,7.6426754,-4.0594234,3.399603,-0.11117739,0.09224058,-0.7053961,-17.23125,20.1,-21.018751,left
15766148838568,7.6426754,-4.0594234,3.399603,-0.11117739,0.09224058,-0.7053961,-17.23125,20.1,-21.018751,left
15766153801328,7.776674,-3.5808592,2.6434708,-0.11117739,0.09224058,-0.7053961,-17.23125,20.1,-21.018751,left
15766172997474,7.776674,-3.5808592,2.6434708,-0.11117739,0.09224058,-0.7053961,-17.71875,20.081251,-22.6875,left
15766182997422,7.776674,-3.5808592,2.6434708,-0.11117739,0.09224058,-0.7053961,-16.725,21.056252,-23.25,left
15766172875339,7.6426754,-3.4803605,2.8109684,0.02932151,0.12034036,-0.61132294,-16.725,21.056252,-23.25,left
15766167912578,7.6426754,-3.4803605,2.8109684,0.02932151,0.12034036,-0.61132294,-16.725,21.056252,-23.25,left
15766192997370,7.6426754,-3.4803605,2.8109684,0.02932151,0.12034036,-0.61132294,-18.768751,19.931252,-22.78125,left
15766191948360,7.8580294,-3.9254255,3.0693932,0.02932151,0.12034036,-0.61132294,-18.768751,19.931252,-22.78125,left
