# Session ID: 20250816_083517
# Device ID: left
# Start Time: 1755326117344
# Sample Count: 10939
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
9578846127584,0.11485548,0.07058827,9.783653,0.0,-0.0006108648,-0.0004581486,105.3375,55.631252,115.8,left
9578832261490,0.11485548,0.07058827,9.783653,0.0,-0.0006108648,-0.0004581486,105.3375,55.631252,115.8,left
9578837224251,0.11485548,0.07058827,9.783653,0.0,-0.0006108648,-0.0004581486,105.3375,55.631252,115.8,left
9578856127532,0.11485548,0.07058827,9.783653,0.0,-0.0006108648,-0.0004581486,104.512505,57.80625,115.05,left
9578856297272,0.11964113,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.512505,57.80625,115.05,left
9578851334511,0.11964113,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.4,56.49375,116.175,left
9578866127480,0.11964113,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.4,56.49375,116.175,left
9578876127428,0.11964113,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.418755,56.775,116.15626,left
9578875371282,0.10049855,0.07058827,9.788439,0.0,0.0006108648,-0.0004581486,104.418755,56.775,116.15626,left
9578870408522,0.10049855,0.07058827,9.788439,0.0,0.0006108648,-0.0004581486,104.418755,56.775,116.15626,left
9578886127376,0.10049855,0.07058827,9.788439,0.0,0.0006108648,-0.0004581486,104.850006,56.7,115.78126,left
9578896127324,0.10049855,0.07058827,9.788439,0.0,0.0006108648,-0.0004581486,104.5875,55.537502,115.70625,left
9578889481490,0.1052842,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,104.5875,55.537502,115.70625,left
9578894444251,0.1052842,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,104.5875,55.537502,115.70625,left
9578906127272,0.1052842,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,104.68125,56.23125,117.262505,left
9578916127219,0.1052842,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,104.925,57.093754,117.3375,left
9578913518261,0.11485548,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,104.925,57.093754,117.3375,left
9578908555501,0.11485548,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,104.925,57.093754,117.3375,left
9578926127167,0.11485548,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,106.33125,56.30625,117.00001,left
9578936127115,0.11485548,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,106.33125,56.30625,117.00001,left
9578927628522,0.11485548,0.051445685,9.807582,0.0,0.0006108648,-0.0004581486,106.33125,56.30625,117.00001,left
9578932591282,0.11485548,0.051445685,9.807582,0.0,0.0006108648,-0.0004581486,106.33125,56.30625,117.00001,left
9578946127063,0.11485548,0.051445685,9.807582,0.0,0.0006108648,-0.0004581486,103.78126,56.250004,117.00001,left
9578956127011,0.11485548,0.051445685,9.807582,0.0,0.0006108648,-0.0004581486,105.918755,56.5125,117.525,left
9578946702480,0.10049855,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,105.918755,56.5125,117.525,left
9578951665240,0.10049855,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,105.918755,56.5125,117.525,left
