# Session ID: 20250816_124434
# Start Time: 1755341074323
# Device ID: watch_2
# Sample Count: 3249
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
26134207287747,0.15553348,-0.0951147,9.7609215,-0.0018325944,0.00320704,-0.0018325944,-631.5,-237.18752,-608.28754,watch_2
26134217287695,0.15553348,-0.0951147,9.7609215,-0.0018325944,0.00320704,-0.0018325944,-632.73755,-239.41876,-605.025,watch_2
26134209942799,0.15074782,-0.09032906,9.765707,-0.0006108648,0.00320704,-0.0018325944,-632.73755,-239.41876,-605.025,watch_2
26134204827695,0.15074782,-0.09032906,9.765707,-0.0006108648,0.00320704,-0.0018325944,-632.73755,-239.41876,-605.025,watch_2
26134227287643,0.15074782,-0.09032906,9.765707,-0.0006108648,0.00320704,-0.0018325944,-631.7625,-235.87502,-605.98126,watch_2
26134237287591,0.15074782,-0.09032906,9.765707,-0.0006108648,0.00320704,-0.0018325944,-632.3063,-236.475,-606.86255,watch_2
26134229565820,0.16031912,-0.109471634,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-632.3063,-236.475,-606.86255,watch_2
26134224450716,0.16031912,-0.109471634,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-632.3063,-236.475,-606.86255,watch_2
26134247287539,0.16031912,-0.109471634,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-632.7,-235.8,-608.41876,watch_2
26134257287487,0.16031912,-0.109471634,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-633.5063,-235.05,-608.4375,watch_2
26134249188789,0.1794617,-0.09990034,9.756136,-0.0018325944,-0.0004581486,-0.0018325944,-633.5063,-235.05,-608.4375,watch_2
26134244073685,0.1794617,-0.09990034,9.756136,-0.0018325944,-0.0029016077,-0.0030543238,-633.5063,-235.05,-608.4375,watch_2
26134267287435,0.1794617,-0.09990034,9.756136,-0.0018325944,-0.0029016077,-0.0030543238,-633.3938,-235.1625,-609.28125,watch_2
26134277287383,0.1794617,-0.09990034,9.756136,-0.0018325944,-0.0029016077,-0.0030543238,-632.98126,-235.5375,-608.775,watch_2
26134263726706,0.18903299,-0.11425728,9.741779,-0.0006108648,0.00076358096,-0.0018325944,-632.98126,-235.5375,-608.775,watch_2
26134268841810,0.18903299,-0.11425728,9.741779,-0.0006108648,0.00076358096,-0.0018325944,-632.98126,-235.5375,-608.775,watch_2
26134287287331,0.18903299,-0.11425728,9.741779,-0.0006108648,0.00076358096,-0.0018325944,-633.28125,-237.15001,-607.78125,watch_2
26134297287278,0.18903299,-0.11425728,9.741779,-0.0006108648,0.00076358096,-0.0018325944,-633.28125,-237.15001,-607.78125,watch_2
26134288464831,0.18424734,-0.09990034,9.75135,-0.0006108648,0.00320704,-0.0018325944,-633.28125,-237.15001,-607.78125,watch_2
26134283349726,0.18424734,-0.09990034,9.75135,-0.0006108648,0.00320704,-0.0018325944,-633.28125,-237.15001,-607.78125,watch_2
26134307287226,0.18424734,-0.09990034,9.75135,-0.0006108648,0.00320704,-0.0018325944,-635.325,-234.975,-609.67505,watch_2
26134317287174,0.18424734,-0.09990034,9.75135,-0.0006108648,0.00320704,-0.0018325944,-632.9625,-235.55626,-607.7438,watch_2
26134308117799,0.16510476,-0.109471634,9.7609215,-0.0006108648,0.00320704,-0.0018325944,-632.9625,-235.55626,-607.7438,watch_2
26134303002695,0.16510476,-0.109471634,9.7609215,-0.0006108648,0.00320704,-0.0018325944,-632.9625,-235.55626,-607.7438,watch_2
26134327287122,0.16510476,-0.109471634,9.7609215,-0.0006108648,0.00320704,-0.0018325944,-632.3063,-234.88126,-609.0563,watch_2
26134337287070,0.16031912,-0.11425728,9.746565,-0.0006108648,0.00320704,-0.0018325944,-632.3063,-236.475,-606.86255,watch_2
26134327740820,0.16031912,-0.11425728,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-632.3063,-236.475,-606.86255,watch_2
26134322625716,0.16031912,-0.11425728,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-632.3063,-236.475,-606.86255,watch_2
26134347287018,0.16031912,-0.11425728,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-632.73755,-234.63751,-609.6938,watch_2
26134347363789,0.1698904,-0.109471634,9.756136,-0.0018325944,0.00076358096,-0.0018325944,-633.5063,-236.64375,-606.97504,watch_2
26134342248685,0.1698904,-0.109471634,9.756136,-0.0018325944,0.00076358096,-0.0018325944,-633.5063,-236.64375,-606.97504,watch_2
26134357286966,0.1698904,-0.109471634,9.756136,-0.0018325944,0.00076358096,-0.0018325944,-633.5063,-236.64375,-606.97504,watch_2
26134367286914,0.1698904,-0.109471634,9.756136,-0.0018325944,0.00076358096,-0.0018325944,-633.67505,-235.21877,-608.15625,watch_2
26134377286862,0.17467605,-0.10468599,9.75135,-0.0018325944,0.00076358096,-0.0018325944,-632.8313,-235.66876,-608.5875,watch_2
26134367016810,0.17467605,-0.10468599,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-632.8313,-235.66876,-608.5875,watch_2
26134361901706,0.17467605,-0.10468599,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-632.8313,-235.66876,-608.5875,watch_2
26134387286810,0.17467605,-0.10468599,9.75135,-0.0018325944,-0.0004581486,-0.0018325944,-633.45,-235.9125,-607.7625,watch_2
26134397286758,0.17467605,-0.10468599,9.75135,-0.0006108648,0.00076358096,-0.0018325944,-633.54376,-235.50002,-607.96875,watch_2
26134386639831,0.1794617,-0.119042926,9.746565,-0.0006108648,0.00076358096,-0.0018325944,-633.54376,-235.50002,-607.96875,watch_2
26134381524726,0.17467605,-0.10468599,9.75135,-0.0006108648,0.00076358096,-0.0018325944,-633.54376,-235.50002,-607.96875,watch_2
26134407286706,0.1794617,-0.119042926,9.746565,-0.0006108648,0.00076358096,-0.0018325944,-633.46875,-235.87502,-609.22504,watch_2
26134401177695,0.1698904,-0.0951147,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.9563,-234.95625,-608.6438,watch_2
26134417286653,0.1698904,-0.0951147,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.9563,-234.95625,-608.6438,watch_2
26134406292799,0.1698904,-0.0951147,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.9563,-234.95625,-608.6438,watch_2
26134427286601,0.1698904,-0.0951147,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.5063,-236.64375,-606.6938,watch_2
26134420800716,0.16510476,-0.09032906,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-633.5063,-236.32501,-608.7563,watch_2
26134425915820,0.16510476,-0.09032906,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-633.5063,-236.32501,-608.7563,watch_2
26134437286549,0.16510476,-0.09032906,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-633.91876,-235.78127,-610.16254,watch_2
26134447286497,0.16510476,-0.09032906,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-633.91876,-235.78127,-610.16254,watch_2
26134445538789,0.16031912,-0.10468599,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-632.5875,-234.7875,-608.5125,watch_2
26134440423685,0.16031912,-0.10468599,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-632.5875,-234.7875,-608.5125,watch_2
26134457286445,0.16031912,-0.10468599,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-632.5875,-234.7875,-608.5125,watch_2
26134467286393,0.16031912,-0.10468599,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-631.91254,-235.74376,-606.15,watch_2
26134460076706,0.1698904,-0.11425728,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-632.71875,-233.41876,-607.6313,watch_2
26134477286341,0.1698904,-0.11425728,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-632.71875,-233.41876,-607.6313,watch_2
26134465191810,0.1698904,-0.11425728,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-632.71875,-233.41876,-607.6313,watch_2
26134487286289,0.1698904,-0.11425728,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-632.15625,-236.2875,-608.8875,watch_2
26134479699726,0.1698904,-0.123828575,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-632.15625,-236.2875,-608.8875,watch_2
26134497286237,0.1698904,-0.123828575,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-631.72504,-235.57501,-606.0,watch_2
26134484814831,0.1698904,-0.123828575,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-631.72504,-235.57501,-606.0,watch_2
26134507286185,0.1698904,-0.123828575,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-633.41254,-235.63126,-607.5,watch_2
26134499352695,0.17467605,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.41254,-235.63126,-607.5,watch_2
26134504467799,0.17467605,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.41254,-235.63126,-607.5,watch_2
26134517286133,0.17467605,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-631.35004,-234.675,-606.6375,watch_2
26134527286081,0.17467605,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-634.95,-235.95001,-608.5125,watch_2
26134524090820,0.16510476,-0.09990034,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-634.95,-235.95001,-608.5125,watch_2
26134518975716,0.16510476,-0.09990034,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-631.575,-236.6625,-607.1813,watch_2
26134537286028,0.16510476,-0.09990034,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-631.575,-236.6625,-607.1813,watch_2
26134547285976,0.16510476,-0.09990034,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.9,-235.8,-608.41876,watch_2
26134538598685,0.16031912,-0.0951147,9.741779,-0.0018325944,0.0019853106,-0.0018325944,-634.9313,-235.65001,-608.8313,watch_2
26134543713789,0.16031912,-0.0951147,9.741779,-0.0018325944,0.0019853106,-0.0018325944,-633.9,-235.8,-608.41876,watch_2
26134557285924,0.16031912,-0.0951147,9.741779,-0.0018325944,0.0019853106,-0.0018325944,-634.9313,-235.65001,-608.8313,watch_2
26134567285872,0.16031912,-0.0951147,9.741779,-0.0018325944,0.0019853106,-0.0018325944,-633.8063,-234.7875,-609.525,watch_2
26134563366810,0.17467605,-0.09990034,9.7609215,-0.0006108648,0.00076358096,-0.0018325944,-633.8063,-234.7875,-609.525,watch_2
26134558251706,0.17467605,-0.09990034,9.7609215,-0.0006108648,0.00076358096,-0.0018325944,-633.8063,-234.7875,-609.525,watch_2
26134577285820,0.17467605,-0.09990034,9.7609215,-0.0006108648,0.00076358096,-0.0018325944,-632.10004,-235.85626,-608.4938,watch_2
26134587285768,0.17467605,-0.09990034,9.7609215,-0.0006108648,0.00076358096,-0.0018325944,-631.8375,-234.69376,-608.71875,watch_2
26134577874726,0.1794617,-0.12861422,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-631.98755,-234.8625,-607.5563,watch_2
26134582989831,0.1794617,-0.12861422,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-631.98755,-234.8625,-607.5563,watch_2
26134597285716,0.1794617,-0.12861422,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-631.98755,-234.8625,-607.5563,watch_2
26134607285664,0.1794617,-0.12861422,9.741779,-0.0018325944,0.00076358096,-0.0018325944,-632.34375,-235.65001,-606.8063,watch_2
26134597527695,0.17467605,-0.123828575,9.741779,-0.0006108648,0.0019853106,-0.0018325944,-632.34375,-235.65001,-606.8063,watch_2
26134602642799,0.17467605,-0.123828575,9.741779,-0.0006108648,0.0019853106,-0.0018325944,-632.34375,-235.65001,-606.8063,watch_2
26134617285612,0.17467605,-0.123828575,9.741779,-0.0006108648,0.0019853106,-0.0018325944,-633.4313,-234.31876,-608.79376,watch_2
26134627285560,0.17467605,-0.123828575,9.741779,-0.0006108648,0.0019853106,-0.0018325944,-632.625,-234.75002,-610.2563,watch_2
26134622265820,0.16510476,-0.11425728,9.741779,-0.0006108648,0.0019853106,-0.0018325944,-632.625,-234.75002,-610.2563,watch_2
26134617150716,0.16510476,-0.11425728,9.741779,-0.0006108648,0.00320704,-0.0018325944,-632.625,-234.75002,-610.2563,watch_2
26134637285508,0.16510476,-0.11425728,9.741779,-0.0006108648,0.00320704,-0.0018325944,-633.9,-234.225,-609.73126,watch_2
26134647285456,0.16510476,-0.11425728,9.741779,-0.0006108648,0.00320704,-0.0018325944,-632.775,-235.40627,-606.86255,watch_2
26134641888789,0.16510476,-0.09032906,9.727423,0.0006108648,0.0019853106,-0.0018325944,-632.775,-235.40627,-606.86255,watch_2
26134636773685,0.16510476,-0.09032906,9.727423,0.0006108648,0.0019853106,-0.0018325944,-632.775,-235.40627,-606.86255,watch_2
26134657285403,0.16510476,-0.09032906,9.727423,0.0006108648,0.0019853106,-0.0018325944,-632.325,-235.35,-607.10626,watch_2
26134667285351,0.16510476,-0.09032906,9.727423,0.0006108648,0.0019853106,-0.0018325944,-633.5625,-236.90627,-607.96875,watch_2
26134661541810,0.14117654,-0.07597212,9.746565,0.0006108648,0.00320704,-0.0018325944,-633.5625,-236.90627,-607.96875,watch_2
26134656426706,0.14117654,-0.07597212,9.746565,0.0006108648,0.00320704,-0.0018325944,-633.9,-234.71251,-607.21875,watch_2
26134677285299,0.14117654,-0.07597212,9.746565,0.0006108648,0.00320704,-0.0018325944,-633.9,-234.71251,-607.21875,watch_2
26134687285247,0.14117654,-0.07597212,9.746565,0.0006108648,0.00320704,-0.0018325944,-635.3063,-234.99376,-608.9438,watch_2
26134681164831,0.15553348,-0.08075777,9.780065,-0.0006108648,0.0019853106,-0.0030543238,-635.3063,-234.99376,-608.9438,watch_2
26134676049726,0.15553348,-0.08075777,9.780065,-0.0006108648,0.0019853106,-0.0030543238,-635.3063,-234.99376,-608.9438,watch_2
26134697285195,0.15553348,-0.08075777,9.780065,-0.0006108648,0.0019853106,-0.0030543238,-632.36255,-235.96877,-605.3063,watch_2
26134707285143,0.15553348,-0.08075777,9.780065,-0.0006108648,0.0019853106,-0.0030543238,-632.36255,-236.7375,-608.5875,watch_2
26134700818789,0.18903299,-0.13339986,9.741779,-0.0006108648,0.0019853106,-0.0030543238,-632.36255,-236.7375,-608.5875,watch_2
26134695703685,0.18903299,-0.13339986,9.741779,-0.0042760535,-0.004123337,-0.0030543238,-632.36255,-236.7375,-608.5875,watch_2
26134717285091,0.18903299,-0.13339986,9.741779,-0.0042760535,-0.004123337,-0.0030543238,-632.90625,-234.80626,-609.5625,watch_2
26134727285039,0.18903299,-0.13339986,9.741779,-0.0042760535,-0.004123337,-0.0030543238,-632.15625,-235.03127,-607.40625,watch_2
26134720440820,0.18424734,-0.14297116,9.746565,-0.0042760535,-0.004123337,-0.0030543238,-632.15625,-235.03127,-607.40625,watch_2
26134715325716,0.18424734,-0.14297116,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-632.775,-234.93752,-609.3938,watch_2
26134737284987,0.18424734,-0.14297116,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-632.775,-234.93752,-609.3938,watch_2
26134747284935,0.18424734,-0.14297116,9.746565,-0.0018325944,-0.0004581486,-0.0018325944,-631.96875,-234.88126,-607.125,watch_2
26134740063789,0.17467605,-0.119042926,9.732208,-0.0018325944,-0.0004581486,-0.0018325944,-631.96875,-234.88126,-607.125,watch_2
26134734948685,0.17467605,-0.119042926,9.732208,-0.0006108648,0.0044287695,-0.0018325944,-631.96875,-234.88126,-607.125,watch_2
26134767284831,0.17467605,-0.119042926,9.732208,-0.0006108648,0.0044287695,-0.0018325944,-632.47504,-236.62502,-607.72504,watch_2
26134757284883,0.17467605,-0.119042926,9.732208,-0.0006108648,0.0044287695,-0.0018325944,-632.47504,-236.62502,-607.72504,watch_2
26134759716810,0.14117654,-0.09990034,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-632.47504,-236.62502,-607.72504,watch_2
26134754601706,0.14117654,-0.09990034,9.746565,0.0006108648,0.0044287695,-0.0018325944,-632.47504,-236.62502,-607.72504,watch_2
26134777284778,0.14117654,-0.09990034,9.746565,0.0006108648,0.0019853106,-0.0018325944,-634.48126,-234.46877,-608.17505,watch_2
26134787284726,0.14117654,-0.09990034,9.746565,0.0006108648,0.0019853106,-0.0018325944,-634.35004,-234.28127,-610.21875,watch_2
26134774224726,0.14117654,-0.09990034,9.746565,0.0006108648,0.0019853106,-0.0018325944,-634.35004,-234.28127,-610.21875,watch_2
26134797284674,0.14117654,-0.09990034,9.746565,0.0006108648,0.0019853106,-0.0018325944,-633.6938,-235.20001,-608.8875,watch_2
26134807284622,0.14596218,-0.08554341,9.746565,0.0006108648,0.0019853106,-0.0018325944,-632.23126,-235.425,-609.1313,watch_2
26134779339831,0.14596218,-0.08554341,9.746565,0.0006108648,0.0019853106,-0.0018325944,-632.23126,-235.425,-609.1313,watch_2
26134793878685,0.16510476,-0.0951147,9.736994,-0.0018325944,-0.0004581486,-0.0018325944,-632.23126,-235.425,-609.1313,watch_2
26134798993789,0.16510476,-0.0951147,9.736994,-0.0018325944,-0.0004581486,-0.0018325944,-632.23126,-235.425,-609.1313,watch_2
26134817284570,0.16510476,-0.0951147,9.736994,-0.0018325944,-0.0004581486,-0.0018325944,-633.4313,-234.33751,-608.5125,watch_2
26134827284518,0.16510476,-0.0951147,9.736994,-0.0018325944,-0.0004581486,-0.0018325944,-632.5875,-234.7875,-608.79376,watch_2
26134818615820,0.18424734,-0.11425728,9.75135,-0.0006108648,-0.0016798781,-0.0018325944,-632.5875,-234.7875,-608.79376,watch_2
26134813500716,0.18424734,-0.11425728,9.75135,-0.0006108648,-0.0016798781,-0.0018325944,-632.5875,-235.68752,-607.85626,watch_2
26134837284466,0.18424734,-0.11425728,9.75135,-0.0006108648,-0.0016798781,-0.0018325944,-632.8313,-235.68752,-607.85626,watch_2
26134847284414,0.1794617,-0.13339986,9.75135,-0.0030543238,-0.0004581486,-0.0018325944,-631.3313,-237.37502,-605.6438,watch_2
26134833123685,0.1794617,-0.13339986,9.75135,-0.0030543238,-0.0004581486,-0.0018325944,-631.3313,-237.37502,-605.6438,watch_2
26134838238789,0.1794617,-0.13339986,9.75135,-0.0030543238,-0.0004581486,-0.0018325944,-631.3313,-237.37502,-605.6438,watch_2
26134857284362,0.1794617,-0.13339986,9.75135,-0.0030543238,-0.0004581486,-0.0018325944,-633.3938,-235.1625,-609.28125,watch_2
26134867284310,0.1794617,-0.13339986,9.746565,-0.0030543238,-0.0004581486,-0.0018325944,-632.4375,-236.3625,-607.03125,watch_2
26134852776706,0.1794617,-0.13339986,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-632.4375,-236.3625,-607.03125,watch_2
26134857891810,0.1794617,-0.13339986,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-632.4375,-236.3625,-607.03125,watch_2
26134877284258,0.1794617,-0.13339986,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-631.3875,-234.61876,-608.6813,watch_2
26134887284206,0.16031912,-0.123828575,9.727423,-0.0006108648,0.0019853106,-0.0018325944,-634.7063,-236.175,-609.7688,watch_2
26134872399726,0.16031912,-0.123828575,9.727423,-0.0018325944,0.0044287695,-0.0018325944,-634.7063,-236.175,-609.7688,watch_2
26134877514831,0.16031912,-0.123828575,9.727423,-0.0018325944,0.0044287695,-0.0018325944,-634.7063,-236.175,-609.7688,watch_2
26134897284153,0.16031912,-0.123828575,9.727423,-0.0018325944,0.0044287695,-0.0018325944,-631.0875,-236.475,-606.28125,watch_2
26134907284101,0.14596218,-0.08554341,9.756136,-0.0018325944,0.0044287695,-0.0018325944,-633.3938,-235.1625,-609.28125,watch_2
26134897168789,0.14596218,-0.08554341,9.756136,-0.0018325944,0.0044287695,-0.0018325944,-633.3938,-235.1625,-609.28125,watch_2
26134892053685,0.14596218,-0.08554341,9.756136,0.0030543238,0.0044287695,-0.0018325944,-633.3938,-235.1625,-609.28125,watch_2
26134917284049,0.14596218,-0.08554341,9.756136,0.0030543238,0.0044287695,-0.0018325944,-634.4438,-233.88751,-608.9625,watch_2
26134927283997,0.15553348,-0.08554341,9.732208,0.0030543238,0.0044287695,-0.0018325944,-632.90625,-235.12502,-607.78125,watch_2
26134916790820,0.15553348,-0.08554341,9.732208,-0.0018325944,0.00076358096,-0.0018325944,-632.90625,-235.12502,-607.78125,watch_2
26134911675716,0.15553348,-0.08554341,9.732208,-0.0018325944,0.00076358096,-0.0018325944,-632.90625,-235.12502,-607.78125,watch_2
26134937283945,0.15553348,-0.08554341,9.732208,-0.0018325944,0.00076358096,-0.0018325944,-633.0188,-235.8,-609.91876,watch_2
26134936413789,0.17467605,-0.09990034,9.75135,-0.0006108648,-0.0029016077,-0.0030543238,-633.0188,-235.8,-609.91876,watch_2
26134931298685,0.17467605,-0.09990034,9.75135,-0.0006108648,-0.0029016077,-0.0030543238,-632.6813,-235.48126,-609.46875,watch_2
26134947283893,0.17467605,-0.09990034,9.75135,-0.0006108648,-0.0029016077,-0.0030543238,-632.6813,-235.48126,-609.46875,watch_2
26134957283841,0.17467605,-0.09990034,9.75135,-0.0006108648,-0.0029016077,-0.0030543238,-634.72504,-235.03127,-609.75,watch_2
26134956067799,0.19381863,-0.123828575,9.717851,-0.0006108648,-0.0029016077,-0.0030543238,-634.72504,-235.03127,-609.75,watch_2
26134950952695,0.19381863,-0.123828575,9.717851,-0.0042760535,-0.0016798781,-0.0018325944,-633.0,-234.26251,-609.1875,watch_2
26134967283789,0.19381863,-0.123828575,9.717851,-0.0042760535,-0.0016798781,-0.0018325944,-633.0,-234.26251,-609.1875,watch_2
26134977283737,0.19381863,-0.123828575,9.717851,-0.0042760535,-0.0016798781,-0.0018325944,-633.0,-234.26251,-609.1875,watch_2
26134970574726,0.19381863,-0.123828575,9.717851,-0.0006108648,0.0019853106,-0.0018325944,-633.0,-234.26251,-609.1875,watch_2
26134987283685,0.19381863,-0.123828575,9.717851,-0.0006108648,0.0019853106,-0.0018325944,-628.53754,-236.60626,-604.5188,watch_2
26134975689831,0.1794617,-0.119042926,9.736994,-0.0006108648,0.0019853106,-0.0018325944,-628.53754,-236.60626,-604.5188,watch_2
26134997283633,0.1794617,-0.119042926,9.736994,-0.0006108648,0.0019853106,-0.0018325944,-628.53754,-236.60626,-604.5188,watch_2
26134990197695,0.16031912,-0.11425728,9.741779,-0.0006108648,0.0056504994,-0.0018325944,-628.53754,-236.60626,-604.5188,watch_2
26134995312799,0.16031912,-0.11425728,9.741779,-0.0006108648,0.0056504994,-0.0018325944,-630.46875,-237.84377,-605.34375,watch_2
26135007283581,0.16031912,-0.11425728,9.741779,-0.0006108648,0.0056504994,-0.0018325944,-630.46875,-237.84377,-605.34375,watch_2
26135017283528,0.16031912,-0.11425728,9.741779,-0.0006108648,0.0056504994,-0.0018325944,-633.9563,-235.27501,-607.16254,watch_2
26135014965820,0.15074782,-0.09990034,9.765707,0.0006108648,0.0056504994,-0.0018325944,-633.9563,-235.27501,-607.16254,watch_2
26135027283476,0.15074782,-0.09990034,9.765707,0.0006108648,0.0056504994,-0.0018325944,-633.8063,-236.3625,-608.4938,watch_2
26135009850716,0.15074782,-0.09990034,9.765707,0.0006108648,0.0056504994,-0.0018325944,-633.8063,-236.3625,-608.4938,watch_2
26135037283424,0.15074782,-0.09990034,9.765707,0.0006108648,0.0056504994,-0.0018325944,-632.2688,-236.19376,-606.5813,watch_2
26135029473685,0.16031912,-0.0951147,9.736994,-0.0030543238,-0.0004581486,-0.0018325944,-632.025,-236.7375,-606.8063,watch_2
26135034588789,0.16031912,-0.0951147,9.736994,-0.0030543238,-0.0004581486,-0.0018325944,-632.2688,-236.19376,-606.5813,watch_2
26135047283372,0.16031912,-0.0951147,9.736994,-0.0030543238,-0.0004581486,-0.0018325944,-632.025,-236.7375,-606.8063,watch_2
26135057283320,0.16031912,-0.0951147,9.736994,-0.0030543238,-0.0004581486,-0.0018325944,-631.72504,-235.25626,-607.48126,watch_2
26135054242799,0.1794617,-0.11425728,9.746565,-0.0030543238,-0.004123337,-0.0018325944,-631.72504,-235.25626,-607.48126,watch_2
26135049127695,0.1794617,-0.11425728,9.746565,-0.0030543238,-0.004123337,-0.0018325944,-630.6375,-236.41876,-606.525,watch_2
26135067283268,0.1794617,-0.11425728,9.746565,-0.0030543238,-0.004123337,-0.0018325944,-630.6375,-236.41876,-606.525,watch_2
26135077283216,0.1794617,-0.11425728,9.746565,-0.0030543238,-0.004123337,-0.0018325944,-632.6438,-235.5375,-606.9938,watch_2
26135073864831,0.19860429,-0.12861422,9.732208,-0.0006108648,-0.0004581486,-0.0030543238,-632.6438,-235.5375,-606.9938,watch_2
26135068749726,0.19860429,-0.12861422,9.732208,-0.0006108648,-0.0004581486,-0.0030543238,-630.9375,-235.9875,-608.4938,watch_2
