# Session ID: 20250816_124609
# Start Time: 1755341169409
# Device ID: watch_2
# Sample Count: 2875
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
26234915294316,0.10767702,-0.22911277,9.741779,0.00076358096,0.0033597562,0.0001527162,-632.66254,-238.36876,-606.86255,watch_2
26234905072232,0.10767702,-0.22911277,9.741779,0.00076358096,0.0033597562,0.0001527162,-632.66254,-238.36876,-606.86255,watch_2
26234899957128,0.10767702,-0.22911277,9.741779,-0.0004581486,0.0033597562,0.0001527162,-632.66254,-238.36876,-606.86255,watch_2
26234925294264,0.10767702,-0.22911277,9.741779,-0.0004581486,0.0033597562,0.0001527162,-632.8313,-235.66876,-608.3063,watch_2
26234924725253,0.10767702,-0.21475583,9.7609215,0.00076358096,0.0009162972,-0.0010690134,-633.6938,-238.05,-607.875,watch_2
26234919610149,0.10767702,-0.21475583,9.7609215,0.00076358096,0.0009162972,-0.0010690134,-633.6938,-238.05,-607.875,watch_2
26234935294211,0.10767702,-0.21475583,9.7609215,0.00076358096,0.0009162972,-0.0010690134,-633.6938,-238.05,-607.875,watch_2
26234945294159,0.10767702,-0.21475583,9.7609215,0.00076358096,0.0009162972,-0.0010690134,-633.22504,-237.99376,-607.8375,watch_2
26234944348222,0.11724831,-0.21475583,9.756136,0.0019853106,-0.0051923506,-0.0010690134,-633.22504,-237.99376,-607.8375,watch_2
26234939233118,0.11724831,-0.21475583,9.756136,0.0019853106,-0.0051923506,-0.0010690134,-634.6875,-239.04376,-607.4625,watch_2
26234955294107,0.11724831,-0.21475583,9.756136,0.0019853106,-0.0051923506,-0.0010690134,-634.6875,-239.04376,-607.4625,watch_2
26234965294055,0.11724831,-0.21475583,9.756136,0.0019853106,-0.0051923506,-0.0010690134,-633.1313,-238.40627,-608.0625,watch_2
26234975294003,0.12203395,-0.21475583,9.75135,-0.0004581486,-0.003970621,-0.0010690134,-632.92505,-236.70001,-606.75,watch_2
26234964001243,0.12203395,-0.21475583,9.75135,-0.0004581486,-0.003970621,-0.0010690134,-632.92505,-236.70001,-606.75,watch_2
26234958886139,0.12203395,-0.21475583,9.75135,-0.0004581486,-0.003970621,-0.0010690134,-632.92505,-236.70001,-606.75,watch_2
26234985293951,0.12203395,-0.21475583,9.75135,-0.0004581486,-0.003970621,-0.0010690134,-631.59375,-236.64375,-608.2125,watch_2
26234983624264,0.1268196,-0.21475583,9.775279,-0.0004581486,-0.003970621,-0.0010690134,-631.59375,-236.64375,-608.2125,watch_2
26234978509159,0.1268196,-0.21475583,9.775279,0.00076358096,0.0009162972,-0.0010690134,-631.59375,-236.64375,-608.2125,watch_2
26234995293899,0.1268196,-0.21475583,9.775279,0.00076358096,0.0009162972,-0.0010690134,-632.47504,-236.32501,-608.92505,watch_2
26235005293847,0.1268196,-0.21475583,9.775279,0.00076358096,0.0009162972,-0.0010690134,-632.5875,-237.31876,-609.4313,watch_2
26235003247232,0.10289137,-0.21954148,9.75135,0.00076358096,0.0009162972,-0.0010690134,-632.5875,-237.31876,-609.4313,watch_2
26234998132128,0.10289137,-0.21954148,9.75135,-0.0004581486,0.0070249448,0.0001527162,-631.72504,-237.7875,-608.4,watch_2
26235015293795,0.10289137,-0.21954148,9.75135,-0.0004581486,0.0070249448,0.0001527162,-631.72504,-237.7875,-608.4,watch_2
26235025293743,0.10289137,-0.21954148,9.75135,-0.0004581486,0.0070249448,0.0001527162,-632.775,-236.51251,-608.36255,watch_2
26235022900253,0.09332009,-0.21954148,9.7609215,-0.0004581486,0.0070249448,0.0001527162,-632.775,-236.51251,-608.36255,watch_2
26235017785149,0.09332009,-0.21954148,9.7609215,0.00076358096,0.0058032153,0.0001527162,-632.775,-236.51251,-608.36255,watch_2
26235035293691,0.09332009,-0.21954148,9.7609215,0.00076358096,0.0058032153,0.0001527162,-632.775,-236.51251,-608.36255,watch_2
26235045293639,0.09332009,-0.21954148,9.7609215,0.00076358096,0.0058032153,0.0001527162,-632.9625,-236.6625,-609.2438,watch_2
26235037408118,0.09332009,-0.21954148,9.7609215,-0.0004581486,-0.0015271619,0.0001527162,-635.36255,-236.51251,-610.40625,watch_2
26235055293586,0.09332009,-0.21954148,9.75135,-0.0004581486,-0.0015271619,0.0001527162,-635.36255,-236.51251,-610.40625,watch_2
26235042523222,0.09332009,-0.21954148,9.75135,-0.0004581486,-0.0015271619,0.0001527162,-635.36255,-236.51251,-610.40625,watch_2
26235065293534,0.09332009,-0.21954148,9.75135,-0.0004581486,-0.0015271619,0.0001527162,-632.325,-236.11876,-610.8188,watch_2
26235062176243,0.11724831,-0.21475583,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-632.325,-236.11876,-610.8188,watch_2
26235057061139,0.11724831,-0.21475583,9.756136,-0.0004581486,-0.0051923506,0.0001527162,-632.9625,-236.64375,-609.97504,watch_2
26235075293482,0.11724831,-0.21475583,9.756136,-0.0004581486,-0.0051923506,0.0001527162,-632.9625,-236.64375,-609.97504,watch_2
26235085293430,0.11724831,-0.21475583,9.756136,-0.0004581486,-0.0051923506,0.0001527162,-633.6938,-235.20001,-609.3188,watch_2
26235081799264,0.12203395,-0.21954148,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-633.48755,-236.34377,-607.72504,watch_2
26235095293378,0.12203395,-0.21954148,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-633.48755,-236.34377,-607.72504,watch_2
26235076684159,0.12203395,-0.21954148,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-633.48755,-236.34377,-607.72504,watch_2
26235105293326,0.12203395,-0.21954148,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-631.42505,-236.49376,-607.6313,watch_2
26235101422232,0.12203395,-0.22432712,9.75135,-0.0004581486,0.0009162972,-0.0010690134,-631.42505,-236.49376,-607.6313,watch_2
26235096307128,0.12203395,-0.22432712,9.75135,-0.0004581486,0.0009162972,-0.0010690134,-631.42505,-236.49376,-607.6313,watch_2
26235115293274,0.12203395,-0.22432712,9.75135,-0.0004581486,0.0009162972,-0.0010690134,-633.73126,-238.31252,-609.3188,watch_2
26235125293222,0.12203395,-0.22432712,9.75135,-0.0004581486,0.0009162972,-0.0010690134,-633.22504,-236.41876,-608.5688,watch_2
26235121075253,0.11246266,-0.22432712,9.746565,-0.0004581486,0.0058032153,0.0001527162,-632.4,-237.18752,-607.8188,watch_2
26235135293170,0.11246266,-0.22432712,9.746565,-0.0004581486,0.0058032153,0.0001527162,-632.4,-237.18752,-607.8188,watch_2
26235115960149,0.11246266,-0.22432712,9.746565,-0.0004581486,0.0058032153,0.0001527162,-632.4,-237.18752,-607.8188,watch_2
26235145293118,0.11246266,-0.22432712,9.746565,-0.0004581486,0.0058032153,0.0001527162,-634.5188,-236.02501,-608.90625,watch_2
26235140698222,0.08853444,-0.22911277,9.746565,-0.0004581486,0.004581486,0.0001527162,-634.5188,-236.02501,-608.90625,watch_2
26235135583118,0.08853444,-0.22911277,9.746565,-0.0004581486,0.004581486,0.0001527162,-634.5188,-236.02501,-608.90625,watch_2
26235155293066,0.08853444,-0.22911277,9.746565,-0.0004581486,0.004581486,0.0001527162,-632.8688,-235.95001,-609.0,watch_2
26235165293014,0.08853444,-0.22911277,9.746565,-0.0004581486,0.004581486,0.0001527162,-633.9375,-237.35626,-609.1313,watch_2
26235160351243,0.10289137,-0.21954148,9.756136,0.00076358096,0.0009162972,-0.0010690134,-633.9375,-237.35626,-609.1313,watch_2
26235155236139,0.10289137,-0.21954148,9.756136,0.00076358096,0.0009162972,-0.0010690134,-633.9375,-237.35626,-609.1313,watch_2
26235175292961,0.10289137,-0.21954148,9.756136,0.00076358096,0.0009162972,-0.0010690134,-633.91876,-237.35626,-608.7,watch_2
26235185292909,0.10289137,-0.21954148,9.756136,0.00076358096,0.0009162972,-0.0010690134,-634.1438,-236.3625,-610.275,watch_2
26235174859159,0.10289137,-0.21954148,9.756136,-0.0004581486,-0.003970621,0.0001527162,-634.1438,-236.3625,-610.275,watch_2
26235179974264,0.10289137,-0.22432712,9.741779,-0.0004581486,-0.003970621,0.0001527162,-634.1438,-236.3625,-610.275,watch_2
26235195292857,0.10289137,-0.22432712,9.741779,-0.0004581486,-0.003970621,0.0001527162,-634.91254,-236.75626,-609.60004,watch_2
26235205292805,0.10289137,-0.22432712,9.741779,-0.0004581486,-0.003970621,0.0001527162,-634.0875,-235.95001,-609.5813,watch_2
26235199597232,0.1268196,-0.21475583,9.75135,-0.0004581486,-0.003970621,0.0001527162,-634.0875,-235.95001,-609.5813,watch_2
26235194482128,0.1268196,-0.21475583,9.75135,-0.0004581486,-0.00641408,0.0001527162,-634.0875,-235.95001,-609.5813,watch_2
26235215292753,0.1268196,-0.21475583,9.75135,-0.0004581486,-0.00641408,0.0001527162,-632.8125,-235.38751,-608.625,watch_2
26235225292701,0.1268196,-0.21475583,9.75135,-0.0004581486,-0.00641408,0.0001527162,-633.6188,-237.31876,-609.11255,watch_2
26235219250253,0.14117654,-0.21954148,9.75135,-0.0004581486,-0.00641408,0.0001527162,-633.6188,-237.31876,-609.11255,watch_2
26235214135149,0.14117654,-0.21954148,9.75135,0.00076358096,-0.0015271619,0.0001527162,-633.6188,-237.31876,-609.11255,watch_2
26235235292649,0.14117654,-0.21954148,9.75135,0.00076358096,-0.0015271619,0.0001527162,-632.47504,-239.32501,-607.4625,watch_2
26235245292597,0.14117654,-0.21954148,9.75135,0.00076358096,-0.0015271619,0.0001527162,-632.6813,-238.33125,-608.3063,watch_2
26235238873222,0.11246266,-0.20997019,9.75135,0.00076358096,-0.0015271619,0.0001527162,-632.6813,-238.33125,-608.3063,watch_2
26235233758118,0.11246266,-0.20997019,9.75135,0.00076358096,0.0058032153,0.0001527162,-632.6813,-238.33125,-608.3063,watch_2
26235255292545,0.11246266,-0.20997019,9.75135,0.00076358096,0.0058032153,0.0001527162,-633.28125,-237.15001,-607.78125,watch_2
26235265292493,0.11246266,-0.20997019,9.75135,0.00076358096,0.0058032153,0.0001527162,-634.7625,-236.90627,-608.7,watch_2
26235258526243,0.09332009,-0.20997019,9.756136,-0.0004581486,0.0070249448,0.0001527162,-634.7625,-236.90627,-608.7,watch_2
26235253411139,0.09332009,-0.20997019,9.756136,-0.0004581486,0.0070249448,0.0001527162,-634.7625,-236.90627,-608.7,watch_2
26235275292441,0.09332009,-0.20997019,9.756136,-0.0004581486,0.0070249448,0.0001527162,-634.40625,-236.11876,-609.75,watch_2
26235285292389,0.09332009,-0.20997019,9.756136,-0.0004581486,0.0070249448,0.0001527162,-632.79376,-236.81252,-607.3125,watch_2
26235278149264,0.09332009,-0.22911277,9.75135,-0.0016798781,-0.0003054324,-0.0010690134,-632.79376,-236.81252,-607.3125,watch_2
26235273034159,0.09332009,-0.22911277,9.75135,-0.0016798781,-0.0003054324,-0.0010690134,-632.79376,-236.81252,-607.3125,watch_2
26235295292336,0.09332009,-0.22911277,9.75135,-0.0016798781,-0.0003054324,-0.0010690134,-634.0688,-235.63126,-611.0625,watch_2
26235305292284,0.09332009,-0.22911277,9.75135,-0.0016798781,-0.0003054324,-0.0010690134,-633.60004,-235.74376,-609.3938,watch_2
26235297802232,0.10289137,-0.22911277,9.746565,-0.0004581486,-0.003970621,-0.0010690134,-633.60004,-235.74376,-609.3938,watch_2
26235292687128,0.10289137,-0.22911277,9.746565,-0.0004581486,-0.003970621,-0.0010690134,-633.60004,-235.74376,-609.3938,watch_2
26235315292232,0.10289137,-0.22911277,9.746565,-0.0004581486,-0.003970621,-0.0010690134,-634.3313,-235.57501,-608.775,watch_2
26235325292180,0.10289137,-0.22911277,9.746565,-0.0004581486,-0.003970621,-0.0010690134,-633.03754,-235.8,-610.5,watch_2
26235317425253,0.13160525,-0.23868406,9.746565,-0.0004581486,-0.003970621,-0.0010690134,-633.03754,-235.8,-610.5,watch_2
26235312310149,0.13160525,-0.23868406,9.746565,-0.0004581486,-0.0027488915,-0.0010690134,-632.8125,-236.475,-610.40625,watch_2
26235335292128,0.13160525,-0.23868406,9.746565,-0.0004581486,-0.0027488915,-0.0010690134,-632.8125,-236.475,-610.40625,watch_2
26235345292076,0.13160525,-0.23868406,9.746565,-0.0004581486,-0.0027488915,-0.0010690134,-630.825,-238.14375,-606.09375,watch_2
26235337048222,0.12203395,-0.21954148,9.75135,0.00076358096,-0.0015271619,-0.0010690134,-630.825,-238.14375,-606.09375,watch_2
26235331933118,0.12203395,-0.21954148,9.75135,0.00076358096,-0.0015271619,-0.0010690134,-630.825,-238.14375,-606.09375,watch_2
26235355292024,0.12203395,-0.21954148,9.75135,0.00076358096,-0.0015271619,-0.0010690134,-632.04376,-236.71877,-607.8188,watch_2
26235365291972,0.12203395,-0.21954148,9.75135,0.00076358096,-0.0015271619,-0.0010690134,-631.3125,-235.8,-606.65625,watch_2
26235351586139,0.12203395,-0.21475583,9.746565,0.00076358096,0.0021380268,0.0001527162,-630.75,-237.09377,-608.2125,watch_2
26235375291920,0.12203395,-0.21475583,9.746565,0.00076358096,0.0021380268,0.0001527162,-630.75,-237.09377,-608.2125,watch_2
26235356701243,0.12203395,-0.21475583,9.746565,0.00076358096,0.0021380268,0.0001527162,-630.75,-237.09377,-608.2125,watch_2
26235385291868,0.12203395,-0.21475583,9.746565,0.00076358096,0.0021380268,0.0001527162,-632.25,-237.3,-607.6313,watch_2
26235376324264,0.09810573,-0.21475583,9.756136,0.00076358096,0.0021380268,0.0001527162,-632.25,-237.3,-607.6313,watch_2
26235371209159,0.09810573,-0.21475583,9.756136,0.00076358096,0.0058032153,0.0001527162,-632.25,-237.3,-607.6313,watch_2
26235395291816,0.09810573,-0.21475583,9.756136,0.00076358096,0.0058032153,0.0001527162,-632.1188,-235.83751,-609.5063,watch_2
26235405291764,0.09810573,-0.21475583,9.756136,0.00076358096,0.0058032153,0.0001527162,-632.25,-237.00002,-609.1313,watch_2
26235395977232,0.09332009,-0.21475583,9.75135,0.00076358096,0.0058032153,0.0001527162,-632.25,-237.00002,-609.1313,watch_2
26235390862128,0.09332009,-0.21475583,9.75135,-0.0004581486,0.0033597562,0.0001527162,-632.25,-237.00002,-609.1313,watch_2
26235415291711,0.09332009,-0.21475583,9.75135,-0.0004581486,0.0033597562,0.0001527162,-634.03125,-235.66876,-608.8688,watch_2
26235425291659,0.09332009,-0.21475583,9.75135,-0.0004581486,0.0033597562,0.0001527162,-632.28754,-234.58125,-609.65625,watch_2
26235415600253,0.10767702,-0.20997019,9.756136,-0.0004581486,0.0033597562,0.0001527162,-632.28754,-234.58125,-609.65625,watch_2
26235410485149,0.10767702,-0.20997019,9.756136,-0.0004581486,-0.003970621,0.0001527162,-632.28754,-234.58125,-609.65625,watch_2
26235435291607,0.10767702,-0.20997019,9.756136,-0.0004581486,-0.003970621,0.0001527162,-634.65,-235.9125,-608.04376,watch_2
26235445291555,0.10767702,-0.20997019,9.756136,-0.0004581486,-0.003970621,0.0001527162,-633.0563,-236.25002,-609.4313,watch_2
26235435223222,0.11246266,-0.21954148,9.741779,-0.0004581486,-0.003970621,0.0001527162,-633.0563,-236.25002,-609.4313,watch_2
26235430108118,0.11246266,-0.21954148,9.741779,-0.0004581486,-0.003970621,0.0001527162,-633.0563,-236.25002,-609.4313,watch_2
26235455291503,0.11246266,-0.21954148,9.741779,-0.0004581486,-0.003970621,0.0001527162,-634.0688,-237.225,-609.3188,watch_2
26235449761139,0.11724831,-0.22911277,9.741779,-0.0004581486,-0.0003054324,0.0001527162,-634.0688,-237.225,-609.3188,watch_2
26235454876243,0.11724831,-0.22911277,9.741779,-0.0004581486,-0.0003054324,0.0001527162,-634.0688,-237.225,-609.3188,watch_2
26235465291451,0.11724831,-0.22911277,9.741779,-0.0004581486,-0.0003054324,0.0001527162,-633.15,-236.79376,-610.40625,watch_2
26235475291399,0.11724831,-0.22911277,9.741779,-0.0004581486,-0.0003054324,0.0001527162,-633.60004,-235.74376,-609.3938,watch_2
26235474499264,0.11246266,-0.22911277,9.75135,0.00076358096,0.0009162972,0.0001527162,-633.60004,-235.74376,-609.3938,watch_2
26235469384159,0.11246266,-0.22911277,9.75135,0.00076358096,0.0009162972,0.0001527162,-633.60004,-235.74376,-609.3938,watch_2
26235485291347,0.11246266,-0.22911277,9.75135,0.00076358096,0.0009162972,0.0001527162,-632.47504,-236.32501,-608.92505,watch_2
26235495291295,0.11246266,-0.22911277,9.75135,0.00076358096,0.0009162972,0.0001527162,-633.9938,-236.49376,-609.65625,watch_2
26235489037128,0.11246266,-0.22911277,9.75135,0.00076358096,0.004581486,0.0001527162,-633.9938,-236.49376,-609.65625,watch_2
26235494152232,0.10289137,-0.22432712,9.746565,0.00076358096,0.004581486,0.0001527162,-632.1375,-235.81876,-609.9563,watch_2
26235505291243,0.10289137,-0.22432712,9.746565,0.00076358096,0.004581486,0.0001527162,-632.1375,-235.81876,-609.9563,watch_2
26235515291191,0.10289137,-0.22432712,9.746565,0.00076358096,0.004581486,0.0001527162,-632.60626,-234.76875,-609.525,watch_2
26235513775253,0.09332009,-0.20518455,9.7609215,-0.0004581486,0.0058032153,0.0001527162,-632.60626,-234.76875,-609.525,watch_2
26235508660149,0.09332009,-0.20518455,9.7609215,-0.0004581486,0.0058032153,0.0001527162,-632.60626,-234.76875,-609.525,watch_2
26235525291139,0.09332009,-0.20518455,9.7609215,-0.0004581486,0.0058032153,0.0001527162,-633.6188,-235.74376,-609.6938,watch_2
26235535291086,0.09332009,-0.20518455,9.7609215,-0.0004581486,0.0058032153,0.0001527162,-633.6188,-235.74376,-609.6938,watch_2
26235533398222,0.09332009,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-633.6188,-235.74376,-609.6938,watch_2
26235528283118,0.09332009,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-633.6188,-235.74376,-609.6938,watch_2
26235545291034,0.09332009,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-632.0813,-236.68126,-609.7125,watch_2
26235555290982,0.09332009,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-633.78754,-235.89375,-609.9938,watch_2
26235553051243,0.1268196,-0.23389842,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-633.78754,-235.89375,-609.9938,watch_2
26235565290930,0.1268196,-0.23389842,9.756136,-0.0004581486,-0.00763581,-0.0010690134,-633.54376,-235.01251,-610.2,watch_2
26235575290878,0.1268196,-0.23389842,9.756136,-0.0004581486,-0.00763581,-0.0010690134,-633.54376,-235.01251,-610.2,watch_2
26235547936139,0.1268196,-0.23389842,9.756136,-0.0004581486,-0.00763581,-0.0010690134,-633.54376,-235.01251,-610.2,watch_2
26235572674264,0.1268196,-0.21954148,9.75135,-0.0004581486,-0.00763581,-0.0010690134,-633.54376,-235.01251,-610.2,watch_2
26235585290826,0.1268196,-0.21954148,9.75135,-0.0004581486,-0.003970621,0.0001527162,-633.3188,-237.1125,-609.9563,watch_2
26235567559159,0.1268196,-0.21954148,9.75135,-0.0004581486,-0.003970621,0.0001527162,-633.3188,-237.1125,-609.9563,watch_2
26235595290774,0.1268196,-0.21954148,9.75135,-0.0004581486,-0.003970621,0.0001527162,-634.7438,-235.01251,-610.7625,watch_2
26235592328222,0.12203395,-0.22432712,9.741779,-0.0004581486,-0.003970621,0.0001527162,-634.7438,-235.01251,-610.7625,watch_2
26235587213118,0.12203395,-0.22432712,9.741779,0.00076358096,0.0033597562,-0.0010690134,-632.7,-235.78127,-608.71875,watch_2
26235605290722,0.12203395,-0.22432712,9.741779,0.00076358096,0.0033597562,-0.0010690134,-632.7,-235.78127,-608.71875,watch_2
26235615290670,0.12203395,-0.22432712,9.741779,0.00076358096,0.0033597562,-0.0010690134,-632.1375,-235.81876,-610.23755,watch_2
26235611950253,0.10767702,-0.20997019,9.741779,0.00076358096,0.0033597562,-0.0010690134,-632.1375,-235.81876,-610.23755,watch_2
26235606835149,0.10767702,-0.20997019,9.741779,-0.0004581486,0.0058032153,0.0001527162,-632.1375,-235.81876,-610.23755,watch_2
26235625290618,0.10767702,-0.20997019,9.741779,-0.0004581486,0.0058032153,0.0001527162,-633.9563,-237.65627,-608.3813,watch_2
26235635290566,0.10767702,-0.20997019,9.741779,-0.0004581486,0.0058032153,0.0001527162,-632.9438,-236.68126,-608.5125,watch_2
26235631573222,0.09332009,-0.20039889,9.75135,0.00076358096,0.0033597562,0.0001527162,-632.9438,-236.68126,-608.5125,watch_2
26235626458118,0.09332009,-0.20039889,9.75135,0.00076358096,0.0033597562,0.0001527162,-632.9438,-236.68126,-608.5125,watch_2
26235645290514,0.09332009,-0.20039889,9.75135,0.00076358096,0.0033597562,0.0001527162,-632.1188,-237.1125,-609.67505,watch_2
26235655290461,0.09332009,-0.20039889,9.75135,0.00076358096,0.0033597562,0.0001527162,-634.96875,-237.0375,-610.3125,watch_2
26235651226243,0.09810573,-0.22911277,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-634.96875,-237.0375,-610.3125,watch_2
26235646111139,0.09810573,-0.22911277,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-634.96875,-237.0375,-610.3125,watch_2
26235665290409,0.09810573,-0.22911277,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-635.2688,-235.81876,-609.4313,watch_2
26235675290357,0.09810573,-0.22911277,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-634.03125,-236.79376,-609.6375,watch_2
26235670849264,0.12203395,-0.23868406,9.756136,-0.0004581486,-0.0015271619,0.0001527162,-634.03125,-236.79376,-609.6375,watch_2
26235665734159,0.12203395,-0.23868406,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-634.03125,-236.79376,-609.6375,watch_2
26235685290305,0.12203395,-0.23868406,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-633.825,-236.32501,-609.9563,watch_2
26235695290253,0.12203395,-0.23868406,9.756136,-0.0004581486,-0.003970621,-0.0010690134,-631.8188,-235.8,-609.1875,watch_2
26235690503222,0.1268196,-0.22911277,9.741779,-0.0004581486,-0.003970621,-0.0010690134,-631.8188,-235.8,-609.1875,watch_2
26235705290201,0.1268196,-0.22911277,9.741779,-0.0004581486,-0.0027488915,0.0001527162,-631.29376,-233.90627,-608.4375,watch_2
26235685388118,0.1268196,-0.22911277,9.741779,-0.0004581486,-0.0027488915,0.0001527162,-631.29376,-233.90627,-608.4375,watch_2
26235715290149,0.1268196,-0.22911277,9.741779,-0.0004581486,-0.0027488915,0.0001527162,-632.8875,-234.82501,-608.8313,watch_2
26235710125253,0.12203395,-0.21954148,9.75135,-0.0004581486,-0.0027488915,0.0001527162,-632.8875,-234.82501,-608.8313,watch_2
26235705010149,0.12203395,-0.21954148,9.75135,0.00076358096,0.0009162972,0.0001527162,-632.8875,-234.82501,-608.8313,watch_2
26235725290097,0.12203395,-0.21954148,9.75135,0.00076358096,0.0009162972,0.0001527162,-632.8875,-234.82501,-608.8313,watch_2
26235729748222,0.10289137,-0.20518455,9.75135,0.00076358096,0.0009162972,0.0001527162,-634.05005,-237.24376,-608.28754,watch_2
26235735290045,0.10289137,-0.20518455,9.75135,0.00076358096,0.0009162972,0.0001527162,-634.05005,-237.24376,-608.28754,watch_2
26235724633118,0.10289137,-0.20518455,9.75135,0.00076358096,0.0058032153,0.0001527162,-635.28754,-236.1,-609.41254,watch_2
26235745289993,0.10289137,-0.20518455,9.75135,0.00076358096,0.0058032153,0.0001527162,-635.28754,-236.1,-609.41254,watch_2
26235755289941,0.10289137,-0.20518455,9.75135,0.00076358096,0.0058032153,0.0001527162,-634.3313,-234.3,-608.7563,watch_2
26235744286139,0.08853444,-0.20518455,9.741779,-0.0004581486,0.0033597562,0.0001527162,-634.3313,-234.3,-608.7563,watch_2
26235749401243,0.08853444,-0.20518455,9.741779,-0.0004581486,0.0033597562,0.0001527162,-634.3313,-234.3,-608.7563,watch_2
26235765289889,0.08853444,-0.20518455,9.741779,-0.0004581486,0.0033597562,0.0001527162,-631.42505,-234.90001,-609.09375,watch_2
26235775289836,0.08853444,-0.20518455,9.741779,-0.0004581486,0.0033597562,0.0001527162,-633.5063,-236.32501,-608.7563,watch_2
26235763909159,0.09332009,-0.21475583,9.75135,0.00076358096,-0.0015271619,0.0001527162,-633.5063,-236.32501,-608.7563,watch_2
26235769024264,0.09332009,-0.21475583,9.75135,0.00076358096,-0.0015271619,0.0001527162,-633.5063,-236.32501,-608.7563,watch_2
26235785289784,0.09332009,-0.21475583,9.75135,0.00076358096,-0.0015271619,0.0001527162,-633.5813,-236.86876,-609.4313,watch_2
26235795289732,0.09332009,-0.21475583,9.75135,0.00076358096,-0.0015271619,0.0001527162,-634.6313,-236.71877,-610.0125,watch_2
26235788678222,0.11246266,-0.21475583,9.746565,-0.0004581486,-0.0027488915,0.0001527162,-634.6313,-236.71877,-610.0125,watch_2
26235783563118,0.11246266,-0.21475583,9.746565,-0.0004581486,-0.0027488915,0.0001527162,-634.6313,-236.71877,-610.0125,watch_2
26235805289680,0.11246266,-0.21475583,9.746565,-0.0004581486,-0.0027488915,0.0001527162,-634.80005,-236.86876,-610.16254,watch_2
26235815289628,0.11246266,-0.21475583,9.746565,-0.0004581486,-0.0027488915,0.0001527162,-634.85626,-237.6,-609.65625,watch_2
26235808300253,0.12203395,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-634.85626,-237.6,-609.65625,watch_2
26235803185149,0.12203395,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-634.85626,-237.6,-609.65625,watch_2
26235825289576,0.12203395,-0.22911277,9.746565,-0.0004581486,-0.0015271619,0.0001527162,-634.1813,-236.96251,-609.2063,watch_2
