# Session ID: 20250816_124540
# Start Time: 1755341140035
# Device ID: right
# Sample Count: 2465
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
26202890251005,0.10289137,-0.0951147,9.746565,-0.0018325944,0.00076358096,-0.0018325944,-634.65,-237.00002,-610.275,right
26202883801162,0.078963146,-0.10468599,9.7609215,-0.0018325944,0.00076358096,-0.0018325944,-634.65,-237.00002,-610.275,right
26202878686058,0.078963146,-0.10468599,9.7609215,-0.0006108648,0.0044287695,-0.0018325944,-634.65,-237.00002,-610.275,right
26202900250953,0.078963146,-0.10468599,9.7609215,-0.0006108648,0.0044287695,-0.0018325944,-632.6438,-235.05,-609.9375,right
26202910250901,0.078963146,-0.10468599,9.7609215,-0.0006108648,0.0044287695,-0.0018325944,-634.61255,-236.7375,-609.28125,right
26202920250849,0.069391854,-0.10468599,9.732208,-0.0018325944,0.006872229,-0.0018325944,-632.8313,-235.66876,-608.3063,right
26202898309078,0.069391854,-0.10468599,9.732208,-0.0018325944,0.006872229,-0.0018325944,-632.8313,-235.66876,-608.3063,right
26202903424183,0.069391854,-0.10468599,9.732208,-0.0018325944,0.006872229,-0.0018325944,-632.8313,-235.66876,-608.3063,right
26202930250797,0.069391854,-0.10468599,9.732208,-0.0018325944,0.006872229,-0.0018325944,-633.9563,-237.65627,-608.6813,right
26202923047151,0.083748795,-0.09032906,9.7704935,-0.0018325944,0.006872229,-0.0018325944,-633.9563,-237.65627,-608.6813,right
26202917932047,0.083748795,-0.09032906,9.7704935,-0.0006108648,-0.0029016077,-0.0018325944,-633.9563,-237.65627,-608.6813,right
26202940250745,0.083748795,-0.09032906,9.7704935,-0.0006108648,-0.0029016077,-0.0018325944,-633.825,-236.34377,-609.22504,right
26202950250693,0.083748795,-0.09032906,9.7704935,-0.0006108648,-0.0029016077,-0.0018325944,-632.7563,-236.21251,-609.41254,right
26202942700172,0.09810573,-0.10468599,9.732208,-0.0006108648,-0.0029016077,-0.0018325944,-632.7563,-236.21251,-609.41254,right
26202937585068,0.09810573,-0.10468599,9.732208,-0.0018325944,-0.004123337,-0.0018325944,-632.7563,-236.21251,-609.41254,right
26202960250641,0.09810573,-0.10468599,9.732208,-0.0018325944,-0.004123337,-0.0018325944,-632.7563,-236.21251,-609.41254,right
26202970250589,0.09810573,-0.10468599,9.732208,-0.0018325944,-0.004123337,-0.0018325944,-632.28754,-237.58125,-608.0625,right
26202957208037,0.09810573,-0.09990034,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-632.28754,-237.58125,-608.0625,right
26202962323141,0.09810573,-0.09990034,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-632.28754,-237.58125,-608.0625,right
26202980250537,0.09810573,-0.09990034,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-634.0125,-238.40627,-606.86255,right
26202990250485,0.09810573,-0.09990034,9.7609215,-0.0006108648,0.0019853106,-0.0018325944,-633.3375,-237.4125,-609.2063,right
26202976861058,0.09810573,-0.09990034,9.7609215,-0.0018325944,0.0019853106,-0.0018325944,-633.3375,-237.4125,-609.2063,right
26202981976162,0.10767702,-0.10468599,9.75135,-0.0018325944,0.0019853106,-0.0018325944,-633.3375,-237.4125,-609.2063,right
26203000250433,0.10767702,-0.10468599,9.75135,-0.0018325944,0.0019853106,-0.0018325944,-633.8813,-236.925,-608.73755,right
26203010250380,0.10767702,-0.10468599,9.75135,-0.0018325944,0.0019853106,-0.0018325944,-633.03754,-237.37502,-609.16876,right
26203001599183,0.10289137,-0.0951147,9.746565,-0.0006108648,0.00320704,-0.0018325944,-633.03754,-237.37502,-609.16876,right
26202996484078,0.10289137,-0.0951147,9.746565,-0.0006108648,0.00320704,-0.0018325944,-633.03754,-237.37502,-609.16876,right
26203020250328,0.10289137,-0.0951147,9.746565,-0.0006108648,0.00320704,-0.0018325944,-633.84375,-235.06876,-609.78754,right
26203030250276,0.10289137,-0.0951147,9.746565,-0.0006108648,0.00320704,-0.0018325944,-633.78754,-237.4875,-608.9625,right
26203016107047,0.10289137,-0.0951147,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-633.78754,-237.4875,-608.9625,right
26203021222151,0.083748795,-0.09032906,9.741779,-0.0006108648,0.0044287695,-0.0018325944,-633.78754,-237.4875,-608.9625,right
26203040250224,0.083748795,-0.09032906,9.741779,-0.0006108648,0.0044287695,-0.0018325944,-633.7688,-235.93126,-608.53125,right
26203050250172,0.078963146,-0.11425728,9.736994,-0.0006108648,0.0044287695,-0.0018325944,-632.775,-236.51251,-607.9313,right
26203040875172,0.078963146,-0.11425728,9.736994,-0.0006108648,0.0044287695,-0.0018325944,-632.775,-236.51251,-607.9313,right
26203035760068,0.078963146,-0.11425728,9.736994,-0.0018325944,0.0019853106,-0.0018325944,-632.775,-236.51251,-607.9313,right
26203060250120,0.078963146,-0.11425728,9.736994,-0.0018325944,0.0019853106,-0.0018325944,-631.48126,-236.90627,-608.7563,right
26203070250068,0.078963146,-0.11425728,9.736994,-0.0018325944,0.0019853106,-0.0018325944,-634.5188,-237.3,-608.625,right
26203055383037,0.09810573,-0.09990034,9.746565,-0.0006108648,-0.0029016077,-0.0018325944,-634.5188,-237.3,-608.625,right
26203060498141,0.09810573,-0.09990034,9.746565,-0.0006108648,-0.0029016077,-0.0018325944,-634.5188,-237.3,-608.625,right
26203080250016,0.09810573,-0.09990034,9.746565,-0.0006108648,-0.0029016077,-0.0018325944,-633.22504,-236.40001,-609.30005,right
26203090249964,0.10289137,-0.0951147,9.736994,-0.0006108648,-0.0029016077,-0.0018325944,-634.8938,-236.79376,-608.1375,right
26203080151162,0.10289137,-0.0951147,9.736994,-0.0006108648,-0.0029016077,-0.0018325944,-634.8938,-236.79376,-608.1375,right
26203075036058,0.10289137,-0.0951147,9.736994,-0.0018325944,-0.0016798781,-0.0030543238,-634.8938,-236.79376,-608.1375,right
26203100249912,0.10289137,-0.0951147,9.736994,-0.0018325944,-0.0016798781,-0.0030543238,-634.4625,-236.55,-610.1438,right
26203110249860,0.10289137,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0030543238,-633.9938,-235.2375,-609.35626,right
26203094659078,0.10289137,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0030543238,-633.9938,-235.2375,-609.35626,right
26203099774183,0.10289137,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0030543238,-633.9938,-235.2375,-609.35626,right
26203120249808,0.10289137,-0.10468599,9.746565,-0.0006108648,0.0019853106,-0.0030543238,-633.0563,-236.56876,-607.3688,right
26203114282047,0.08853444,-0.0951147,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-634.575,-237.8625,-609.0188,right
26203130249755,0.08853444,-0.0951147,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-634.575,-237.8625,-609.0188,right
26203119397151,0.08853444,-0.0951147,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-634.575,-237.8625,-609.0188,right
26203140249703,0.08853444,-0.0951147,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-633.91876,-235.78127,-609.4313,right
26203139050172,0.078963146,-0.09032906,9.746565,-0.0006108648,0.0044287695,-0.0018325944,-633.91876,-235.78127,-609.4313,right
26203133935068,0.078963146,-0.09032906,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-633.91876,-235.78127,-609.4313,right
26203160249599,0.078963146,-0.09032906,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-634.61255,-237.82501,-611.0625,right
26203150249651,0.078963146,-0.09032906,9.746565,-0.0006108648,0.0019853106,-0.0018325944,-634.61255,-237.82501,-611.0625,right
26203153558037,0.078963146,-0.09032906,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-635.0813,-236.925,-609.45,right
26203170249547,0.078963146,-0.09032906,9.746565,-0.0018325944,0.0019853106,-0.0018325944,-635.0813,-236.925,-609.45,right
26203158673141,0.08853444,-0.09990034,9.741779,-0.0018325944,0.0019853106,-0.0018325944,-635.0813,-236.925,-609.45,right
26203180249495,0.08853444,-0.09990034,9.741779,-0.0018325944,0.0019853106,-0.0018325944,-632.04376,-236.70001,-608.25,right
26203178326162,0.09810573,-0.109471634,9.741779,-0.0006108648,-0.0004581486,-0.0018325944,-632.04376,-236.70001,-608.25,right
26203173211058,0.09810573,-0.109471634,9.741779,-0.0006108648,-0.0004581486,-0.0018325944,-632.04376,-236.70001,-608.25,right
26203190249443,0.09810573,-0.109471634,9.741779,-0.0006108648,-0.0004581486,-0.0018325944,-631.16254,-237.20625,-606.22504,right
26203200249391,0.09810573,-0.109471634,9.741779,-0.0006108648,-0.0004581486,-0.0018325944,-632.23126,-237.01875,-607.66876,right
26203210249339,0.09810573,-0.109471634,9.741779,-0.0006108648,-0.0016798781,-0.0018325944,-632.2125,-235.76251,-606.91876,right
26203192834078,0.09810573,-0.109471634,9.741779,-0.0006108648,-0.0016798781,-0.0018325944,-632.2125,-235.76251,-606.91876,right
26203197949183,0.10767702,-0.08554341,9.75135,-0.0006108648,-0.0016798781,-0.0018325944,-632.2125,-235.76251,-606.91876,right
26203220249287,0.10767702,-0.08554341,9.75135,-0.0006108648,-0.0016798781,-0.0018325944,-634.2563,-234.84377,-609.28125,right
26203212457047,0.11246266,-0.0951147,9.727423,-0.0018325944,0.00076358096,-0.0018325944,-634.2563,-234.84377,-609.28125,right
26203217572151,0.11246266,-0.0951147,9.727423,-0.0018325944,0.00076358096,-0.0018325944,-634.2563,-234.84377,-609.28125,right
26203230249235,0.11246266,-0.0951147,9.727423,-0.0018325944,0.00076358096,-0.0018325944,-633.48755,-236.34377,-606.9938,right
26203240249183,0.11246266,-0.0951147,9.727423,-0.0018325944,0.00076358096,-0.0018325944,-632.9438,-235.10626,-609.2438,right
26203232110068,0.11246266,-0.0951147,9.727423,0.0006108648,0.00320704,-0.0030543238,-632.9438,-235.10626,-609.2438,right
26203237225172,0.09810573,-0.09032906,9.75135,0.0006108648,0.00320704,-0.0030543238,-632.9438,-235.10626,-609.2438,right
26203250249130,0.09810573,-0.09032906,9.75135,0.0006108648,0.00320704,-0.0030543238,-633.54376,-236.60626,-608.4375,right
26203260249078,0.09810573,-0.09032906,9.75135,0.0006108648,0.00320704,-0.0030543238,-633.48755,-235.85626,-610.2563,right
26203251733037,0.09332009,-0.08075777,9.70828,-0.0018325944,0.0044287695,-0.0018325944,-632.325,-236.45625,-608.60626,right
26203270249026,0.09332009,-0.08075777,9.70828,-0.0018325944,0.0044287695,-0.0018325944,-632.325,-236.45625,-608.60626,right
26203256848141,0.09332009,-0.08075777,9.70828,-0.0018325944,0.0044287695,-0.0018325944,-632.325,-236.45625,-608.60626,right
26203280248974,0.09332009,-0.08075777,9.70828,-0.0018325944,0.0044287695,-0.0018325944,-632.5875,-237.31876,-609.1313,right
26203276501162,0.09810573,-0.109471634,9.780065,-0.0018325944,0.0044287695,-0.0018325944,-632.5875,-237.31876,-609.1313,right
26203271386058,0.09810573,-0.109471634,9.780065,-0.0018325944,0.00320704,-0.0018325944,-632.5875,-237.31876,-609.1313,right
26203290248922,0.09810573,-0.109471634,9.780065,-0.0018325944,0.00320704,-0.0018325944,-632.10004,-237.13126,-608.2125,right
26203300248870,0.09810573,-0.109471634,9.780065,-0.0018325944,0.00320704,-0.0018325944,-632.5125,-236.58751,-609.48755,right
26203296124183,0.09332009,-0.10468599,9.698709,-0.0018325944,-0.0029016077,-0.0018325944,-632.5125,-236.58751,-609.48755,right
26203291009078,0.09332009,-0.10468599,9.698709,-0.0018325944,-0.0029016077,-0.0018325944,-632.5125,-236.58751,-609.48755,right
26203310248818,0.09332009,-0.10468599,9.698709,-0.0018325944,-0.0029016077,-0.0018325944,-633.9,-237.37502,-607.66876,right
26203320248766,0.09332009,-0.10468599,9.698709,-0.0018325944,-0.0029016077,-0.0018325944,-632.25,-235.74376,-608.3813,right
26203315747151,0.09810573,-0.09032906,9.7609215,-0.0018325944,-0.0029016077,-0.0018325944,-632.25,-235.74376,-608.3813,right
26203310632047,0.09810573,-0.09032906,9.7609215,0.0006108648,0.00320704,-0.0030543238,-632.25,-235.74376,-608.3813,right
26203330248714,0.09810573,-0.09032906,9.7609215,0.0006108648,0.00320704,-0.0030543238,-633.2438,-236.71877,-608.53125,right
26203340248662,0.09810573,-0.09032906,9.7609215,0.0006108648,0.00320704,-0.0030543238,-635.2688,-235.81876,-609.73126,right
26203335400172,0.11246266,-0.119042926,9.732208,0.0018325944,0.00320704,-0.0030543238,-635.2688,-235.81876,-609.73126,right
26203330285068,0.11246266,-0.119042926,9.732208,0.0018325944,0.00320704,-0.0030543238,-635.2688,-235.81876,-609.73126,right
26203350248610,0.11246266,-0.119042926,9.732208,0.0018325944,0.00320704,-0.0030543238,-633.5625,-235.46251,-609.1313,right
26203360248558,0.11246266,-0.119042926,9.732208,0.0018325944,0.00320704,-0.0030543238,-633.22504,-236.7375,-607.0875,right
26203355023141,0.069391854,-0.08075777,9.756136,0.0018325944,0.020311253,-0.0018325944,-633.22504,-236.7375,-607.0875,right
26203349908037,0.069391854,-0.08075777,9.756136,0.0018325944,0.020311253,-0.0018325944,-633.22504,-236.7375,-607.0875,right
26203370248505,0.069391854,-0.08075777,9.756136,0.0018325944,0.020311253,-0.0018325944,-633.91876,-234.675,-608.23126,right
26203380248453,0.069391854,-0.08075777,9.756136,0.0018325944,0.020311253,-0.0018325944,-632.92505,-235.10626,-608.5125,right
26203374676162,0.0741775,-0.08075777,9.756136,0.0018325944,0.020311253,-0.0018325944,-632.92505,-235.10626,-608.5125,right
26203369561058,0.0741775,-0.08075777,9.756136,-0.0006108648,0.0019853106,-0.0030543238,-632.92505,-235.10626,-608.5125,right
26203390248401,0.0741775,-0.08075777,9.756136,-0.0006108648,0.0019853106,-0.0030543238,-634.5,-235.725,-608.92505,right
26203400248349,0.0741775,-0.08075777,9.756136,-0.0006108648,0.0019853106,-0.0030543238,-634.3688,-235.83751,-609.48755,right
26203394299183,0.08853444,-0.11425728,9.732208,-0.0006108648,0.0019853106,-0.0030543238,-634.3688,-235.83751,-609.48755,right
26203389184078,0.08853444,-0.11425728,9.732208,-0.007941242,-0.010231985,-0.0018325944,-633.5063,-234.75002,-609.48755,right
26203410248297,0.08853444,-0.11425728,9.732208,-0.007941242,-0.010231985,-0.0018325944,-633.5063,-234.75002,-609.48755,right
26203420248245,0.08853444,-0.11425728,9.732208,-0.007941242,-0.010231985,-0.0018325944,-632.55005,-234.50626,-607.80005,right
26203413922151,0.08853444,-0.09032906,9.736994,0.0006108648,0.006872229,-0.0018325944,-632.55005,-234.50626,-607.80005,right
26203408807047,0.08853444,-0.09032906,9.736994,0.0006108648,0.006872229,-0.0018325944,-632.55005,-234.50626,-607.80005,right
26203430248193,0.08853444,-0.09032906,9.736994,0.0006108648,0.006872229,-0.0018325944,-634.1438,-236.3625,-609.97504,right
26203440248141,0.08853444,-0.09032906,9.736994,0.0006108648,0.006872229,-0.0018325944,-633.54376,-236.60626,-608.4375,right
26203428460068,0.08853444,-0.09032906,9.736994,-0.007941242,0.009315688,-0.0030543238,-633.54376,-236.60626,-608.4375,right
26203433575172,0.078963146,-0.11425728,9.722636,-0.007941242,0.009315688,-0.0030543238,-633.54376,-236.60626,-608.4375,right
26203450248089,0.078963146,-0.11425728,9.722636,-0.007941242,0.009315688,-0.0030543238,-634.0125,-236.79376,-609.35626,right
26203460248037,0.078963146,-0.11425728,9.722636,-0.007941242,0.009315688,-0.0030543238,-634.10626,-237.50626,-609.5813,right
26203448083037,0.078963146,-0.11425728,9.722636,0.0018325944,-0.018784093,-0.0042760535,-634.10626,-237.50626,-609.5813,right
26203453198141,0.059820566,-0.09990034,9.732208,0.0018325944,-0.018784093,-0.0042760535,-634.10626,-237.50626,-609.5813,right
26203470247985,0.059820566,-0.09990034,9.732208,0.0018325944,-0.018784093,-0.0042760535,-633.6188,-237.31876,-608.3813,right
26203480247933,0.14117654,-0.09990034,9.732208,0.0018325944,-0.057879437,-0.0030543238,-633.15,-236.79376,-610.40625,right
26203472851162,0.14117654,-0.09990034,9.732208,0.0018325944,-0.057879437,-0.0030543238,-633.15,-236.79376,-610.40625,right
26203467736058,0.14117654,-0.09990034,9.732208,0.0018325944,-0.057879437,-0.0030543238,-633.15,-236.79376,-610.40625,right
26203490247880,0.14117654,-0.09990034,9.732208,0.0018325944,-0.057879437,-0.0030543238,-633.9375,-236.08125,-609.41254,right
26203500247828,0.10767702,-0.08554341,9.732208,0.009162972,0.03008509,-0.0042760535,-634.16254,-236.64375,-610.2563,right
26203492474183,0.10767702,-0.08554341,9.732208,0.009162972,0.03008509,-0.0042760535,-634.16254,-236.64375,-610.2563,right
26203487359078,0.10767702,-0.08554341,9.732208,0.009162972,0.03008509,-0.0042760535,-634.16254,-236.64375,-610.2563,right
26203510247776,0.10767702,-0.08554341,9.732208,0.009162972,0.03008509,-0.0042760535,-633.525,-236.2875,-609.91876,right
26203506982047,-0.05503492,-0.052043892,9.794421,-0.0042760535,-0.0151189035,-0.007941242,-634.16254,-236.6625,-609.9563,right
26203512097151,-0.05503492,-0.052043892,9.794421,-0.0042760535,-0.0151189035,-0.007941242,-634.16254,-236.6625,-609.9563,right
26203520247724,-0.05503492,-0.052043892,9.794421,-0.0042760535,-0.0151189035,-0.007941242,-634.16254,-236.6625,-609.9563,right
26203530247672,-0.05503492,-0.052043892,9.794421,-0.0042760535,-0.0151189035,-0.007941242,-633.11255,-235.40627,-609.375,right
26203526635068,0.21296121,-0.14297116,9.689137,-0.033597562,-0.2875646,-0.007941242,-634.80005,-235.78127,-608.9625,right
26203540247620,0.21296121,-0.14297116,9.689137,-0.033597562,-0.2875646,-0.007941242,-634.80005,-235.78127,-608.9625,right
26203531750172,0.21296121,-0.14297116,9.689137,-0.033597562,-0.2875646,-0.007941242,-634.80005,-235.78127,-608.9625,right
26203550247568,0.21296121,-0.14297116,9.689137,-0.033597562,-0.2875646,-0.007941242,-633.1875,-235.96877,-610.0688,right
26203551373141,0.3182454,-0.123828575,9.736994,-0.033597562,-0.2875646,-0.007941242,-634.03125,-235.66876,-608.8688,right
26203560247516,0.3182454,-0.123828575,9.736994,-0.033597562,-0.2875646,-0.007941242,-634.03125,-235.66876,-608.8688,right
26203570247464,0.3182454,-0.123828575,9.736994,0.018936807,-0.07864884,-0.016493348,-634.35004,-235.5375,-610.5188,right
26203546258037,0.3182454,-0.123828575,9.736994,0.018936807,-0.07864884,-0.016493348,-634.35004,-235.5375,-610.5188,right
26203580247412,0.1698904,-0.10468599,9.698709,0.018936807,-0.07864884,-0.016493348,-634.575,-236.45625,-608.5688,right
26203571026162,0.1698904,-0.10468599,9.698709,0.03604102,0.21578798,-0.025045456,-634.575,-236.45625,-608.5688,right
26203565911058,0.1698904,-0.10468599,9.698709,0.03604102,0.21578798,-0.025045456,-634.575,-236.45625,-608.5688,right
26203590247360,0.1698904,-0.10468599,9.698709,0.03604102,0.21578798,-0.025045456,-633.9375,-234.65627,-609.3938,right
26203600247308,-0.1268196,-0.061615184,9.789636,0.03604102,0.21578798,-0.025045456,-633.9938,-235.25626,-608.625,right
26203590649183,-0.1268196,-0.061615184,9.789636,0.03604102,0.21578798,-0.025045456,-633.9938,-235.25626,-608.625,right
26203585534078,-0.1268196,-0.061615184,9.789636,0.01527162,0.16814053,-0.022601997,-633.9938,-235.25626,-608.625,right
26203610247255,-0.1268196,-0.061615184,9.789636,0.01527162,0.16814053,-0.022601997,-634.98755,-236.23126,-608.0625,right
26203605157047,0.15553348,-0.0424726,9.780065,0.005497783,-0.20448698,-0.033597562,-634.16254,-236.68126,-609.22504,right
26203610272151,0.15553348,-0.0424726,9.780065,0.005497783,-0.20448698,-0.033597562,-634.16254,-236.68126,-609.22504,right
26203620247203,0.15553348,-0.0424726,9.780065,0.005497783,-0.20448698,-0.033597562,-634.16254,-236.68126,-609.22504,right
26203630247151,0.15553348,-0.0424726,9.780065,0.005497783,-0.20448698,-0.033597562,-632.625,-237.6,-609.3938,right
26203629925172,0.23688944,-0.037686955,9.813564,0.005497783,-0.20448698,-0.033597562,-632.625,-237.6,-609.3938,right
26203624810068,0.23688944,-0.037686955,9.813564,-0.048258316,-0.12873976,-0.025045456,-632.625,-237.6,-609.3938,right
26203640247099,0.23688944,-0.037686955,9.813564,-0.048258316,-0.12873976,-0.025045456,-633.65625,-236.49376,-607.875,right
26203650247047,0.23688944,-0.037686955,9.813564,-0.048258316,-0.12873976,-0.025045456,-633.65625,-236.49376,-607.875,right
26203660246995,0.21774685,-0.13339986,9.741779,-0.12767074,0.017867794,-0.0140498895,-632.775,-234.91876,-609.67505,right
26203649548141,0.21774685,-0.13339986,9.741779,-0.12767074,0.017867794,-0.0140498895,-632.775,-234.91876,-609.67505,right
26203644433037,0.21774685,-0.13339986,9.741779,-0.12767074,0.017867794,-0.0140498895,-632.775,-234.91876,-609.67505,right
26203670246943,0.21774685,-0.13339986,9.741779,-0.12767074,0.017867794,-0.0140498895,-634.85626,-237.93752,-607.59375,right
26203669201162,0.17467605,-0.17168503,9.732208,-0.12767074,0.017867794,-0.0140498895,-634.85626,-237.93752,-607.59375,right
26203664086058,0.17467605,-0.17168503,9.732208,-0.08857539,0.11071924,-0.01282816,-634.85626,-237.93752,-607.59375,right
26203680246891,0.17467605,-0.17168503,9.732208,-0.08857539,0.11071924,-0.01282816,-633.86255,-235.51875,-608.4375,right
26203690246839,0.17467605,-0.17168503,9.732208,-0.08857539,0.11071924,-0.01282816,-634.6875,-236.19376,-608.7563,right
26203683709078,0.18903299,-0.18125631,9.75135,-0.08857539,0.1669188,-0.011606431,-633.2438,-238.31252,-606.48755,right
26203700246787,0.18903299,-0.18125631,9.75135,-0.08857539,0.1669188,-0.011606431,-633.2438,-238.31252,-606.48755,right
26203688824183,0.18903299,-0.18125631,9.75135,-0.08857539,0.1669188,-0.011606431,-633.2438,-238.31252,-606.48755,right
26203710246735,0.18903299,-0.18125631,9.75135,-0.08857539,0.1669188,-0.011606431,-631.5188,-237.52501,-606.525,right
26203703332047,0.18903299,-0.18125631,9.75135,-0.09957096,0.2328922,0.005497783,-632.98126,-238.5375,-607.16254,right
26203720246683,0.18903299,-0.18125631,9.75135,-0.09957096,0.2328922,0.005497783,-632.98126,-238.5375,-607.16254,right
26203708447151,-0.0023928226,-0.17168503,9.67478,-0.09957096,0.2328922,0.005497783,-632.98126,-238.5375,-607.16254,right
26203730246630,-0.0023928226,-0.17168503,9.67478,-0.09957096,0.2328922,0.005497783,-633.30005,-237.15001,-608.2125,right
26203728100172,-0.02632105,-0.17647067,9.713065,-0.034819294,0.18890993,0.0018325944,-633.30005,-237.15001,-608.2125,right
26203722985068,-0.02632105,-0.17647067,9.713065,-0.034819294,0.18890993,0.0018325944,-632.625,-238.40627,-605.10004,right
26203740246578,-0.02632105,-0.17647067,9.713065,-0.034819294,0.18890993,0.0018325944,-632.625,-238.40627,-605.10004,right
26203750246526,-0.02632105,-0.17647067,9.713065,-0.034819294,0.18890993,0.0018325944,-633.6375,-237.63751,-607.61255,right
26203747723141,-0.0023928226,-0.17168503,9.765707,-0.034819294,0.18890993,0.0018325944,-633.6375,-237.63751,-607.61255,right
26203742608037,-0.0023928226,-0.17168503,9.765707,-0.016493348,0.14859286,-0.0067195124,-633.6375,-237.63751,-607.61255,right
26203760246474,-0.0023928226,-0.17168503,9.765707,-0.016493348,0.14859286,-0.0067195124,-633.0,-237.1125,-608.47504,right
26203770246422,-0.0023928226,-0.17168503,9.765707,-0.016493348,0.14859286,-0.0067195124,-633.5813,-237.37502,-605.8875,right
26203767376162,-0.03589234,-0.22432712,9.717851,-0.016493348,0.14859286,-0.0067195124,-633.5813,-237.37502,-605.8875,right
26203780246370,-0.03589234,-0.22432712,9.717851,-0.033597562,0.13271037,-0.011606431,-632.34375,-236.7375,-608.28754,right
26203762261058,-0.03589234,-0.22432712,9.717851,-0.033597562,0.13271037,-0.011606431,-632.34375,-236.7375,-608.28754,right
26203790246318,-0.03589234,-0.22432712,9.717851,-0.033597562,0.13271037,-0.011606431,-632.325,-236.45625,-608.3063,right
26203786999183,-0.040677983,-0.21954148,9.736994,-0.033597562,0.13271037,-0.011606431,-632.325,-236.45625,-608.3063,right
26203781884078,-0.040677983,-0.21954148,9.736994,-0.0018325944,0.044745844,-0.005497783,-632.325,-236.45625,-608.3063,right
26203800246266,-0.040677983,-0.21954148,9.736994,-0.0018325944,0.044745844,-0.005497783,-632.775,-236.51251,-607.9313,right
