# Session ID: 20250816_085346
# Device ID: watch_1
# Start Time: 1755327226194
# Sample Count: 2141
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
12302345662535,1.5170496,3.8847475,9.324232,0.019547673,0.007941242,-0.045662142,94.6875,71.325005,91.818756,watch_1
12302336309931,1.5457634,3.674179,9.147162,-0.10873393,-0.01282816,-0.039553493,94.6875,71.325005,91.818756,watch_1
12302341272691,1.5457634,3.674179,9.147162,-0.10873393,-0.01282816,-0.039553493,95.49375,70.256256,94.18125,watch_1
12302355662483,1.5457634,3.674179,9.147162,-0.10873393,-0.01282816,-0.039553493,95.49375,70.256256,94.18125,watch_1
12302365662431,1.5457634,3.674179,9.147162,-0.10873393,-0.01282816,-0.039553493,94.575005,70.3125,92.625,watch_1
12302355382952,1.5984055,3.4779677,8.922237,-0.11362085,-0.011606431,-0.037110034,94.575005,70.3125,92.625,watch_1
12302360345712,1.5984055,3.4779677,8.922237,-0.11362085,-0.011606431,-0.037110034,94.575005,70.3125,92.625,watch_1
12302375662379,1.5984055,3.4779677,8.922237,-0.11362085,-0.011606431,-0.037110034,94.856255,71.475006,92.68125,watch_1
12302385662327,1.5984055,3.4779677,8.922237,-0.11362085,-0.011606431,-0.037110034,94.762505,70.4625,93.356255,watch_1
12302379419723,1.5314065,3.3439696,8.807382,-0.11362085,-0.011606431,-0.037110034,94.762505,70.4625,93.356255,watch_1
12302374456962,1.5314065,3.3439696,8.807382,-0.012217295,0.0030543238,-0.038331766,94.55625,71.4375,92.662506,watch_1
12302395662275,1.5314065,3.3439696,8.807382,-0.012217295,0.0030543238,-0.038331766,94.55625,71.4375,92.662506,watch_1
12302405662223,1.4117653,3.458825,8.903095,0.106290475,0.016493348,-0.043218683,95.5875,69.693756,94.106255,watch_1
12302398492691,1.4117653,3.458825,8.903095,0.106290475,0.016493348,-0.043218683,95.5875,69.693756,94.106255,watch_1
12302393529931,1.4117653,3.458825,8.903095,0.106290475,0.016493348,-0.043218683,95.5875,69.693756,94.106255,watch_1
12302415662171,1.4117653,3.458825,8.903095,0.106290475,0.016493348,-0.043218683,94.856255,73.05,91.36875,watch_1
12302425662118,1.4117653,3.458825,8.903095,0.15760311,0.017715078,-0.046883874,93.825005,72.9,92.568756,watch_1
12302412603941,1.3974084,3.731607,9.094521,0.15760311,0.017715078,-0.046883874,93.825005,72.9,92.568756,watch_1
12302417566702,1.3974084,3.731607,9.094521,0.15760311,0.017715078,-0.046883874,93.825005,72.9,92.568756,watch_1
12302435662066,1.3974084,3.731607,9.094521,0.15760311,0.017715078,-0.046883874,93.075005,70.256256,92.606255,watch_1
12302445662014,1.4548361,3.918247,9.195019,0.08796453,0.0140498895,-0.04444041,93.318756,70.818756,93.731255,watch_1
12302431676962,1.4548361,3.918247,9.195019,0.08796453,0.0140498895,-0.04444041,93.318756,70.818756,93.731255,watch_1
12302436639723,1.4548361,3.918247,9.195019,0.08796453,0.0140498895,-0.04444041,93.318756,70.818756,93.731255,watch_1
12302455661962,1.4548361,3.918247,9.195019,0.08796453,0.0140498895,-0.04444041,93.39375,71.850006,92.34375,watch_1
12302465661910,1.4596218,3.7507496,9.041879,0.08796453,0.0140498895,-0.04444041,95.15625,69.9375,93.168755,watch_1
12302455713733,1.4596218,3.7507496,9.041879,0.08796453,0.0140498895,-0.04444041,95.15625,69.9375,93.168755,watch_1
12302450750973,1.4596218,3.7507496,9.041879,-0.06475167,0.0067195124,-0.032223117,97.51875,71.418755,91.8375,watch_1
12302475661858,1.4596218,3.7507496,9.041879,-0.06475167,0.0067195124,-0.032223117,97.51875,71.418755,91.8375,watch_1
12302474756702,1.4739788,3.3200414,8.802596,-0.06475167,0.0067195124,-0.032223117,97.51875,71.418755,91.8375,watch_1
12302469793941,1.4739788,3.3200414,8.802596,-0.12950334,0.0067195124,-0.02611447,93.15,70.96875,92.55,watch_1
12302485661806,1.4739788,3.3200414,8.802596,-0.12950334,0.0067195124,-0.02611447,95.568756,71.30625,91.481255,watch_1
12302495661754,1.4739788,3.3200414,8.802596,-0.12950334,0.0067195124,-0.02611447,95.568756,71.30625,91.481255,watch_1
12302488866962,1.4644074,3.1716864,8.740383,-0.028099779,0.01527162,-0.033444848,95.100006,70.6125,94.9875,watch_1
12302505661702,1.4644074,3.1716864,8.740383,-0.028099779,0.01527162,-0.033444848,95.100006,70.6125,94.9875,watch_1
12302493829723,1.4644074,3.1716864,8.740383,-0.028099779,0.01527162,-0.033444848,95.100006,70.6125,94.9875,watch_1
12302515661650,1.4644074,3.1716864,8.740383,-0.028099779,0.01527162,-0.033444848,93.58125,72.01875,92.775,watch_1
12302507940973,1.4835501,3.4540396,8.836096,0.106290475,0.026267186,-0.039553493,93.58125,72.01875,92.775,watch_1
12302512903733,1.4835501,3.4540396,8.836096,0.106290475,0.026267186,-0.039553493,93.58125,72.01875,92.775,watch_1
12302525661598,1.4835501,3.4540396,8.836096,0.106290475,0.026267186,-0.039553493,93.637505,70.068756,91.668755,watch_1
12302535661546,1.4835501,3.4540396,8.836096,0.106290475,0.026267186,-0.039553493,94.350006,70.9875,92.100006,watch_1
12302531976702,1.4500505,3.674179,9.027522,0.15271619,0.029932374,-0.0481056,95.15625,71.3625,92.86875,watch_1
12302527013941,1.4500505,3.674179,9.027522,0.15271619,0.029932374,-0.0481056,95.15625,71.3625,92.86875,watch_1
12302545661493,1.4500505,3.674179,9.027522,0.15271619,0.029932374,-0.0481056,95.15625,71.3625,92.86875,watch_1
12302555661441,1.4500505,3.674179,9.027522,0.15271619,0.029932374,-0.0481056,93.76875,71.043755,93.1875,watch_1
12302551050712,1.4117653,3.8703907,9.175877,0.098960094,0.023823727,-0.046883874,93.76875,71.043755,93.1875,watch_1
12302546087952,1.4117653,3.8703907,9.175877,0.098960094,0.023823727,-0.046883874,93.76875,71.043755,93.1875,watch_1
12302565661389,1.4117653,3.8703907,9.175877,0.098960094,0.023823727,-0.046883874,95.71875,71.15625,92.9625,watch_1
12302575661337,1.4117653,3.8703907,9.175877,0.098960094,0.023823727,-0.046883874,95.381256,71.943756,93.28125,watch_1
12302565160973,1.4500505,3.8368912,9.065806,0.0061086477,0.011606431,-0.039553493,95.381256,71.943756,93.28125,watch_1
12302570123733,1.4500505,3.8368912,9.065806,0.0061086477,0.011606431,-0.039553493,95.381256,71.943756,93.28125,watch_1
12302585661285,1.4500505,3.8368912,9.065806,0.0061086477,0.011606431,-0.039553493,95.193756,70.537506,92.100006,watch_1
12302595661233,1.4500505,3.8368912,9.065806,0.0061086477,0.011606431,-0.039553493,96.318756,71.08125,93.1875,watch_1
12302589197691,1.4548361,3.7363925,8.960523,0.0061086477,0.011606431,-0.039553493,96.318756,71.08125,93.1875,watch_1
12302584234931,1.4548361,3.7363925,8.960523,-0.019547673,0.0030543238,-0.020005822,96.318756,71.08125,93.1875,watch_1
12302605661181,1.4548361,3.7363925,8.960523,-0.019547673,0.0030543238,-0.020005822,94.387505,71.26875,92.512505,watch_1
12302615661129,1.4452649,3.6646078,8.903095,-0.019547673,0.0030543238,-0.020005822,93.375,69.975006,93.675,watch_1
12302608270712,1.4452649,3.6646078,8.903095,-0.019547673,0.0030543238,-0.020005822,93.375,69.975006,93.675,watch_1
12302603307952,1.4452649,3.6646078,8.903095,0.02932151,0.0030543238,-0.0016798781,93.375,69.975006,93.675,watch_1
12302625661077,1.4452649,3.6646078,8.903095,0.02932151,0.0030543238,-0.0016798781,94.200005,70.818756,92.9625,watch_1
12302635661025,1.4261223,3.6933217,8.960523,0.02932151,0.0030543238,-0.0016798781,94.875,71.45625,93.28125,watch_1
12302627313733,1.4261223,3.6933217,8.960523,0.02932151,0.0030543238,-0.0016798781,94.875,71.45625,93.28125,watch_1
12302622350973,1.4261223,3.6933217,8.960523,0.07819069,0.0067195124,0.0044287695,94.875,71.45625,93.28125,watch_1
12302645660973,1.4261223,3.6933217,8.960523,0.07819069,0.0067195124,0.0044287695,95.887505,72.9,91.5,watch_1
12302655660921,1.402194,3.7938204,9.108877,0.07819069,0.0067195124,0.0044287695,94.387505,70.950005,94.575005,watch_1
12302646387691,1.402194,3.7938204,9.108877,0.07819069,0.0067195124,0.0044287695,94.387505,70.950005,94.575005,watch_1
12302641424931,1.402194,3.7938204,9.108877,0.07208204,0.011606431,0.00076358096,94.387505,70.950005,94.575005,watch_1
12302665660868,1.402194,3.7938204,9.108877,0.07208204,0.011606431,0.00076358096,93.375,70.293755,92.34375,watch_1
12302660497952,1.3734802,3.7124643,9.099306,0.0036651888,0.0067195124,0.0044287695,95.025,70.36875,92.231255,watch_1
12302665460712,1.3734802,3.7124643,9.099306,0.0036651888,0.0067195124,0.0044287695,95.025,70.36875,92.231255,watch_1
12302675660816,1.3734802,3.7124643,9.099306,0.0036651888,0.0067195124,0.0044287695,95.025,70.36875,92.231255,watch_1
12302685660764,1.3734802,3.7124643,9.099306,0.0036651888,0.0067195124,0.0044287695,93.450005,71.025,91.8375,watch_1
12302695660712,1.4452649,3.5449667,8.950952,-0.02932151,0.0018325944,-0.0004581486,93.543755,71.71875,93.09375,watch_1
12302684534723,1.4452649,3.5449667,8.950952,-0.02932151,0.0018325944,-0.0004581486,93.543755,71.71875,93.09375,watch_1
12302679571962,1.4452649,3.5449667,8.950952,-0.02932151,0.0018325944,-0.0004581486,93.543755,71.71875,93.09375,watch_1
12302705660660,1.4452649,3.5449667,8.950952,-0.02932151,0.0018325944,-0.0004581486,94.762505,70.4625,93.356255,watch_1
12302698644931,1.4644074,3.5784662,8.888738,0.02443459,0.0042760535,-0.005345067,94.762505,70.4625,93.356255,watch_1
12302703607691,1.4644074,3.5784662,8.888738,0.02443459,0.0042760535,-0.005345067,94.762505,70.4625,93.356255,watch_1
12302715660608,1.4644074,3.5784662,8.888738,0.02443459,0.0042760535,-0.005345067,93.58125,69.318756,93.3375,watch_1
12302725660556,1.4644074,3.5784662,8.888738,0.02443459,0.0042760535,-0.005345067,96.131256,69.037506,95.100006,watch_1
12302722681702,1.4644074,3.5306098,8.907881,0.10262528,0.01282816,-0.018784093,96.131256,69.037506,95.100006,watch_1
12302717718941,1.4644074,3.5306098,8.907881,0.10262528,0.01282816,-0.018784093,96.131256,69.037506,95.100006,watch_1
12302735660504,1.4644074,3.5306098,8.907881,0.10262528,0.01282816,-0.018784093,97.89375,69.787506,96.84376,watch_1
12302745660452,1.4644074,3.5306098,8.907881,0.10262528,0.01282816,-0.018784093,95.175,68.325005,96.525,watch_1
12302741754723,1.4404793,3.6981075,9.027522,0.14538582,0.018936807,-0.027336199,95.175,68.325005,96.525,watch_1
12302755660400,1.4404793,3.6981075,9.027522,0.14538582,0.018936807,-0.027336199,95.175,68.662506,93.881256,watch_1
12302736791962,1.4404793,3.6981075,9.027522,0.14538582,0.018936807,-0.027336199,95.175,68.662506,93.881256,watch_1
12302765660348,1.4404793,3.6981075,9.027522,0.14538582,0.018936807,-0.027336199,95.231255,69.05625,95.15625,watch_1
12302760827691,1.4213367,3.8895333,9.104092,0.1075122,0.020158539,-0.027336199,95.231255,69.05625,95.15625,watch_1
12302755864931,1.4213367,3.8895333,9.104092,0.1075122,0.020158539,-0.027336199,94.481255,71.981255,93.037506,watch_1
12302775660296,1.4213367,3.8895333,9.104092,0.1075122,0.020158539,-0.027336199,94.481255,71.981255,93.037506,watch_1
12302785660243,1.4213367,3.8895333,9.104092,0.1075122,0.020158539,-0.027336199,93.76875,70.725006,94.2375,watch_1
12302779870712,1.4356936,3.8464625,9.037093,0.1075122,0.020158539,-0.027336199,93.76875,70.725006,94.2375,watch_1
12302774907952,1.4356936,3.8464625,9.037093,0.02443459,0.005497783,-0.02489274,93.76875,70.725006,94.2375,watch_1
12302795660191,1.4356936,3.8464625,9.037093,0.02443459,0.005497783,-0.02489274,94.36875,69.39375,94.443756,watch_1
12302805660139,1.4356936,3.8464625,9.037093,0.02443459,0.005497783,-0.02489274,95.08125,67.631256,95.26875,watch_1
12302798944723,1.4500505,3.7459638,8.917452,0.02443459,0.005497783,-0.02489274,95.08125,67.631256,95.26875,watch_1
12302793981962,1.4500505,3.7459638,8.917452,-0.010995566,-0.005497783,-0.0151189035,95.08125,67.631256,95.26875,watch_1
12302815660087,1.4500505,3.7459638,8.917452,-0.010995566,-0.005497783,-0.0151189035,96.412506,68.606255,97.21876,watch_1
12302825660035,1.4500505,3.7459638,8.917452,-0.010995566,-0.005497783,-0.0151189035,95.925,68.775,93.225006,watch_1
12302818017691,1.4787644,3.7076788,8.840881,-0.010995566,-0.005497783,-0.0151189035,95.925,68.775,93.225006,watch_1
12302813054931,1.4787644,3.7076788,8.840881,0.010995566,-0.005497783,-0.012675445,95.925,68.775,93.225006,watch_1
12302835659983,1.4787644,3.7076788,8.840881,0.010995566,-0.005497783,-0.012675445,96.225006,70.068756,94.293755,watch_1
12302845659931,1.4787644,3.7076788,8.840881,0.010995566,-0.005497783,-0.012675445,94.6125,69.168755,93.46875,watch_1
12302837091702,1.430908,3.7124643,8.883952,0.010995566,-0.005497783,-0.012675445,94.6125,69.168755,93.46875,watch_1
12302832128941,1.430908,3.7124643,8.883952,0.035430156,0.0006108648,-0.005345067,94.575005,68.887505,93.20625,watch_1
12302855659879,1.430908,3.7124643,8.883952,0.035430156,0.0006108648,-0.005345067,94.575005,68.887505,93.20625,watch_1
12302856164723,1.3591232,3.6311083,8.893523,0.035430156,0.0006108648,-0.005345067,94.575005,68.887505,93.20625,watch_1
12302865659827,1.3591232,3.6311083,8.893523,0.035430156,0.0006108648,-0.005345067,94.575005,68.887505,93.20625,watch_1
12302851201962,1.3591232,3.6311083,8.893523,0.05253437,0.0006108648,-0.004123337,94.575005,68.887505,93.20625,watch_1
12302875659775,1.3591232,3.6311083,8.893523,0.05253437,0.0006108648,-0.004123337,96.24375,67.350006,95.5875,watch_1
12302875238733,1.4261223,3.635894,8.869596,0.05253437,0.0006108648,-0.004123337,96.24375,67.350006,95.5875,watch_1
12302870275973,1.4261223,3.635894,8.869596,0.092851445,-0.0030543238,-0.011453714,96.99375,67.14375,96.412506,watch_1
12302885659723,1.4261223,3.635894,8.869596,0.092851445,-0.0030543238,-0.011453714,96.99375,67.14375,96.412506,watch_1
12302895659671,1.4261223,3.635894,8.869596,0.092851445,-0.0030543238,-0.011453714,94.200005,67.8,95.006256,watch_1
12302889348941,1.4261223,3.635894,8.869596,0.11362085,0.0067195124,-0.018784093,94.200005,67.8,95.006256,watch_1
12302894311702,1.4739788,3.8895333,8.984451,0.11362085,0.0067195124,-0.018784093,94.200005,67.8,95.006256,watch_1
12302905659618,1.4739788,3.8895333,8.984451,0.11362085,0.0067195124,-0.018784093,95.3625,65.943756,95.90625,watch_1
12302915659566,1.4548361,4.061816,9.104092,0.039095346,0.005497783,-0.020005822,93.9375,68.043755,95.53125,watch_1
12302913385712,1.4548361,4.061816,9.104092,0.039095346,0.005497783,-0.020005822,93.9375,68.043755,95.53125,watch_1
12302925659514,1.4548361,4.061816,9.104092,0.039095346,0.005497783,-0.020005822,93.9375,68.043755,95.53125,watch_1
12302908422952,1.4548361,4.061816,9.104092,0.039095346,0.005497783,-0.020005822,93.9375,68.043755,95.53125,watch_1
12302935659462,1.4548361,4.061816,9.104092,0.039095346,0.005497783,-0.020005822,97.03126,67.725006,95.625,watch_1
12302932428733,1.5026926,3.760321,8.931808,-0.05986475,-0.0042760535,-0.018784093,97.03126,67.725006,95.625,watch_1
12302927465973,1.5026926,3.760321,8.931808,-0.05986475,-0.0042760535,-0.018784093,97.03126,67.725006,95.625,watch_1
12302951501702,1.4739788,3.7220356,8.874381,-0.02565632,0.0006108648,-0.009010255,97.2375,69.1125,98.287506,watch_1
12302945659410,1.4739788,3.7220356,8.874381,-0.02565632,0.0006108648,-0.009010255,97.2375,69.1125,98.287506,watch_1
12302955659358,1.4739788,3.7220356,8.874381,-0.02565632,0.0006108648,-0.009010255,97.2375,69.1125,98.287506,watch_1
12302946538941,1.4739788,3.7220356,8.874381,-0.02565632,0.0006108648,-0.009010255,97.05,67.725006,95.925,watch_1
12302975659254,1.4739788,3.7220356,8.874381,-0.02565632,0.0006108648,-0.009010255,97.05,67.725006,95.925,watch_1
12302970575712,1.3256238,3.7411783,8.960523,0.02932151,-0.005497783,0.00076358096,97.05,67.725006,95.925,watch_1
12302965659306,1.3256238,3.7411783,8.960523,0.02932151,-0.005497783,0.00076358096,95.64375,68.53125,96.412506,watch_1
12302989648733,1.4213367,3.6550367,8.893523,0.0537561,-0.018936807,-0.0065667965,94.912506,67.14375,96.75001,watch_1
12302984685973,1.4213367,3.6550367,8.893523,0.0537561,-0.018936807,-0.0065667965,94.912506,67.14375,96.75001,watch_1
12302985659202,1.3256238,3.7411783,8.960523,0.02932151,-0.005497783,0.00076358096,96.43125,67.5,96.450005,watch_1
12303005659098,1.4213367,3.6550367,8.893523,0.0537561,-0.018936807,-0.0065667965,94.275,68.34375,96.262505,watch_1
12303015659046,1.4213367,3.6550367,8.893523,0.0537561,-0.018936807,-0.0065667965,94.275,68.34375,96.262505,watch_1
12302965612952,1.3256238,3.7411783,8.960523,0.02932151,-0.005497783,0.00076358096,96.43125,67.5,96.450005,watch_1
12302995659150,1.3256238,3.7411783,8.960523,0.02932151,-0.005497783,0.00076358096,96.43125,67.5,96.450005,watch_1
12303008722691,1.4931214,3.7124643,8.860024,0.0537561,-0.018936807,-0.0065667965,94.275,68.34375,96.262505,watch_1
12303025658993,1.4931214,3.7124643,8.860024,0.106290475,-0.016493348,-0.018784093,95.943756,65.4,98.64375,watch_1
12303003759931,1.4931214,3.7124643,8.860024,0.106290475,-0.016493348,-0.018784093,95.943756,65.4,98.64375,watch_1
12303035658941,1.4931214,3.7124643,8.860024,0.106290475,-0.016493348,-0.018784093,94.856255,66.881256,95.45625,watch_1
12303027795712,1.4691931,4.0761733,8.979665,0.106290475,-0.016493348,-0.018784093,94.856255,66.881256,95.45625,watch_1
12303022832952,1.4691931,4.0761733,8.979665,0.118507765,-0.0030543238,-0.021227552,94.856255,66.881256,95.45625,watch_1
12303045658889,1.4691931,4.0761733,8.979665,0.118507765,-0.0030543238,-0.021227552,96.075005,68.606255,95.137505,watch_1
12303055658837,1.4691931,4.0761733,8.979665,0.118507765,-0.0030543238,-0.021227552,96.225006,67.05,96.3375,watch_1
