# Session ID: 20250816_095324
# Start Time: 1755330804313
# Device ID: watch_1
# Sample Count: 1340
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
15871354301126,7.0875406,-4.351348,5.581857,1.1264347,0.1386663,-1.0144937,-17.34375,15.95625,-26.456251,watch_1
15871345848314,7.422536,-4.447061,5.074579,0.7110466,0.09468404,-0.96806794,-17.34375,15.95625,-26.456251,watch_1
15871340885553,7.422536,-4.447061,5.074579,0.7110466,0.09468404,-0.96806794,-17.34375,15.95625,-26.456251,watch_1
15871364301074,7.422536,-4.447061,5.074579,0.7110466,0.09468404,-0.96806794,-16.725,14.775001,-26.250002,watch_1
15871374301022,7.422536,-4.447061,5.074579,0.7110466,0.09468404,-0.96806794,-15.450001,15.50625,-26.775002,watch_1
15871364891282,7.905886,-3.3702908,4.730012,0.5913171,0.10445788,-0.8642209,-15.450001,15.50625,-26.775002,watch_1
15871359928522,7.905886,-3.3702908,4.730012,0.5913171,0.10445788,-0.8642209,-15.450001,15.50625,-26.775002,watch_1
15871384300970,7.905886,-3.3702908,4.730012,0.5913171,0.10445788,-0.8642209,-16.706251,15.075001,-27.300001,watch_1
15871379002532,8.19781,-2.0350957,5.1463633,0.55100006,0.07880156,-0.67729634,-16.425001,16.40625,-28.575,watch_1
15871383965293,8.19781,-2.0350957,5.1463633,0.55100006,0.07880156,-0.67729634,-16.425001,16.40625,-28.575,watch_1
15871394300918,8.19781,-2.0350957,5.1463633,0.55100006,0.07880156,-0.67729634,-16.425001,16.40625,-28.575,watch_1
15871404300866,8.19781,-2.0350957,5.1463633,0.55100006,0.07880156,-0.67729634,-14.700001,15.618751,-26.98125,watch_1
15871398075553,8.19781,-2.0350957,5.1463633,0.5387827,0.021380268,-0.40973756,-14.700001,15.618751,-26.98125,watch_1
15871403038314,8.475378,-2.14038,4.916652,0.5387827,0.021380268,-0.40973756,-16.3125,15.0375,-29.718752,watch_1
15871414300814,8.475378,-2.14038,4.916652,0.5387827,0.021380268,-0.40973756,-16.3125,15.0375,-29.718752,watch_1
15871424300762,8.475378,-2.14038,4.916652,0.5387827,0.021380268,-0.40973756,-17.925001,15.262501,-29.925001,watch_1
15871422112324,8.135597,-2.1690936,4.8065825,0.6976076,0.0140498895,-0.13973531,-17.925001,15.262501,-29.925001,watch_1
15871417149564,8.135597,-2.1690936,4.8065825,0.6976076,0.0140498895,-0.13973531,-17.925001,15.262501,-29.925001,watch_1
15871434300709,8.135597,-2.1690936,4.8065825,0.6976076,0.0140498895,-0.13973531,-16.368752,15.900001,-30.393751,watch_1
15871444300657,8.135597,-2.1690936,4.8065825,0.6976076,0.0140498895,-0.13973531,-17.456251,15.450001,-29.175001,watch_1
15871441185293,7.652247,-1.747957,5.041079,0.63896453,0.025045456,0.074067354,-16.875,15.4125,-30.562502,watch_1
15871436222532,7.652247,-1.747957,5.041079,0.63896453,0.025045456,0.074067354,-16.875,15.4125,-30.562502,watch_1
15871454300605,7.652247,-1.747957,5.041079,0.63896453,0.025045456,0.074067354,-16.875,15.4125,-30.562502,watch_1
15871464300553,7.652247,-1.747957,5.041079,0.63896453,0.025045456,0.074067354,-15.675,15.262501,-29.23125,watch_1
15871460259303,7.436893,-2.0111675,4.9118667,0.27366742,0.034819294,0.25610507,-15.675,15.262501,-29.23125,watch_1
15871455296543,7.436893,-2.0111675,4.9118667,0.27366742,0.034819294,0.25610507,-15.675,15.262501,-29.23125,watch_1
15871474300501,7.436893,-2.0111675,4.9118667,0.27366742,0.034819294,0.25610507,-17.831251,16.275002,-30.45,watch_1
15871484300449,7.436893,-2.0111675,4.9118667,0.27366742,0.034819294,0.25610507,-17.268751,15.6,-28.875002,watch_1
15871479332324,7.1162543,-2.164308,4.9214377,-0.06475167,0.058032155,0.4027126,-17.268751,15.6,-28.875002,watch_1
15871474369564,7.1162543,-2.164308,4.9214377,-0.06475167,0.058032155,0.4027126,-17.268751,15.6,-28.875002,watch_1
15871494300397,7.1162543,-2.164308,4.9214377,-0.06475167,0.058032155,0.4027126,-18.16875,15.937501,-30.31875,watch_1
15871504300345,7.1162543,-2.164308,4.9214377,-0.06475167,0.058032155,0.4027126,-16.5,16.0125,-29.85,watch_1
15871493443522,7.0205417,-2.288735,4.878367,-0.31398448,0.06780599,0.54443324,-16.5,16.0125,-29.85,watch_1
15871498406282,7.0205417,-2.288735,4.878367,-0.31398448,0.06780599,0.54443324,-16.5,16.0125,-29.85,watch_1
15871514300293,7.0205417,-2.288735,4.878367,-0.31398448,0.06780599,0.54443324,-16.5,17.60625,-31.593752,watch_1
15871524300241,7.0205417,-2.288735,4.878367,-0.31398448,0.06780599,0.54443324,-15.1125,17.737501,-29.41875,watch_1
15871517479303,7.0492554,-2.7098715,4.371089,-0.31398448,0.06780599,0.54443324,-15.1125,17.737501,-29.41875,watch_1
15871512516543,7.0492554,-2.7098715,4.371089,-0.4459313,0.08735366,0.6837104,-15.1125,17.737501,-29.41875,watch_1
15871534300189,7.0492554,-2.7098715,4.371089,-0.4459313,0.08735366,0.6837104,-15.39375,18.0,-30.487501,watch_1
15871544300137,7.2023964,-2.4514468,4.284947,-0.4459313,0.08735366,0.6837104,-15.356251,16.85625,-29.212502,watch_1
15871536553314,7.2023964,-2.4514468,4.284947,-0.4459313,0.08735366,0.6837104,-15.356251,16.85625,-29.212502,watch_1
15871531590553,7.2023964,-2.4514468,4.284947,-0.43982264,0.1301142,0.7680097,-15.356251,16.85625,-29.212502,watch_1
15871554300084,7.2023964,-2.4514468,4.284947,-0.43982264,0.1301142,0.7680097,-15.225,18.16875,-30.337502,watch_1
15871564300032,7.2023964,-2.4514468,4.284947,-0.43982264,0.1301142,0.7680097,-15.000001,18.75,-29.79375,watch_1
15871550633522,6.8817577,-2.609373,5.0602217,-0.4838049,0.14110976,0.85963947,-15.000001,18.75,-29.79375,watch_1
15871555596282,6.8817577,-2.609373,5.0602217,-0.4838049,0.14110976,0.85963947,-15.000001,18.75,-29.79375,watch_1
15871574299980,6.8817577,-2.609373,5.0602217,-0.4838049,0.14110976,0.85963947,-14.137501,19.85625,-30.525002,watch_1
15871584299928,6.8817577,-2.609373,5.0602217,-0.4838049,0.14110976,0.85963947,-16.237501,19.556252,-29.00625,watch_1
15871574669303,6.8099732,-3.3607194,5.2085767,-0.6218603,0.09224058,0.9427171,-16.237501,19.556252,-29.00625,watch_1
15871569706543,6.8099732,-3.3607194,5.2085767,-0.6218603,0.09224058,0.9427171,-16.237501,19.556252,-29.00625,watch_1
15871594299876,6.8099732,-3.3607194,5.2085767,-0.6218603,0.09224058,0.9427171,-15.150001,19.96875,-28.63125,watch_1
15871588780553,6.680761,-3.9302113,5.907281,-0.8344413,0.04214967,0.97081685,-15.150001,19.96875,-28.63125,watch_1
15871593743314,6.680761,-3.9302113,5.907281,-0.8344413,0.04214967,0.97081685,-15.150001,19.96875,-28.63125,watch_1
15871604299824,6.680761,-3.9302113,5.907281,-0.8344413,0.04214967,0.97081685,-14.343751,20.5125,-28.875002,watch_1
15871614299772,6.680761,-3.9302113,5.907281,-0.8344413,0.04214967,0.97081685,-12.450001,21.46875,-28.893751,watch_1
15871624299720,6.647261,-4.930411,5.510072,-1.1765256,-0.029932374,0.9524909,-13.425,19.181252,-27.618752,watch_1
15871607853522,6.647261,-4.930411,5.510072,-1.1765256,-0.029932374,0.9524909,-13.425,19.181252,-27.618752,watch_1
15871612816282,6.647261,-4.930411,5.510072,-1.1765256,-0.029932374,0.9524909,-13.425,19.181252,-27.618752,watch_1
15871634299668,6.647261,-4.930411,5.510072,-1.1765256,-0.029932374,0.9524909,-13.481251,22.875,-28.425001,watch_1
15871631890293,6.7573314,-5.825327,4.706084,-1.5369358,-0.076358095,0.8852958,-13.481251,22.875,-28.425001,watch_1
15871626927532,6.7573314,-5.825327,4.706084,-1.5369358,-0.076358095,0.8852958,-13.481251,22.875,-28.425001,watch_1
15871644299616,6.7573314,-5.825327,4.706084,-1.5369358,-0.076358095,0.8852958,-13.425,21.712502,-27.150002,watch_1
15871654299564,6.7573314,-5.825327,4.706084,-1.5369358,-0.076358095,0.8852958,-12.937501,23.643751,-27.712502,watch_1
15871650963314,6.853044,-6.1124654,3.9786658,-1.5369358,-0.076358095,0.8852958,-12.937501,23.643751,-27.712502,watch_1
15871646000553,6.853044,-6.1124654,3.9786658,-1.7201952,-0.109344795,0.7496838,-12.937501,23.643751,-27.712502,watch_1
15871664299512,6.853044,-6.1124654,3.9786658,-1.7201952,-0.109344795,0.7496838,-12.262501,23.962502,-25.63125,watch_1
15871674299459,6.853044,-6.1124654,3.9786658,-1.7201952,-0.109344795,0.7496838,-12.243751,25.5375,-26.362501,watch_1
15871670037324,6.853044,-5.743971,3.734598,-1.7201952,-0.109344795,0.7496838,-12.243751,25.5375,-26.362501,watch_1
15871665074564,6.853044,-5.743971,3.734598,-1.5870267,-0.13255766,0.68126696,-12.243751,25.5375,-26.362501,watch_1
15871684299407,6.853044,-5.743971,3.734598,-1.5870267,-0.13255766,0.68126696,-12.20625,24.225,-24.337502,watch_1
15871694299355,6.853044,-5.743971,3.734598,-1.5870267,-0.13255766,0.68126696,-11.925,25.5375,-24.88125,watch_1
15871689110293,6.407979,-5.595616,3.7633119,-1.5870267,-0.13255766,0.68126696,-11.925,25.5375,-24.88125,watch_1
15871684147532,6.407979,-5.595616,3.7633119,-1.364672,-0.14110976,0.6189587,-10.33125,25.968752,-22.125,watch_1
15871704299303,6.407979,-5.595616,3.7633119,-1.364672,-0.14110976,0.6189587,-10.33125,25.968752,-22.125,watch_1
15871714299251,6.407979,-5.595616,3.7633119,-1.364672,-0.14110976,0.6189587,-11.19375,24.862501,-21.825,watch_1
15871708184303,6.5084777,-5.9784675,3.8733816,-1.1606431,-0.17043127,0.572533,-11.19375,24.862501,-21.825,watch_1
15871703221543,6.5084777,-5.9784675,3.8733816,-1.1606431,-0.17043127,0.572533,-11.19375,24.862501,-21.825,watch_1
15871724299199,6.5084777,-5.9784675,3.8733816,-1.1606431,-0.17043127,0.572533,-9.993751,26.306252,-22.40625,watch_1
15871734299147,6.5084777,-5.9784675,3.8733816,-1.1606431,-0.17043127,0.572533,-10.743751,26.175001,-21.46875,watch_1
15871727227324,6.666404,-6.983453,3.394817,-1.1606431,-0.17043127,0.572533,-10.743751,26.175001,-21.46875,watch_1
15871744299095,6.666404,-6.983453,3.394817,-1.0323615,-0.17043127,0.4735729,-11.0625,26.156252,-22.21875,watch_1
15871722264564,6.666404,-6.983453,3.394817,-1.0323615,-0.17043127,0.4735729,-11.0625,26.156252,-22.21875,watch_1
15871754299043,6.666404,-6.983453,3.394817,-1.0323615,-0.17043127,0.4735729,-11.868751,25.48125,-21.525002,watch_1
15871746300293,6.9296145,-8.146365,3.0933216,-1.0323615,-0.17043127,0.4735729,-11.868751,25.48125,-21.525002,watch_1
15871741337532,6.9296145,-8.146365,3.0933216,-0.8772018,-0.11056653,0.35017824,-11.868751,25.48125,-21.525002,watch_1
15871764298991,6.9296145,-8.146365,3.0933216,-0.8772018,-0.11056653,0.35017824,-11.1,26.98125,-21.150002,watch_1
15871774298939,6.9296145,-8.146365,3.0933216,-0.8772018,-0.11056653,0.35017824,-10.6125,27.16875,-20.23125,watch_1
15871765374303,7.0779696,-8.754142,3.49053,-0.5864302,-0.045814857,0.21578798,-10.6125,27.16875,-20.23125,watch_1
15871760411543,7.0779696,-8.754142,3.49053,-0.5864302,-0.045814857,0.21578798,-10.6125,27.16875,-20.23125,watch_1
15871784298887,7.0779696,-8.754142,3.49053,-0.5864302,-0.045814857,0.21578798,-11.25,27.13125,-22.331251,watch_1
15871794298834,7.0779696,-8.754142,3.49053,-0.5864302,-0.045814857,0.21578798,-11.71875,26.75625,-21.337502,watch_1
15871784447324,6.977471,-8.409575,4.098307,-0.5864302,-0.045814857,0.21578798,-11.71875,26.75625,-21.337502,watch_1
15871779484564,6.977471,-8.409575,4.098307,-0.36285368,-0.005497783,0.080176,-11.71875,26.75625,-21.337502,watch_1
15871804298782,6.977471,-8.409575,4.098307,-0.36285368,-0.005497783,0.080176,-11.25,25.218752,-18.956251,watch_1
15871803521282,6.7334027,-8.199007,4.4093738,-0.36285368,-0.005497783,0.080176,-11.25,25.218752,-18.956251,watch_1
15871798558522,6.7334027,-8.199007,4.4093738,-0.36407542,-0.023823727,-0.041996952,-11.25,25.218752,-18.956251,watch_1
15871814298730,6.7334027,-8.199007,4.4093738,-0.36407542,-0.023823727,-0.041996952,-10.5,24.993752,-17.53125,watch_1
15871824298678,6.7334027,-8.199007,4.4093738,-0.36407542,-0.023823727,-0.041996952,-8.700001,25.087502,-17.493752,watch_1
15871822594303,6.8865438,-8.012366,3.7298124,-0.47036588,-0.059253883,-0.18616104,-8.700001,25.087502,-17.493752,watch_1
15871817631543,6.8865438,-8.012366,3.7298124,-0.47036588,-0.059253883,-0.18616104,-8.700001,25.087502,-17.493752,watch_1
15871834298626,6.8865438,-8.012366,3.7298124,-0.47036588,-0.059253883,-0.18616104,-11.4375,23.15625,-17.025002,watch_1
15871844298574,6.8865438,-8.012366,3.7298124,-0.47036588,-0.059253883,-0.18616104,-9.806251,27.206251,-17.1,watch_1
15871841668314,7.1306114,-8.127222,3.2033913,-0.47036588,-0.059253883,-0.18616104,-9.806251,27.206251,-17.1,watch_1
15871836705553,7.1306114,-8.127222,3.2033913,-0.41294459,-0.05070178,-0.31077746,-9.806251,27.206251,-17.1,watch_1
15871854298522,7.1306114,-8.127222,3.2033913,-0.41294459,-0.05070178,-0.31077746,-10.51875,25.0125,-18.5625,watch_1
15871864298470,7.1306114,-8.127222,3.2033913,-0.41294459,-0.05070178,-0.31077746,-12.4875,26.025002,-17.868752,watch_1
15871860741282,7.2023964,-8.385647,3.1555347,-0.18448116,-0.020158539,-0.4072941,-12.4875,26.025002,-17.868752,watch_1
15871855778522,7.2023964,-8.385647,3.1555347,-0.18448116,-0.020158539,-0.4072941,-12.4875,26.025002,-17.868752,watch_1
15871874298418,7.2023964,-8.385647,3.1555347,-0.18448116,-0.020158539,-0.4072941,-11.19375,26.737501,-17.212502,watch_1
15871884298366,7.2023964,-8.385647,3.1555347,-0.18448116,-0.020158539,-0.4072941,-10.931251,25.218752,-17.60625,watch_1
15871879815293,7.2502527,-8.577073,2.9736803,-0.18448116,-0.020158539,-0.4072941,-10.931251,25.218752,-17.60625,watch_1
15871874852532,7.2502527,-8.577073,2.9736803,0.118507765,0.0006108648,-0.48914996,-10.931251,25.218752,-17.60625,watch_1
15871894298314,7.2502527,-8.577073,2.9736803,0.118507765,0.0006108648,-0.48914996,-10.856251,26.2875,-20.325,watch_1
15871904298262,7.2502527,-8.577073,2.9736803,0.118507765,0.0006108648,-0.48914996,-11.00625,23.1,-17.85,watch_1
15871898888314,7.2119675,-7.739585,2.9545379,0.118507765,0.0006108648,-0.48914996,-11.00625,23.1,-17.85,watch_1
15871893925553,7.2119675,-7.739585,2.9545379,0.6023127,0.023823727,-0.5856666,-11.00625,23.1,-17.85,watch_1
15871914298209,7.2119675,-7.739585,2.9545379,0.6023127,0.023823727,-0.5856666,-10.59375,22.875,-17.775002,watch_1
15871924298157,7.2119675,-7.739585,2.9545379,0.6023127,0.023823727,-0.5856666,-12.675,21.45,-17.4375,watch_1
15871917931282,7.0348988,-6.533602,3.8303108,0.6023127,0.023823727,-0.5856666,-12.675,21.45,-17.4375,watch_1
15871912968522,7.0348988,-6.533602,3.8303108,0.97249675,0.032375835,-0.6687442,-12.675,21.45,-17.4375,watch_1
15871934298105,7.0348988,-6.533602,3.8303108,0.97249675,0.032375835,-0.6687442,-13.218751,23.7,-19.7625,watch_1
15871944298053,7.0348988,-6.533602,3.8303108,0.97249675,0.032375835,-0.6687442,-11.71875,21.993752,-17.23125,watch_1
15871937004303,6.9344,-5.538188,4.4859443,0.718377,-0.0042760535,-0.73960453,-11.71875,21.993752,-17.23125,watch_1
15871932041543,6.9344,-5.538188,4.4859443,0.718377,-0.0042760535,-0.73960453,-11.71875,21.993752,-17.23125,watch_1
15871954298001,6.9344,-5.538188,4.4859443,0.718377,-0.0042760535,-0.73960453,-12.806251,23.475,-20.268751,watch_1
15871964297949,6.9344,-5.538188,4.4859443,0.718377,-0.0042760535,-0.73960453,-14.512501,21.5625,-20.268751,watch_1
15871956078314,7.0636125,-5.973682,4.2035913,0.20036365,-0.077579826,-0.77625644,-14.512501,21.5625,-20.268751,watch_1
15871951115553,7.0636125,-5.973682,4.2035913,0.20036365,-0.077579826,-0.77625644,-14.512501,21.5625,-20.268751,watch_1
15871974297897,7.0636125,-5.973682,4.2035913,0.20036365,-0.077579826,-0.77625644,-12.525001,23.550001,-21.54375,watch_1
15871984297845,7.0636125,-5.973682,4.2035913,0.20036365,-0.077579826,-0.77625644,-12.7875,22.2,-19.706251,watch_1
15871975151282,7.159325,-6.8446693,3.313461,0.20036365,-0.077579826,-0.77625644,-12.7875,22.2,-19.706251,watch_1
15871970188522,7.159325,-6.8446693,3.313461,-0.10873393,-0.10567961,-0.8446733,-12.7875,22.2,-19.706251,watch_1
15871994297793,7.159325,-6.8446693,3.313461,-0.10873393,-0.10567961,-0.8446733,-14.08125,24.0,-19.3125,watch_1
15872004297741,7.159325,-6.8446693,3.313461,-0.10873393,-0.10567961,-0.8446733,-15.543751,24.075,-18.6,watch_1
15871994225293,7.04447,-6.6819572,2.8205397,-0.10873393,-0.10567961,-0.8446733,-15.543751,24.075,-18.6,watch_1
15871989262532,7.04447,-6.6819572,2.8205397,-0.041538805,-0.06780599,-0.97173315,-15.543751,24.075,-18.6,watch_1
15872014297689,7.04447,-6.6819572,2.8205397,-0.041538805,-0.06780599,-0.97173315,-15.262501,22.556252,-18.581251,watch_1
15872013298314,7.2023964,-5.6578293,2.8827531,-0.041538805,-0.06780599,-0.97173315,-15.262501,22.556252,-18.581251,watch_1
15872008335553,7.2023964,-5.6578293,2.8827531,0.20158538,-0.03604102,-1.0768019,-14.231251,22.725,-19.931252,watch_1
15872024297637,7.2023964,-5.6578293,2.8827531,0.20158538,-0.03604102,-1.0768019,-14.231251,22.725,-19.931252,watch_1
15872034297584,7.2023964,-5.6578293,2.8827531,0.20158538,-0.03604102,-1.0768019,-15.50625,22.1625,-20.737501,watch_1
15872032372324,7.5517483,-4.6145587,3.0789645,0.20158538,-0.03604102,-1.0768019,-15.50625,22.1625,-20.737501,watch_1
15872027409564,7.5517483,-4.6145587,3.0789645,0.39584038,-0.0018325944,-1.1110103,-15.50625,22.1625,-20.737501,watch_1
15872044297532,7.5517483,-4.6145587,3.0789645,0.39584038,-0.0018325944,-1.1110103,-16.575,22.0125,-20.85,watch_1
15872054297480,7.5517483,-4.6145587,3.0789645,0.39584038,-0.0018325944,-1.1110103,-16.21875,22.650002,-21.88125,watch_1
15872051445293,7.2215385,-4.485346,3.8877387,0.39584038,-0.0018325944,-1.1110103,-16.21875,22.650002,-21.88125,watch_1
15872046482532,7.2215385,-4.485346,3.8877387,0.4508182,0.020158539,-1.1061234,-16.21875,22.650002,-21.88125,watch_1
15872074297376,7.2215385,-4.485346,3.8877387,0.4508182,0.020158539,-1.1061234,-16.725,21.675001,-19.3875,watch_1
15872064297428,7.2215385,-4.485346,3.8877387,0.4508182,0.020158539,-1.1061234,-16.725,21.675001,-19.3875,watch_1
15872070519303,7.025327,-4.944768,4.0073795,0.4508182,0.020158539,-1.1061234,-16.725,21.675001,-19.3875,watch_1
15872065556543,7.025327,-4.944768,4.0073795,0.27488914,0.010384701,-1.0755801,-16.725,21.675001,-19.3875,watch_1
15872084297324,7.025327,-4.944768,4.0073795,0.27488914,0.010384701,-1.0755801,-16.81875,19.556252,-20.0625,watch_1
15872094297272,7.025327,-4.944768,4.0073795,0.27488914,0.010384701,-1.0755801,-14.400001,18.13125,-17.60625,watch_1
15872089562324,7.140183,-4.5427737,3.8590248,0.27488914,0.010384701,-1.0755801,-14.400001,18.13125,-17.60625,watch_1
15872084599564,7.140183,-4.5427737,3.8590248,0.086742796,0.018936807,-1.0413717,-18.0375,20.831251,-20.325,watch_1
15872104297220,7.140183,-4.5427737,3.8590248,0.086742796,0.018936807,-1.0413717,-18.0375,20.831251,-20.325,watch_1
15872114297168,7.140183,-4.5427737,3.8590248,0.086742796,0.018936807,-1.0413717,-19.66875,16.78125,-19.518751,watch_1
15872108635293,7.838887,-3.2650065,3.5527434,-0.046425723,0.055588696,-0.97295487,-19.66875,16.78125,-19.518751,watch_1
15872103672532,7.838887,-3.2650065,3.5527434,-0.046425723,0.055588696,-0.97295487,-19.66875,16.78125,-19.518751,watch_1
15872124297116,7.838887,-3.2650065,3.5527434,-0.046425723,0.055588696,-0.97295487,-18.54375,20.00625,-18.54375,watch_1
15872134297064,7.838887,-3.2650065,3.5527434,-0.046425723,0.055588696,-0.97295487,-18.712502,18.768751,-20.775002,watch_1
15872127709303,8.484949,-2.6476583,2.777469,-0.046425723,0.055588696,-0.97295487,-18.712502,18.768751,-20.775002,watch_1
15872122746543,8.484949,-2.6476583,2.777469,-0.10140356,0.1178969,-0.800691,-18.712502,18.768751,-20.775002,watch_1
15872144297012,8.484949,-2.6476583,2.777469,-0.10140356,0.1178969,-0.800691,-19.987501,19.95,-24.093752,watch_1
15872154296959,8.484949,-2.6476583,2.777469,-0.10140356,0.1178969,-0.800691,-21.0,18.65625,-22.9125,watch_1
15872146782324,8.451449,-3.0209386,2.8731818,0.09529491,0.17409647,-0.6052143,-21.0,18.65625,-22.9125,watch_1
15872141819564,8.451449,-3.0209386,2.8731818,0.09529491,0.17409647,-0.6052143,-21.0,18.65625,-22.9125,watch_1
15872164296907,8.451449,-3.0209386,2.8731818,0.09529491,0.17409647,-0.6052143,-20.23125,20.643751,-24.618752,watch_1
15872174296855,8.451449,-3.0209386,2.8731818,0.09529491,0.17409647,-0.6052143,-20.90625,21.112501,-24.31875,watch_1
15872165856282,8.3174515,-2.824727,3.3230324,0.09529491,0.17409647,-0.6052143,-20.90625,21.112501,-24.31875,watch_1
15872160893522,8.3174515,-2.824727,3.3230324,0.43493572,0.19120067,-0.4329504,-20.90625,21.112501,-24.31875,watch_1
15872184296803,8.3174515,-2.824727,3.3230324,0.43493572,0.19120067,-0.4329504,-21.768751,19.987501,-24.018751,watch_1
15872194296751,8.3174515,-2.824727,3.3230324,0.43493572,0.19120067,-0.4329504,-19.35,20.15625,-23.306252,watch_1
15872184929303,8.212168,-2.4466612,3.854239,0.43493572,0.19120067,-0.4329504,-19.35,20.15625,-23.306252,watch_1
15872179966543,8.212168,-2.4466612,3.854239,0.7037162,0.1924224,-0.25824308,-19.35,20.15625,-23.306252,watch_1
15872204296699,8.212168,-2.4466612,3.854239,0.7037162,0.1924224,-0.25824308,-18.618752,20.118752,-23.94375,watch_1
15872204003314,7.853244,-1.8245273,4.2801614,0.7037162,0.1924224,-0.25824308,-18.618752,20.118752,-23.94375,watch_1
15872214296647,7.853244,-1.8245273,4.2801614,0.59253883,0.18264857,-0.08353576,-20.00625,19.63125,-23.04375,watch_1
15872199040553,7.853244,-1.8245273,4.2801614,0.59253883,0.18264857,-0.08353576,-20.00625,19.63125,-23.04375,watch_1
15872224296595,7.853244,-1.8245273,4.2801614,0.59253883,0.18264857,-0.08353576,-19.125,19.96875,-25.875002,watch_1
15872223076282,8.001599,-2.0590239,4.045665,0.59253883,0.18264857,-0.08353576,-19.125,19.96875,-25.875002,watch_1
