# Session ID: 20250816_091754
# Start Time: 1755328674952
# Device ID: left
# Sample Count: 296
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
13746557569790,5.6039906,-3.7866418,7.467401,0.23212862,-0.109344795,0.30008733,-5.45625,25.143751,-28.29375,left
13746551214217,5.6039906,-3.7866418,7.467401,-0.03054324,-0.09834923,0.26343542,-4.9500003,25.781252,-28.593752,left
13746567569738,5.6039906,-3.7866418,7.467401,-0.03054324,-0.09834923,0.26343542,-4.9500003,25.781252,-28.593752,left
13746556176977,5.656633,-4.1407795,6.7878394,-0.03054324,-0.09834923,0.26343542,-4.9500003,25.781252,-28.593752,left
13746577569686,5.656633,-4.1407795,6.7878394,-0.03054324,-0.09834923,0.26343542,-5.9437504,26.212502,-28.743752,left
13746575249998,5.7140603,-4.485346,6.486344,-0.03054324,-0.09834923,0.26343542,-5.9437504,26.212502,-28.743752,left
13746570287238,5.7140603,-4.485346,6.486344,-0.11728604,-0.054366965,0.21823144,-5.9437504,26.212502,-28.743752,left
13746587569634,5.7140603,-4.485346,6.486344,-0.11728604,-0.054366965,0.21823144,-3.825,26.156252,-26.456251,left
13746597569582,5.7140603,-4.485346,6.486344,-0.11728604,-0.054366965,0.21823144,-6.9750004,24.937502,-27.862501,left
13746594324009,5.761917,-4.6289153,6.7495546,-0.07208204,0.0067195124,0.1547015,-6.9750004,24.937502,-27.862501,left
13746589361248,5.761917,-4.6289153,6.7495546,-0.07208204,0.0067195124,0.1547015,-6.9750004,24.937502,-27.862501,left
13746607569529,5.761917,-4.6289153,6.7495546,-0.07208204,0.0067195124,0.1547015,-3.99375,26.325,-28.687502,left
13746617569477,5.761917,-4.6289153,6.7495546,-0.07208204,0.0067195124,0.1547015,-5.625,26.23125,-26.962502,left
13746613396977,5.804988,-4.490132,6.931409,-0.019547673,0.049480047,0.07651082,-5.625,26.23125,-26.962502,left
13746608434217,5.804988,-4.490132,6.931409,-0.019547673,0.049480047,0.07651082,-5.625,26.23125,-26.962502,left
13746627569425,5.804988,-4.490132,6.931409,-0.019547673,0.049480047,0.07651082,-5.8500004,27.243752,-29.41875,left
13746637569373,5.804988,-4.490132,6.931409,-0.019547673,0.049480047,0.07651082,-5.25,27.150002,-28.462502,left
13746632470988,5.6709895,-4.269992,7.16112,0.040317077,0.06536253,0.019089524,-5.25,27.150002,-28.462502,left
13746627508227,5.6709895,-4.269992,7.16112,0.040317077,0.06536253,0.019089524,-5.25,27.150002,-28.462502,left
13746647569321,5.6709895,-4.269992,7.16112,0.040317077,0.06536253,0.019089524,-7.6312504,27.431252,-29.643751,left
13746657569269,5.6709895,-4.269992,7.16112,0.040317077,0.06536253,0.019089524,-6.1687503,26.8875,-28.406252,left
13746646581248,5.474778,-3.8823547,7.2903323,0.032986697,0.054366965,-0.012675445,-6.1687503,26.8875,-28.406252,left
13746651544009,5.474778,-3.8823547,7.2903323,0.040317077,0.06536253,0.019089524,-6.1687503,26.8875,-28.406252,left
13746667569217,5.474778,-3.8823547,7.2903323,0.032986697,0.054366965,-0.012675445,-6.1687503,28.800001,-31.2,left
13746677569165,5.474778,-3.8823547,7.2903323,0.032986697,0.054366965,-0.012675445,-5.11875,27.0375,-29.025002,left
13746665624217,5.4125648,-3.9349968,7.34776,-0.010995566,0.03604102,-0.028557928,-5.11875,27.0375,-29.025002,left
13746670586977,5.4125648,-3.9349968,7.34776,-0.010995566,0.03604102,-0.028557928,-5.11875,27.0375,-29.025002,left
13746687569113,5.4125648,-3.9349968,7.34776,-0.010995566,0.03604102,-0.028557928,-5.0062504,26.94375,-30.16875,left
13746697569061,5.4125648,-3.9349968,7.34776,-0.010995566,0.03604102,-0.028557928,-6.58125,27.6,-30.562502,left
13746684697238,5.345566,-4.150351,7.2807612,-0.018325943,0.018936807,-0.045662142,-6.1125,27.956251,-31.25625,left
13746707569009,5.345566,-4.150351,7.2807612,-0.018325943,0.018936807,-0.045662142,-6.1125,27.956251,-31.25625,left
13746689659998,5.345566,-4.150351,7.2807612,-0.018325943,0.018936807,-0.045662142,-6.1125,27.956251,-31.25625,left
13746717568957,5.259424,-4.040281,7.3381886,-0.018325943,0.018936807,-0.045662142,-5.8875003,28.3875,-30.112501,left
13746708734009,5.259424,-4.040281,7.3381886,-0.018325943,0.018936807,-0.045662142,-5.8875003,28.3875,-30.112501,left
13746703771248,5.259424,-4.040281,7.3381886,0.09651663,-0.0030543238,-0.04444041,-5.8875003,28.3875,-30.112501,left
13746727568904,5.259424,-4.040281,7.3381886,0.09651663,-0.0030543238,-0.04444041,-5.7562504,28.275002,-30.825,left
13746737568852,5.2402816,-3.6143587,7.481758,0.09651663,-0.0030543238,-0.04444041,-5.49375,28.0125,-30.468752,left
13746727806977,5.2402816,-3.6143587,7.481758,0.09651663,-0.0030543238,-0.04444041,-5.49375,28.0125,-30.468752,left
13746722844217,5.2402816,-3.6143587,7.481758,0.19303326,-0.017715078,-0.027336199,-5.49375,28.0125,-30.468752,left
13746747568800,5.2402816,-3.6143587,7.481758,0.19303326,-0.017715078,-0.027336199,-5.11875,28.462502,-29.60625,left
13746746880988,5.2689953,-3.51386,7.5439715,0.19303326,-0.017715078,-0.027336199,-5.11875,28.462502,-29.60625,left
13746741918227,5.2689953,-3.51386,7.5439715,0.15638138,-0.034819294,-0.005345067,-5.71875,27.112501,-29.250002,left
13746760991248,5.2689953,-3.51386,7.5439715,-0.018325943,-0.04092794,0.021532983,-7.1062503,28.087502,-30.075,left
13746777568644,5.259424,-3.6526437,7.6253276,-0.018325943,-0.04092794,0.021532983,-7.1062503,28.087502,-30.075,left
13746757568748,5.2689953,-3.51386,7.5439715,0.15638138,-0.034819294,-0.005345067,-5.71875,27.112501,-29.250002,left
13746765954009,5.259424,-3.6526437,7.6253276,-0.018325943,-0.04092794,0.021532983,-5.71875,28.687502,-30.562502,left
13746785028019,5.2642097,-3.8536408,7.6109705,-0.018325943,-0.04092794,0.021532983,-5.71875,28.687502,-30.562502,left
13746767568696,5.2689953,-3.51386,7.5439715,-0.018325943,-0.04092794,0.021532983,-5.2875004,27.206251,-30.956251,left
13746787568592,5.2642097,-3.8536408,7.6109705,-0.16737695,-0.053145237,0.037415467,-5.8875003,29.643751,-29.362501,left
13746780065259,5.2642097,-3.8536408,7.6109705,-0.16737695,-0.053145237,0.037415467,-4.6875,25.85625,-30.45,left
13746797568540,5.2642097,-3.8536408,7.6109705,-0.16737695,-0.053145237,0.037415467,-4.6875,25.85625,-30.45,left
13746807568488,5.2642097,-3.8536408,7.6109705,-0.16737695,-0.053145237,0.037415467,-4.6875,25.85625,-30.45,left
13746799138227,5.2402816,-4.040281,7.45783,-0.18325943,-0.06658426,0.05574141,-4.6875,25.85625,-30.45,left
13746804100988,5.2402816,-4.040281,7.45783,-0.18325943,-0.06658426,0.05574141,-4.6875,25.85625,-30.45,left
13746817568436,5.2402816,-4.040281,7.45783,-0.18325943,-0.06658426,0.05574141,-4.3875003,28.425001,-30.093752,left
13746827568384,5.2402816,-4.040281,7.45783,-0.18325943,-0.06658426,0.05574141,-4.5,27.431252,-30.000002,left
13746823174998,5.2546387,-4.3130627,7.2137623,-0.08307761,-0.07269291,0.039858926,-4.5,27.431252,-30.000002,left
13746818212238,5.2546387,-4.3130627,7.2137623,-0.08307761,-0.07269291,0.039858926,-4.5,27.431252,-30.000002,left
13746837568332,5.2546387,-4.3130627,7.2137623,-0.08307761,-0.07269291,0.039858926,-6.1125,27.956251,-31.25625,left
13746847568279,5.2546387,-4.3130627,7.2137623,-0.08307761,-0.07269291,0.039858926,-5.2125,27.45,-28.931252,left
13746842248019,5.206782,-4.025924,7.1946197,-0.08307761,-0.07269291,0.039858926,-5.2125,27.45,-28.931252,left
13746837285259,5.206782,-4.025924,7.1946197,0.05986475,-0.049480047,0.03375028,-7.05,28.48125,-29.1,left
13746857568227,5.206782,-4.025924,7.1946197,0.05986475,-0.049480047,0.03375028,-7.05,28.48125,-29.1,left
13746867568175,5.206782,-3.9972103,7.218548,0.05986475,-0.049480047,0.03375028,-5.3812504,28.706251,-29.212502,left
13746861321977,5.206782,-3.9972103,7.218548,0.05986475,-0.049480047,0.03375028,-5.3812504,28.706251,-29.212502,left
13746856359217,5.206782,-3.9972103,7.218548,0.08796453,-0.021380268,0.022754714,-5.3812504,28.706251,-29.212502,left
13746877568123,5.206782,-3.9972103,7.218548,0.08796453,-0.021380268,0.022754714,-4.0125003,29.04375,-29.531252,left
13746887568071,5.206782,-3.9972103,7.218548,0.08796453,-0.021380268,0.022754714,-6.0375004,28.2,-29.531252,left
13746880364998,5.2737813,-4.121637,7.3046894,0.08796453,-0.021380268,0.022754714,-6.0375004,28.2,-29.531252,left
13746875402238,5.2737813,-4.121637,7.3046894,0.013439025,-0.0030543238,0.008093959,-5.4187503,30.16875,-31.25625,left
13746897568019,5.2737813,-4.121637,7.3046894,0.013439025,-0.0030543238,0.008093959,-5.4187503,30.16875,-31.25625,left
13746907567967,5.316852,-4.025924,7.472187,0.013439025,-0.0030543238,0.008093959,-4.21875,29.85,-29.493752,left
13746899438019,5.316852,-4.025924,7.472187,-0.037873615,0.0140498895,0.0044287695,-4.21875,29.85,-29.493752,left
13746894475259,5.316852,-4.025924,7.472187,-0.037873615,0.0140498895,0.0044287695,-4.21875,29.85,-29.493752,left
13746917567915,5.316852,-4.025924,7.472187,-0.037873615,0.0140498895,0.0044287695,-4.875,29.362501,-29.94375,left
13746927567863,5.316852,-4.025924,7.472187,-0.037873615,0.0140498895,0.0044287695,-4.0875,27.225,-30.956251,left
13746918511977,5.2833524,-3.9780676,7.4386873,-0.080634154,0.016493348,-0.0004581486,-4.0875,27.225,-30.956251,left
13746913549217,5.2833524,-3.9780676,7.4386873,-0.080634154,0.016493348,-0.0004581486,-4.0875,27.225,-30.956251,left
13746937567811,5.2833524,-3.9780676,7.4386873,-0.080634154,0.016493348,-0.0004581486,-7.1250005,28.087502,-30.375002,left
13746937584998,5.2833524,-4.1312084,7.309475,-0.080634154,0.016493348,-0.0004581486,-6.05625,28.218752,-30.562502,left
13746932622238,5.2833524,-4.1312084,7.309475,-0.091629714,0.01282816,-0.007788526,-6.05625,28.218752,-30.562502,left
13746947567759,5.2833524,-4.1312084,7.309475,-0.091629714,0.01282816,-0.007788526,-6.05625,28.218752,-30.562502,left
13746957567707,5.2833524,-4.1312084,7.309475,-0.091629714,0.01282816,-0.007788526,-5.4750004,28.312502,-31.218752,left
13746967567654,5.3312087,-4.0642095,7.295118,-0.046425723,0.021380268,-0.017562363,-5.0625,27.7875,-30.393751,left
13746951696248,5.3312087,-4.0642095,7.295118,-0.046425723,0.021380268,-0.017562363,-5.0625,27.7875,-30.393751,left
13746956659009,5.3312087,-4.0642095,7.295118,-0.046425723,0.021380268,-0.017562363,-5.4750004,27.7875,-30.393751,left
13746977567602,5.3312087,-4.0642095,7.295118,-0.046425723,0.021380268,-0.017562363,-5.7937503,29.400002,-30.7875,left
13746970769217,5.3312087,-4.0642095,7.295118,-0.037873615,0.025045456,-0.021227552,-4.6875,28.3875,-30.13125,left
13746987567550,5.3312087,-4.0642095,7.295118,-0.037873615,0.025045456,-0.021227552,-4.6875,28.3875,-30.13125,left
13746975731977,5.4125648,-3.9110687,7.3525457,-0.037873615,0.025045456,-0.021227552,-4.6875,28.3875,-30.13125,left
13746997567498,5.4125648,-3.9110687,7.3525457,-0.037873615,0.025045456,-0.021227552,-5.925,28.10625,-30.375002,left
13746994805988,5.4699926,-4.0067816,7.3381886,-0.091629714,0.017715078,-0.029779658,-4.5,29.00625,-31.331251,left
13746989843227,5.4699926,-4.0067816,7.3381886,-0.091629714,0.017715078,-0.029779658,-4.5,29.00625,-31.331251,left
13747007567446,5.4699926,-4.0067816,7.3381886,-0.091629714,0.017715078,-0.029779658,-4.5,29.00625,-31.331251,left
13747017567394,5.4699926,-4.0067816,7.3381886,-0.091629714,0.017715078,-0.029779658,-4.2562504,29.400002,-28.425001,left
13747013879009,5.4317074,-4.0881376,7.2329044,-0.091629714,0.017715078,-0.029779658,-4.2562504,29.400002,-28.425001,left
13747008916248,5.4317074,-4.0881376,7.2329044,-0.09651663,0.016493348,-0.032223117,-6.2625003,28.087502,-32.15625,left
13747027567342,5.4317074,-4.0881376,7.2329044,-0.09651663,0.016493348,-0.032223117,-6.2625003,28.087502,-32.15625,left
13747037567290,5.4317074,-4.0881376,7.2329044,-0.09651663,0.016493348,-0.032223117,-6.24375,27.750002,-29.362501,left
13747032953019,5.393422,-3.9828532,7.2472615,-0.09651663,0.016493348,-0.032223117,-6.24375,27.750002,-29.362501,left
13747047567238,5.393422,-3.9828532,7.2472615,-0.039095346,0.020158539,-0.031001387,-5.8500004,30.2625,-31.462502,left
13747027990259,5.393422,-3.9828532,7.2472615,-0.039095346,0.020158539,-0.031001387,-5.8500004,30.2625,-31.462502,left
13747057567186,5.393422,-3.9828532,7.2472615,-0.039095346,0.020158539,-0.031001387,-5.3625,29.00625,-29.98125,left
13747047063227,5.426922,-3.8536408,7.3142605,0.0024434591,0.020158539,-0.027336199,-5.3625,29.00625,-29.98125,left
13747052025988,5.426922,-3.8536408,7.3142605,0.0024434591,0.020158539,-0.027336199,-5.3625,29.00625,-29.98125,left
13747067567134,5.426922,-3.8536408,7.3142605,0.0024434591,0.020158539,-0.027336199,-7.0312505,30.225,-30.712502,left
13747077567082,5.426922,-3.8536408,7.3142605,0.0024434591,0.020158539,-0.027336199,-5.6062503,28.125002,-29.325,left
13747071099998,5.5274205,-3.8440695,7.285547,0.010995566,0.016493348,-0.017562363,-5.6062503,28.125002,-29.325,left
13747066137238,5.5274205,-3.8440695,7.285547,0.010995566,0.016493348,-0.017562363,-6.58125,27.6,-30.562502,left
13747087567029,5.5274205,-3.8440695,7.285547,0.010995566,0.016493348,-0.017562363,-6.58125,27.6,-30.562502,left
13747097566977,5.4317074,-3.8153558,7.3046894,0.0061086477,0.017715078,-0.0151189035,-5.08125,28.9125,-30.375002,left
13747085180259,5.4317074,-3.8153558,7.3046894,0.0061086477,0.017715078,-0.0151189035,-5.08125,28.9125,-30.375002,left
13747090143019,5.4317074,-3.8153558,7.3046894,0.0061086477,0.017715078,-0.0151189035,-5.08125,28.9125,-30.375002,left
13747107566925,5.4317074,-3.8153558,7.3046894,0.0061086477,0.017715078,-0.0151189035,-6.01875,29.775002,-29.831251,left
13747117566873,5.4317074,-3.8153558,7.3046894,0.0061086477,0.017715078,-0.0151189035,-5.4187503,28.743752,-30.825,left
13747104253227,5.383851,-3.8201413,7.3429747,-0.0061086477,0.0067195124,-0.005345067,-5.4187503,28.743752,-30.825,left
13747109215988,5.383851,-3.8201413,7.3429747,-0.0061086477,0.0067195124,-0.005345067,-5.4187503,28.743752,-30.825,left
13747127566821,5.383851,-3.8201413,7.3429747,-0.0061086477,0.0067195124,-0.005345067,-3.8812501,29.23125,-31.425001,left
13747137566769,5.4125648,-3.9780676,7.3525457,-0.0061086477,0.0067195124,-0.005345067,-7.0687504,28.837502,-31.743752,left
13747128289998,5.4125648,-3.9780676,7.3525457,-0.0061086477,0.0067195124,-0.005345067,-7.0687504,28.837502,-31.743752,left
13747123327238,5.4125648,-3.9780676,7.3525457,-0.0073303776,-0.0018325944,0.0044287695,-7.0687504,28.837502,-31.743752,left
13747147566717,5.4125648,-3.9780676,7.3525457,-0.0073303776,-0.0018325944,0.0044287695,-5.26875,30.0375,-30.6375,left
13747142400259,5.4412785,-3.824927,7.366903,0.018325943,-0.0140498895,0.016646065,-6.0937505,27.937502,-30.243752,left
13747157566665,5.4412785,-3.824927,7.366903,0.018325943,-0.0140498895,0.016646065,-6.0937505,27.937502,-30.243752,left
13747147363019,5.4412785,-3.824927,7.366903,0.018325943,-0.0140498895,0.016646065,-6.0937505,27.937502,-30.243752,left
13747167566613,5.4412785,-3.824927,7.366903,0.018325943,-0.0140498895,0.016646065,-5.925,28.087502,-30.093752,left
13747166436977,5.4460645,-3.9254255,7.390831,0.0036651888,-0.01527162,0.031306818,-5.1937504,27.900002,-30.281252,left
13747161474217,5.4460645,-3.9254255,7.390831,0.0036651888,-0.01527162,0.031306818,-5.1937504,27.900002,-30.281252,left
13747177566561,5.4460645,-3.9254255,7.390831,0.0036651888,-0.01527162,0.031306818,-5.1937504,27.900002,-30.281252,left
13747187566509,5.4460645,-3.9254255,7.390831,0.0036651888,-0.01527162,0.031306818,-5.8125,28.331251,-33.300003,left
13747185509998,5.3790655,-4.2077785,7.2329044,-0.034208428,-0.01527162,0.014202606,-5.8125,28.331251,-33.300003,left
13747180547238,5.3790655,-4.2077785,7.2329044,-0.034208428,-0.01527162,0.014202606,-5.8125,28.331251,-33.300003,left
13747197566457,5.3790655,-4.2077785,7.2329044,-0.034208428,-0.01527162,0.014202606,-6.0,30.075,-30.581251,left
13747207566404,5.3790655,-4.2077785,7.2329044,-0.034208428,-0.01527162,0.014202606,-4.3125,29.156252,-30.73125,left
13747204584009,5.426922,-4.0737805,7.2711897,0.019547673,-0.0030543238,0.011759147,-4.3125,29.156252,-30.73125,left
13747199621248,5.426922,-4.0737805,7.2711897,0.019547673,-0.0030543238,0.011759147,-4.3125,29.156252,-30.73125,left
13747217566352,5.426922,-4.0737805,7.2711897,0.019547673,-0.0030543238,0.011759147,-6.1875005,28.331251,-29.7,left
13747227566300,5.426922,-4.0737805,7.2711897,0.019547673,-0.0030543238,0.011759147,-6.5062504,29.737501,-31.331251,left
13747223656977,5.426922,-3.9445682,7.3429747,0.040317077,0.016493348,-0.004123337,-6.5062504,29.737501,-31.331251,left
13747218694217,5.426922,-3.9445682,7.3429747,0.040317077,0.016493348,-0.004123337,-6.5062504,29.737501,-31.331251,left
13747237566248,5.426922,-3.9445682,7.3429747,0.040317077,0.016493348,-0.004123337,-5.7000003,27.4125,-30.281252,left
13747247566196,5.426922,-3.9445682,7.3429747,0.040317077,0.016493348,-0.004123337,-6.43125,28.893751,-30.656252,left
13747242730988,5.316852,-4.068995,7.309475,-0.021991132,0.016493348,-0.020005822,-6.43125,28.893751,-30.656252,left
13747237768227,5.316852,-4.068995,7.309475,-0.021991132,0.016493348,-0.020005822,-6.43125,28.893751,-30.656252,left
13747257566144,5.316852,-4.068995,7.309475,-0.021991132,0.016493348,-0.020005822,-4.7625003,29.250002,-31.087502,left
13747267566092,5.316852,-4.068995,7.309475,-0.021991132,0.016493348,-0.020005822,-5.6062503,28.125002,-29.325,left
13747261804009,5.3312087,-4.040281,7.252047,-0.021991132,0.016493348,-0.020005822,-5.6062503,28.125002,-29.325,left
13747256841248,5.3312087,-4.040281,7.252047,-0.018325943,0.007941242,-0.02367101,-5.6062503,28.125002,-29.325,left
13747277566040,5.3312087,-4.040281,7.252047,-0.018325943,0.007941242,-0.02367101,-4.5750003,29.400002,-30.206251,left
13747287565988,5.3312087,-4.040281,7.252047,-0.018325943,0.007941242,-0.02367101,-6.2250004,28.06875,-30.712502,left
13747280878019,5.3742795,-3.863212,7.3621173,0.023212861,0.005497783,-0.018784093,-6.2250004,28.06875,-30.712502,left
13747275915259,5.3742795,-3.863212,7.3621173,0.023212861,0.005497783,-0.018784093,-6.2250004,28.06875,-30.712502,left
13747297565936,5.3742795,-3.863212,7.3621173,0.023212861,0.005497783,-0.018784093,-5.1937504,27.91875,-30.581251,left
13747307565884,5.3742795,-3.863212,7.3621173,0.023212861,0.005497783,-0.018784093,-5.6062503,29.7,-30.656252,left
13747294988227,5.4795637,-3.9302113,7.285547,-0.008552107,-0.0006108648,-0.010231985,-5.71875,28.706251,-31.29375,left
13747317565832,5.4795637,-3.9302113,7.285547,-0.008552107,-0.0006108648,-0.010231985,-5.71875,28.706251,-31.29375,left
13747299950988,5.4795637,-3.9302113,7.285547,-0.008552107,-0.0006108648,-0.010231985,-5.71875,28.706251,-31.29375,left
13747327565779,5.4795637,-3.9302113,7.285547,-0.008552107,-0.0006108648,-0.010231985,-6.5062504,28.143751,-29.587502,left
13747318994009,5.4317074,-4.159922,7.0893354,-0.008552107,-0.0006108648,-0.010231985,-6.5062504,28.143751,-29.587502,left
13747314031248,5.4317074,-4.159922,7.0893354,-0.02565632,-0.0006108648,-0.010231985,-6.5062504,28.143751,-29.587502,left
13747337565727,5.4317074,-4.159922,7.0893354,-0.02565632,-0.0006108648,-0.010231985,-5.5125003,27.712502,-29.868752,left
13747347565675,5.4317074,-4.159922,7.0893354,-0.02565632,-0.0006108648,-0.010231985,-5.2875004,29.718752,-29.587502,left
13747338066977,5.302495,-4.0737805,7.175477,0.04886918,0.0067195124,-0.0004581486,-5.2875004,29.718752,-29.587502,left
13747333104217,5.302495,-4.0737805,7.175477,0.04886918,0.0067195124,-0.0004581486,-5.2875004,29.718752,-29.587502,left
13747357565623,5.302495,-4.0737805,7.175477,0.04886918,0.0067195124,-0.0004581486,-5.83125,28.800001,-29.718752,left
13747352178227,5.302495,-4.0737805,7.175477,0.08796453,0.009162972,0.006872229,-3.8437502,29.212502,-29.812502,left
13747367565571,5.3072805,-3.8584266,7.405188,0.08796453,0.009162972,0.006872229,-4.3875003,28.425001,-29.79375,left
13747357140988,5.3072805,-3.8584266,7.405188,0.08796453,0.009162972,0.006872229,-4.3875003,28.425001,-29.79375,left
13747377565519,5.3072805,-3.8584266,7.405188,0.08796453,0.009162972,0.006872229,-4.3875003,28.425001,-29.79375,left
13747376214009,5.2642097,-3.8727834,7.414759,0.012217295,0.0030543238,0.006872229,-4.3875003,28.425001,-29.79375,left
13747371251248,5.2642097,-3.8727834,7.414759,0.012217295,0.0030543238,0.006872229,-4.3875003,28.425001,-29.79375,left
13747387565467,5.2642097,-3.8727834,7.414759,0.012217295,0.0030543238,0.006872229,-4.89375,29.362501,-30.243752,left
13747397565415,5.2642097,-3.8727834,7.414759,0.012217295,0.0030543238,0.006872229,-4.59375,29.41875,-30.7875,left
13747395288019,5.316852,-4.1072803,7.3429747,-0.05497783,-0.010384701,0.008093959,-4.59375,29.41875,-30.7875,left
13747390325259,5.316852,-4.1072803,7.3429747,-0.05497783,-0.010384701,0.008093959,-4.59375,29.41875,-30.7875,left
13747407565363,5.316852,-4.1072803,7.3429747,-0.05497783,-0.010384701,0.008093959,-5.55,28.85625,-30.4125,left
13747417565311,5.316852,-4.1072803,7.3429747,-0.05497783,-0.010384701,0.008093959,-5.68125,28.987501,-30.88125,left
13747414360988,5.3647084,-4.1072803,7.299904,-0.05497783,-0.010384701,0.008093959,-5.68125,28.987501,-30.88125,left
13747409398227,5.3647084,-4.1072803,7.299904,-0.03176497,-0.010384701,-0.0029016077,-5.68125,28.987501,-30.88125,left
13747427565259,5.3647084,-4.1072803,7.299904,-0.03176497,-0.010384701,-0.0029016077,-4.89375,27.956251,-30.243752,left
13747437565207,5.3647084,-4.1072803,7.299904,-0.03176497,-0.010384701,-0.0029016077,-6.5437503,29.306252,-30.862501,left
