# Session ID: 20250816_085408
# Device ID: left
# Start Time: 1755327248950
# Sample Count: 2085
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
12324590764931,0.61734825,-0.020338992,9.917651,0.062308207,-0.023823727,0.0386372,91.350006,76.9875,103.668755,left
12324610973785,0.61734825,-0.020338992,9.917651,0.062308207,-0.023823727,0.0386372,91.4625,77.981255,103.87501,left
12324620973733,0.61734825,-0.020338992,9.917651,0.062308207,-0.023823727,0.0386372,91.631256,78.15,104.025,left
12324614801702,0.60777694,0.05623133,9.994222,-0.0036651888,-0.01282816,0.03375028,91.631256,78.15,104.025,left
12324609838941,0.60777694,0.05623133,9.994222,-0.0036651888,-0.01282816,0.03375028,91.631256,78.15,104.025,left
12324630973681,0.60777694,0.05623133,9.994222,-0.0036651888,-0.01282816,0.03375028,93.75,79.51875,105.731255,left
12324640973629,0.60777694,0.05623133,9.994222,-0.0036651888,-0.01282816,0.03375028,95.25,76.725006,106.4625,left
12324628911962,0.6269195,-0.2213361,9.865009,-0.100181825,-0.0042760535,0.019089524,95.25,76.725006,106.4625,left
12324633874723,0.6269195,-0.2213361,9.865009,-0.100181825,-0.0042760535,0.019089524,95.25,76.725006,106.4625,left
12324650973577,0.6269195,-0.2213361,9.865009,-0.100181825,-0.0042760535,0.019089524,91.93125,79.6125,103.762505,left
12324660973525,0.6269195,-0.2213361,9.865009,-0.100181825,-0.0042760535,0.019089524,92.11875,78.4875,104.475006,left
12324652948733,0.6364908,-0.4031906,9.716655,-0.100181825,-0.0042760535,0.019089524,92.11875,78.4875,104.475006,left
12324647985973,0.6364908,-0.4031906,9.716655,-0.06475167,0.016493348,0.00320704,92.11875,78.4875,104.475006,left
12324670973473,0.6364908,-0.4031906,9.716655,-0.06475167,0.016493348,0.00320704,92.25,78.693756,102.28126,left
12324680973421,0.6364908,-0.4031906,9.716655,-0.06475167,0.016493348,0.00320704,91.818756,78.61875,103.256256,left
12324672021702,0.5982057,-0.2835495,9.802796,-0.06475167,0.016493348,0.00320704,91.818756,78.61875,103.256256,left
12324667058941,0.5982057,-0.2835495,9.802796,0.042760536,0.043371398,-0.0151189035,91.818756,78.61875,103.256256,left
12324690973368,0.5982057,-0.2835495,9.802796,0.042760536,0.043371398,-0.0151189035,93.318756,78.4875,104.756256,left
12324700973316,0.57427746,-0.2117648,9.778868,0.042760536,0.043371398,-0.0151189035,93.3,78.20625,105.075005,left
12324691095712,0.57427746,-0.2117648,9.778868,0.10140356,0.053145237,-0.038331766,93.3,78.20625,105.075005,left
12324686132952,0.57427746,-0.2117648,9.778868,0.10140356,0.053145237,-0.038331766,93.3,78.20625,105.075005,left
12324710973264,0.57427746,-0.2117648,9.778868,0.10140356,0.053145237,-0.038331766,94.40625,80.193756,104.568756,left
12324705175973,0.57427746,-0.2117648,9.778868,0.11606431,0.06291907,-0.046883874,94.40625,80.193756,104.568756,left
12324724248941,0.57427746,-0.2117648,9.778868,0.10384701,0.06658426,-0.04444041,94.40625,80.193756,104.568756,left
12324743322952,0.57427746,-0.2117648,9.778868,0.074525505,0.06291907,-0.038331766,94.40625,80.193756,104.568756,left
12324762395973,0.57427746,-0.2117648,9.778868,0.11117739,0.07269291,-0.035888307,94.40625,80.193756,104.568756,left
12324781469931,0.57427746,-0.2117648,9.778868,0.11117739,0.07269291,-0.035888307,94.40625,80.193756,104.568756,left
12324800542952,0.57427746,-0.2117648,9.778868,0.1197295,0.08613193,-0.029779658,94.40625,80.193756,104.568756,left
12324819616962,0.57427746,-0.2117648,9.778868,0.13072506,0.09590577,-0.021227552,94.40625,80.193756,104.568756,left
12324838689931,0.57427746,-0.2117648,9.778868,0.13316852,0.09590577,-0.0151189035,94.40625,80.193756,104.568756,left
12324857732952,0.57427746,-0.2117648,9.778868,0.09529491,0.08002329,-0.013897174,94.40625,80.193756,104.568756,left
12324720973212,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,91.36875,76.950005,105.7125,left
12324876806962,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,91.36875,76.950005,105.7125,left
12324730973160,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.693756,79.256256,104.43751,left
12324740973108,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.28125,79.65,103.481255,left
12324750973056,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.1875,79.106255,101.475006,left
12324760973004,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.1875,79.106255,101.475006,left
12324770972952,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.850006,80.043755,102.65626,left
12324780972900,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.3,80.100006,102.412506,left
12324790972848,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.231255,79.9875,101.287506,left
12324800972796,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.45625,79.3125,101.08125,left
12324810972743,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.05625,80.8125,100.425,left
12324820972691,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.05625,80.8125,100.425,left
12324830972639,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.34375,79.725006,101.175,left
12324840972587,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.793755,81.20625,100.36875,left
12324850972535,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.793755,81.20625,100.36875,left
12324860972483,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.418755,80.775,99.05625,left
12324870972431,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,91.256256,80.86875,100.36875,left
12324880972379,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,93.61875,80.475006,100.387505,left
12324890972327,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,90.8625,79.96875,99.975006,left
12324900972275,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,91.33125,80.325005,99.56251,left
12324910972223,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.64375,81.356255,99.168755,left
12324920972171,0.57427746,-0.2117648,9.778868,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324710138733,0.53599226,-0.111266255,9.769297,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324729211702,0.526421,-0.010767702,9.812367,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324767358733,0.6412765,-0.14955142,9.8219385,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324748285712,0.6412765,-0.14955142,9.8219385,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324786432691,0.6412765,-0.14955142,9.8219385,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324805505712,0.59342,-0.08255238,9.927223,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324824579723,0.3493521,-0.08255238,9.922438,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324862695712,0.21535404,-0.07298109,9.83151,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324843652691,0.21535404,-0.07298109,9.83151,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324881769723,0.13399807,-0.25962126,9.592228,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324900842691,0.12921242,-0.29790643,9.482158,0.07574723,0.056810424,-0.016340632,92.8125,78.506256,101.64375,left
12324895879931,0.12921242,-0.29790643,9.482158,0.24556763,0.07269291,-0.04444041,92.8125,78.506256,101.64375,left
12324914953941,0.12921242,-0.29790643,9.482158,0.24556763,0.07269291,-0.04444041,92.8125,78.506256,101.64375,left
12324930972118,0.11964113,-0.0011964113,9.654441,0.24556763,0.07269291,-0.04444041,91.875,79.6875,99.675,left
12324919916702,0.11964113,-0.0011964113,9.654441,0.24556763,0.07269291,-0.04444041,91.875,79.6875,99.675,left
12324940972066,0.11964113,-0.0011964113,9.654441,0.24556763,0.07269291,-0.04444041,92.418755,79.012505,101.700005,left
12324934026962,0.11964113,-0.0011964113,9.654441,0.26389357,0.07269291,-0.046883874,92.418755,79.012505,101.700005,left
12324938989723,0.14356937,0.23330021,9.778868,0.26389357,0.07269291,-0.046883874,93.1875,79.106255,101.475006,left
12324950972014,0.14356937,0.23330021,9.778868,0.26389357,0.07269291,-0.046883874,93.1875,79.106255,101.475006,left
12324960971962,0.14356937,0.23330021,9.778868,0.26389357,0.07269291,-0.046883874,93.693756,78.4875,100.87501,left
12324958063733,0.18185452,0.3912265,9.8219385,0.26389357,0.07269291,-0.046883874,93.693756,78.4875,100.87501,left
12324953100973,0.18185452,0.3912265,9.8219385,0.20525056,0.054366965,-0.035888307,93.693756,78.4875,100.87501,left
12324970971910,0.18185452,0.3912265,9.8219385,0.20525056,0.054366965,-0.035888307,95.15625,77.606255,104.175,left
12324980971858,0.29192436,0.45822555,9.75494,0.20525056,0.054366965,-0.035888307,95.15625,77.606255,104.175,left
12324977136702,0.29192436,0.45822555,9.75494,0.20525056,0.054366965,-0.035888307,95.15625,77.606255,104.175,left
12324972173941,0.29192436,0.45822555,9.75494,0.14660755,0.037262753,-0.031001387,95.15625,77.606255,104.175,left
12324990971806,0.38285163,0.4534399,9.817153,0.14660755,0.037262753,-0.031001387,92.64375,76.74375,103.106255,left
12325000971754,0.38285163,0.4534399,9.817153,0.118507765,0.027488915,-0.02489274,92.64375,76.74375,103.106255,left
12324991247952,0.38285163,0.4534399,9.817153,0.118507765,0.027488915,-0.02489274,94.387505,77.53125,103.36875,left
12325010971702,0.38285163,0.4534399,9.817153,0.118507765,0.027488915,-0.02489274,92.64375,76.74375,103.106255,left
12324996210712,0.38285163,0.4534399,9.817153,0.118507765,0.027488915,-0.02489274,94.387505,77.53125,103.36875,left
12325015283733,0.42592242,0.19980069,9.707084,0.10506874,0.009162972,-0.02489274,96.225006,76.162506,105.600006,left
12325030971598,0.42592242,0.19980069,9.707084,0.10506874,0.009162972,-0.02489274,96.225006,76.162506,105.600006,left
12325010320973,0.42592242,0.19980069,9.707084,0.10506874,0.009162972,-0.02489274,96.225006,76.162506,105.600006,left
12325020971650,0.42592242,0.19980069,9.707084,0.118507765,0.027488915,-0.02489274,92.64375,76.74375,103.106255,left
12325040971546,0.42592242,0.19980069,9.707084,0.10506874,0.009162972,-0.02489274,96.225006,76.162506,105.600006,left
12325034326702,0.55034924,-0.12083755,9.57787,0.20158538,0.0018325944,-0.04444041,96.225006,76.162506,105.600006,left
12325053400712,0.55513483,0.3290131,9.912866,0.31276277,0.026267186,-0.05299252,93.84375,73.59375,105.881256,left
12325050971493,0.55034924,-0.12083755,9.57787,0.20158538,0.0018325944,-0.04444041,93.84375,73.74375,107.475006,left
12325060971441,0.55513483,0.3290131,9.912866,0.20158538,0.0018325944,-0.04444041,93.84375,73.59375,105.881256,left
12325029363941,0.55034924,-0.12083755,9.57787,0.20158538,0.0018325944,-0.04444041,94.59375,73.36875,107.006256,left
12325080971337,0.5024927,0.60658056,10.133006,0.21380267,0.025045456,-0.059101168,96.43125,73.74375,107.475006,left
12325072473733,0.5024927,0.60658056,10.133006,0.21380267,0.025045456,-0.059101168,96.43125,73.74375,107.475006,left
12325048437952,0.55513483,0.3290131,9.912866,0.31276277,0.026267186,-0.05299252,92.887505,72.8625,107.15626,left
12325090971285,0.5024927,0.60658056,10.133006,0.21380267,0.025045456,-0.059101168,94.40625,74.49375,106.725006,left
12325070971389,0.5024927,0.60658056,10.133006,0.21380267,0.025045456,-0.059101168,94.40625,74.49375,106.725006,left
12325100971233,0.46899325,0.357727,9.960723,0.02687805,0.007941242,-0.060322896,94.40625,74.49375,106.725006,left
12325086583941,0.46899325,0.357727,9.960723,0.02687805,0.007941242,-0.060322896,94.40625,74.49375,106.725006,left
12325067510973,0.46899325,0.357727,9.960723,0.02687805,0.007941242,-0.060322896,94.40625,74.49375,106.725006,left
12325110971181,0.46899325,0.357727,9.960723,0.02687805,0.007941242,-0.060322896,95.4375,75.787506,105.56251,left
12325091546702,0.36370903,0.21894327,9.783653,0.02687805,0.007941242,-0.060322896,95.4375,75.787506,105.56251,left
12325110620712,0.36370903,0.21894327,9.783653,0.02687805,0.007941242,-0.060322896,95.4375,75.787506,105.56251,left
12325105657952,0.36370903,0.21894327,9.783653,0.0,-0.0018325944,-0.05665771,95.4375,74.475006,106.68751,left
12325130971077,0.36370903,0.21894327,9.783653,0.0,-0.0018325944,-0.05665771,92.512505,72.28125,106.14375,left
12325120971129,0.36370903,0.21894327,9.783653,0.0,-0.0018325944,-0.05665771,92.512505,72.28125,106.14375,left
12325129693733,0.32063824,0.20458634,9.630513,0.11117739,-0.01527162,-0.06276636,92.512505,72.28125,106.14375,left
12325124730973,0.32063824,0.20458634,9.630513,0.11117739,-0.01527162,-0.06276636,95.475006,71.775,108.28126,left
12325140971025,0.32063824,0.20458634,9.630513,0.11117739,-0.01527162,-0.06276636,95.475006,71.775,108.28126,left
12325150970973,0.32063824,0.20458634,9.630513,0.11117739,-0.01527162,-0.06276636,95.4,73.89375,107.62501,left
12325148767691,0.32063824,0.22851457,9.587442,0.11117739,-0.01527162,-0.06276636,95.4,73.89375,107.62501,left
12325143804931,0.32063824,0.22851457,9.587442,0.23090689,-0.025045456,-0.06887501,95.3625,73.950005,105.3,left
12325160970921,0.32063824,0.22851457,9.587442,0.23090689,-0.025045456,-0.06887501,95.3625,73.950005,105.3,left
12325170970868,0.32063824,0.22851457,9.587442,0.23090689,-0.025045456,-0.06887501,93.975006,73.4625,105.76875,left
12325162877952,0.29671,0.4103691,9.764511,0.284663,-0.016493348,-0.072540194,93.975006,73.4625,105.76875,left
12325167840712,0.29671,0.4103691,9.764511,0.284663,-0.016493348,-0.072540194,95.8125,75.09375,106.68751,left
12325180970816,0.29671,0.4103691,9.764511,0.284663,-0.016493348,-0.072540194,95.8125,75.09375,106.68751,left
12325190970764,0.29671,0.4103691,9.764511,0.284663,-0.016493348,-0.072540194,94.481255,75.543755,104.606255,left
12325186883733,0.22971097,0.71665037,9.951151,0.20769402,-0.007941242,-0.06276636,94.481255,75.543755,104.606255,left
12325181920973,0.22971097,0.71665037,9.951151,0.20769402,-0.007941242,-0.06276636,94.481255,75.543755,104.606255,left
12325200970712,0.22971097,0.71665037,9.951151,0.20769402,-0.007941242,-0.06276636,93.15,74.231255,104.43751,left
12325210970660,0.22971097,0.71665037,9.951151,0.20769402,-0.007941242,-0.06276636,92.756256,74.90625,104.175,left
12325205957691,0.22492532,0.71665037,9.879367,0.021991132,-0.020158539,-0.049327333,92.756256,74.90625,104.175,left
12325200994931,0.22492532,0.71665037,9.879367,0.021991132,-0.020158539,-0.049327333,92.756256,74.90625,104.175,left
12325220970608,0.22492532,0.71665037,9.879367,0.021991132,-0.020158539,-0.049327333,93.5625,75.28125,104.381256,left
12325230970556,0.22492532,0.71665037,9.879367,0.021991132,-0.020158539,-0.049327333,94.18125,74.4,102.93751,left
12325225030712,0.2009971,0.40079778,9.692726,0.021991132,-0.020158539,-0.049327333,94.18125,74.4,102.93751,left
12325220067952,0.2009971,0.40079778,9.692726,-0.07696896,-0.029932374,-0.038331766,94.18125,74.4,102.93751,left
12325240970504,0.2009971,0.40079778,9.692726,-0.07696896,-0.029932374,-0.038331766,95.49375,76.51875,104.475006,left
12325244104723,0.17228323,0.22851457,9.61137,-0.07696896,-0.029932374,-0.038331766,94.162506,74.4375,101.475006,left
12325250970452,0.17228323,0.22851457,9.61137,-0.07696896,-0.029932374,-0.038331766,94.162506,74.4375,101.475006,left
12325239141962,0.17228323,0.22851457,9.61137,0.010995566,-0.031154104,-0.033444848,94.162506,74.4375,101.475006,left
12325260970400,0.17228323,0.22851457,9.61137,0.010995566,-0.031154104,-0.033444848,92.925,76.668755,101.981255,left
12325270970348,0.17228323,0.22851457,9.61137,0.010995566,-0.031154104,-0.033444848,94.275,78.43125,100.51875,left
12325263177691,0.15792629,0.38644084,9.778868,0.010995566,-0.031154104,-0.033444848,94.275,78.43125,100.51875,left
12325258214931,0.15792629,0.38644084,9.778868,0.12950334,-0.028710645,-0.02489274,94.275,78.43125,100.51875,left
12325280970296,0.15792629,0.38644084,9.778868,0.12950334,-0.028710645,-0.02489274,93.95625,76.5,102.56251,left
12325290970243,0.15792629,0.38644084,9.778868,0.12950334,-0.028710645,-0.02489274,92.887505,76.387505,101.71876,left
12325277288941,0.18664017,0.45822555,9.807582,0.16371176,-0.033597562,-0.028557928,92.887505,76.387505,101.71876,left
12325282251702,0.18664017,0.45822555,9.807582,0.16371176,-0.033597562,-0.028557928,92.887505,76.387505,101.71876,left
12325300970191,0.18664017,0.45822555,9.807582,0.16371176,-0.033597562,-0.028557928,92.025,75.28125,102.01875,left
12325310970139,0.18664017,0.45822555,9.807582,0.16371176,-0.033597562,-0.028557928,92.193756,75.412506,102.9,left
12325296361962,0.21535404,0.7788638,9.879367,0.14416409,-0.025045456,-0.028557928,92.193756,75.412506,102.9,left
12325301324723,0.21535404,0.7788638,9.879367,0.14416409,-0.025045456,-0.028557928,92.193756,75.412506,102.9,left
12325320970087,0.21535404,0.7788638,9.879367,0.14416409,-0.025045456,-0.028557928,93.28125,75.8625,101.9625,left
12325320398733,0.22971097,1.0133604,9.922438,0.03054324,-0.026267186,-0.013897174,93.28125,75.8625,101.9625,left
12325315435973,0.22971097,1.0133604,9.922438,0.03054324,-0.026267186,-0.013897174,93.28125,75.8625,101.9625,left
12325330970035,0.22971097,1.0133604,9.922438,0.03054324,-0.026267186,-0.013897174,93.1125,76.8,103.59376,left
12325340969983,0.22971097,1.0133604,9.922438,0.03054324,-0.026267186,-0.013897174,93.24375,75.58125,101.700005,left
12325334478941,0.22971097,1.0133604,9.922438,-0.1404989,-0.045814857,0.011759147,93.24375,75.58125,101.700005,left
12325350969931,0.2009971,0.97507524,9.946365,-0.1404989,-0.045814857,0.011759147,92.981255,77.08125,102.975006,left
12325339441702,0.2009971,0.97507524,9.946365,-0.1404989,-0.045814857,0.011759147,92.981255,77.08125,102.975006,left
12325360969879,0.2009971,0.97507524,9.946365,-0.1404989,-0.045814857,0.011759147,92.100006,77.418755,101.381256,left
12325353551962,0.15314065,0.62093747,9.702297,-0.24068072,-0.07147118,0.03252855,92.100006,77.418755,101.381256,left
12325358514723,0.15314065,0.62093747,9.702297,-0.24068072,-0.07147118,0.03252855,92.100006,77.418755,101.381256,left
12325370969827,0.15314065,0.62093747,9.702297,-0.24068072,-0.07147118,0.03252855,92.25,77.606255,100.21876,left
12325380969775,0.15314065,0.62093747,9.702297,-0.24068072,-0.07147118,0.03252855,92.325005,76.74375,101.475006,left
12325372625973,0.2105684,0.041874398,9.544372,-0.15515965,-0.09346231,0.03375028,92.325005,76.74375,101.475006,left
12325377588733,0.2105684,0.041874398,9.544372,-0.15515965,-0.09346231,0.03375028,93.975006,76.8,101.793755,left
12325390969723,0.2105684,0.041874398,9.544372,-0.15515965,-0.09346231,0.03375028,93.975006,76.8,101.793755,left
12325400969671,0.2105684,0.041874398,9.544372,-0.15515965,-0.09346231,0.03375028,93.05625,76.537506,101.86875,left
12325396661702,0.2536392,0.041874398,9.582657,0.05253437,-0.0971275,0.03252855,93.05625,76.537506,101.86875,left
12325391698941,0.2536392,0.041874398,9.582657,0.05253437,-0.0971275,0.03252855,93.05625,76.537506,101.86875,left
12325410969618,0.2536392,0.041874398,9.582657,0.05253437,-0.0971275,0.03252855,94.350006,75.99375,102.075005,left
12325420969566,0.2536392,0.041874398,9.582657,0.05253437,-0.0971275,0.03252855,93.918755,76.21875,102.15,left
12325415735712,0.32063824,0.51565325,9.778868,0.05253437,-0.0971275,0.03252855,93.918755,76.21875,102.15,left
12325410772952,0.32063824,0.51565325,9.778868,0.16493349,-0.083688475,0.03375028,93.918755,76.21875,102.15,left
12325430969514,0.32063824,0.51565325,9.778868,0.16493349,-0.083688475,0.03375028,92.512505,78.450005,101.90626,left
12325440969462,0.32063824,0.51565325,9.778868,0.16493349,-0.083688475,0.03375028,93.4875,77.90625,100.762505,left
12325429845973,0.41635114,0.78364944,9.87458,0.056199558,-0.08124501,0.03497201,92.9625,77.100006,101.3625,left
12325434808733,0.41635114,0.78364944,9.87458,0.056199558,-0.08124501,0.03497201,92.9625,77.100006,101.3625,left
12325450969410,0.41635114,0.78364944,9.87458,0.056199558,-0.08124501,0.03497201,92.9625,77.100006,101.3625,left
12325460969358,0.41635114,0.78364944,9.87458,0.056199558,-0.08124501,0.03497201,92.606255,76.481255,101.81251,left
12325453882691,0.5072784,0.5395815,9.778868,0.056199558,-0.08124501,0.03497201,92.606255,76.481255,101.81251,left
12325470969306,0.5072784,0.5395815,9.778868,-0.10384701,-0.091018856,0.026419902,92.512505,75.46875,102.918755,left
12325448919931,0.5072784,0.5395815,9.778868,-0.10384701,-0.091018856,0.026419902,92.512505,75.46875,102.918755,left
12325480969254,0.5072784,0.5395815,9.778868,-0.10384701,-0.091018856,0.026419902,92.90625,76.6875,100.96876,left
12325467992952,0.5072784,0.5395815,9.778868,0.0,-0.09468404,0.008093959,92.90625,76.6875,100.96876,left
12325490969202,0.67477596,0.11844472,9.486943,0.0,-0.09468404,0.008093959,91.481255,77.175,102.20625,left
12325472955712,0.67477596,0.11844472,9.486943,0.0,-0.09468404,0.008093959,91.481255,77.175,102.20625,left
12325500969150,0.67477596,0.11844472,9.486943,0.0,-0.09468404,0.008093959,92.9625,75.825005,101.64375,left
12325487066962,0.6652047,0.59700924,9.865009,0.21868959,-0.07024945,0.0044287695,92.9625,75.825005,101.64375,left
12325492029723,0.6652047,0.59700924,9.865009,0.21868959,-0.07024945,0.0044287695,92.9625,75.825005,101.64375,left
12325510969098,0.6652047,0.59700924,9.865009,0.21868959,-0.07024945,0.0044287695,92.9625,75.84375,101.193756,left
12325520969046,0.6652047,0.59700924,9.865009,0.21868959,-0.07024945,0.0044287695,92.568756,76.200005,101.850006,left
12325511072691,0.6125626,0.802792,9.94158,0.21868959,-0.07024945,0.0044287695,92.568756,76.200005,101.850006,left
12325506109931,0.6125626,0.802792,9.94158,0.194255,-0.08002329,-0.0004581486,92.568756,76.200005,101.850006,left
12325530968993,0.6125626,0.802792,9.94158,0.194255,-0.08002329,-0.0004581486,93.0,76.293755,100.14375,left
12325525182952,0.6125626,0.802792,9.94158,0.08429934,-0.089797124,-0.005345067,93.20625,76.40625,102.46876,left
12325540968941,0.6125626,0.802792,9.94158,0.08429934,-0.089797124,-0.005345067,93.20625,76.40625,102.46876,left
12325530145712,0.61734825,0.59700924,9.711869,0.08429934,-0.089797124,-0.005345067,93.20625,76.40625,102.46876,left
12325550968889,0.61734825,0.59700924,9.711869,0.08429934,-0.089797124,-0.005345067,92.25,76.162506,101.512505,left
12325544256962,0.61734825,0.59700924,9.711869,0.039095346,-0.07269291,-0.0016798781,92.25,76.162506,101.512505,left
12325549219723,0.57427746,0.90329057,9.97508,0.039095346,-0.07269291,-0.0016798781,92.25,76.162506,101.512505,left
12325560968837,0.57427746,0.90329057,9.97508,0.039095346,-0.07269291,-0.0016798781,92.418755,76.350006,100.950005,left
12325570968785,0.57427746,0.90329057,9.97508,0.039095346,-0.07269291,-0.0016798781,94.51875,76.3125,102.20625,left
12325568292691,0.46899325,0.97507524,10.061221,0.039095346,-0.07269291,-0.0016798781,94.51875,76.3125,102.20625,left
12325563329931,0.46899325,0.97507524,10.061221,-0.07941242,-0.09224058,0.010537418,92.512505,77.043755,101.90626,left
12325580968733,0.46899325,0.97507524,10.061221,-0.07941242,-0.09224058,0.010537418,92.512505,77.043755,101.90626,left
12325590968681,0.46899325,0.97507524,10.061221,-0.07941242,-0.09224058,0.010537418,92.11875,78.975006,101.381256,left
12325587366702,0.4019942,0.8602197,10.142577,-0.07941242,-0.09224058,0.010537418,92.11875,78.975006,101.381256,left
12325582403941,0.4019942,0.8602197,10.142577,-0.16737695,-0.13500112,0.026419902,92.11875,78.975006,101.381256,left
12325600968629,0.4019942,0.8602197,10.142577,-0.16737695,-0.13500112,0.026419902,92.4,76.03125,102.43125,left
12325610968577,0.4019942,0.8602197,10.142577,-0.16737695,-0.13500112,0.026419902,90.918755,75.95625,102.693756,left
